=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.516518E+08 |  1.365384E+08
     2 |      100 |  1.439210E+08 |  1.277583E+08
     3 |      150 |  1.409282E+08 |  1.277244E+08
     4 |      200 |  1.396243E+08 |  1.277244E+08
     5 |      250 |  1.382381E+08 |  1.275174E+08
     6 |      300 |  1.374076E+08 |  1.275174E+08
     7 |      350 |  1.368165E+08 |  1.275174E+08
     8 |      400 |  1.366737E+08 |  1.275174E+08
     9 |      450 |  1.366737E+08 |  1.275174E+08
    10 |      500 |  1.357038E+08 |  1.266631E+08
    11 |      550 |  1.356069E+08 |  1.266631E+08
    12 |      600 |  1.354257E+08 |  1.266631E+08
    13 |      650 |  1.352258E+08 |  1.266631E+08
    14 |      700 |  1.352203E+08 |  1.266631E+08
    15 |      750 |  1.351735E+08 |  1.266631E+08
    16 |      800 |  1.351735E+08 |  1.266631E+08
    17 |      850 |  1.350284E+08 |  1.266631E+08
    18 |      900 |  1.347816E+08 |  1.266631E+08
    19 |      950 |  1.347062E+08 |  1.266631E+08
    20 |     1000 |  1.346589E+08 |  1.266631E+08
    21 |     1050 |  1.346297E+08 |  1.266631E+08
    22 |     1100 |  1.342001E+08 |  1.251973E+08
    23 |     1150 |  1.336002E+08 |  1.251973E+08
    24 |     1200 |  1.334077E+08 |  1.251973E+08
    25 |     1250 |  1.334077E+08 |  1.251973E+08
    26 |     1300 |  1.334077E+08 |  1.251973E+08
    27 |     1350 |  1.334077E+08 |  1.251973E+08
    28 |     1400 |  1.332223E+08 |  1.226094E+08
    29 |     1450 |  1.331739E+08 |  1.226094E+08
    30 |     1500 |  1.330220E+08 |  1.226094E+08
    31 |     1550 |  1.329259E+08 |  1.226094E+08
    32 |     1600 |  1.328640E+08 |  1.226094E+08
    33 |     1650 |  1.328490E+08 |  1.226094E+08
    34 |     1700 |  1.326515E+08 |  1.226094E+08
    35 |     1750 |  1.325957E+08 |  1.226094E+08
    36 |     1800 |  1.325941E+08 |  1.226094E+08
    37 |     1850 |  1.325354E+08 |  1.226094E+08
    38 |     1900 |  1.323715E+08 |  1.226094E+08
    39 |     1950 |  1.323715E+08 |  1.226094E+08
    40 |     2000 |  1.323434E+08 |  1.226094E+08
    41 |     2050 |  1.323399E+08 |  1.226094E+08
    42 |     2100 |  1.322923E+08 |  1.226094E+08
    43 |     2150 |  1.322923E+08 |  1.226094E+08
    44 |     2200 |  1.322923E+08 |  1.226094E+08
    45 |     2250 |  1.322923E+08 |  1.226094E+08
    46 |     2300 |  1.322923E+08 |  1.226094E+08
    47 |     2350 |  1.318358E+08 |  1.210426E+08
    48 |     2400 |  1.317989E+08 |  1.210426E+08
    49 |     2450 |  1.317989E+08 |  1.210426E+08
    50 |     2500 |  1.317989E+08 |  1.210426E+08
    51 |     2550 |  1.317292E+08 |  1.210426E+08
    52 |     2600 |  1.315230E+08 |  1.210426E+08
    53 |     2650 |  1.314162E+08 |  1.210426E+08
    54 |     2700 |  1.314043E+08 |  1.210426E+08
    55 |     2750 |  1.314043E+08 |  1.210426E+08
    56 |     2800 |  1.313816E+08 |  1.210426E+08
    57 |     2850 |  1.311871E+08 |  1.210426E+08
    58 |     2900 |  1.308113E+08 |  1.210426E+08
    59 |     2950 |  1.305408E+08 |  1.210426E+08
    60 |     3000 |  1.304157E+08 |  1.210426E+08
    61 |     3050 |  1.304157E+08 |  1.210426E+08
    62 |     3100 |  1.303713E+08 |  1.210426E+08
    63 |     3150 |  1.300197E+08 |  1.210426E+08
    64 |     3200 |  1.299744E+08 |  1.210426E+08
    65 |     3250 |  1.299744E+08 |  1.210426E+08
    66 |     3300 |  1.299744E+08 |  1.210426E+08
    67 |     3350 |  1.299469E+08 |  1.210426E+08
    68 |     3400 |  1.299469E+08 |  1.210426E+08
    69 |     3450 |  1.299469E+08 |  1.210426E+08
    70 |     3500 |  1.299469E+08 |  1.210426E+08
    71 |     3550 |  1.298306E+08 |  1.210426E+08
    72 |     3600 |  1.296052E+08 |  1.210426E+08
    73 |     3650 |  1.296052E+08 |  1.210426E+08
    74 |     3700 |  1.295555E+08 |  1.210426E+08
    75 |     3750 |  1.295090E+08 |  1.210426E+08
    76 |     3800 |  1.292985E+08 |  1.210426E+08
    77 |     3850 |  1.292170E+08 |  1.210426E+08
