=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.130201E+08 |  8.954392E+07
     2 |      100 |  1.105110E+08 |  8.954392E+07
     3 |      150 |  1.080235E+08 |  8.594785E+07
     4 |      200 |  1.066446E+08 |  8.594785E+07
     5 |      250 |  1.045050E+08 |  8.594785E+07
     6 |      300 |  1.025347E+08 |  8.594785E+07
     7 |      350 |  1.008141E+08 |  8.594785E+07
     8 |      400 |  9.903163E+07 |  8.594785E+07
     9 |      450 |  9.807017E+07 |  8.537880E+07
    10 |      500 |  9.743589E+07 |  8.537880E+07
    11 |      550 |  9.628534E+07 |  8.537880E+07
    12 |      600 |  9.544767E+07 |  8.158583E+07
    13 |      650 |  9.423581E+07 |  8.158583E+07
    14 |      700 |  9.301866E+07 |  8.158583E+07
    15 |      750 |  9.232761E+07 |  8.158583E+07
    16 |      800 |  9.154889E+07 |  8.158583E+07
    17 |      850 |  9.064059E+07 |  8.158583E+07
    18 |      900 |  9.006615E+07 |  7.884018E+07
    19 |      950 |  8.974474E+07 |  7.884018E+07
    20 |     1000 |  8.924704E+07 |  7.884018E+07
    21 |     1050 |  8.859507E+07 |  7.640074E+07
    22 |     1100 |  8.757764E+07 |  7.640074E+07
    23 |     1150 |  8.692891E+07 |  7.608490E+07
    24 |     1200 |  8.652643E+07 |  7.608490E+07
    25 |     1250 |  8.635978E+07 |  7.608490E+07
    26 |     1300 |  8.593721E+07 |  7.608490E+07
    27 |     1350 |  8.516785E+07 |  7.542980E+07
    28 |     1400 |  8.478870E+07 |  7.542980E+07
    29 |     1450 |  8.419935E+07 |  7.522516E+07
    30 |     1500 |  8.356339E+07 |  7.480938E+07
    31 |     1550 |  8.329783E+07 |  7.051709E+07
    32 |     1600 |  8.294439E+07 |  7.051709E+07
    33 |     1650 |  8.236713E+07 |  7.051709E+07
    34 |     1700 |  8.211572E+07 |  7.051709E+07
    35 |     1750 |  8.176258E+07 |  7.051709E+07
    36 |     1800 |  8.150241E+07 |  7.051709E+07
    37 |     1850 |  8.146387E+07 |  7.051709E+07
    38 |     1900 |  8.101977E+07 |  7.051709E+07
    39 |     1950 |  8.092100E+07 |  7.051709E+07
    40 |     2000 |  8.061889E+07 |  7.051709E+07
    41 |     2050 |  8.051183E+07 |  7.051709E+07
    42 |     2100 |  8.008637E+07 |  7.032978E+07
    43 |     2150 |  7.973551E+07 |  7.032978E+07
    44 |     2200 |  7.961978E+07 |  6.984835E+07
    45 |     2250 |  7.921850E+07 |  6.984835E+07
    46 |     2300 |  7.913179E+07 |  6.984835E+07
    47 |     2350 |  7.888145E+07 |  6.984835E+07
