=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.003362E+08 |  8.869934E+07
     2 |       70 |  9.939209E+07 |  8.720074E+07
     3 |       90 |  9.862052E+07 |  8.720074E+07
     4 |      110 |  9.741649E+07 |  8.571597E+07
     5 |      130 |  9.558495E+07 |  8.571597E+07
     6 |      150 |  9.527972E+07 |  8.571597E+07
     7 |      170 |  9.474816E+07 |  8.571597E+07
     8 |      190 |  9.455866E+07 |  8.562045E+07
     9 |      210 |  9.524617E+07 |  8.562045E+07
    10 |      230 |  9.450210E+07 |  8.562045E+07
    11 |      250 |  9.438426E+07 |  8.562045E+07
    12 |      270 |  9.370737E+07 |  8.562045E+07
    13 |      290 |  9.381098E+07 |  8.562045E+07
    14 |      310 |  9.415868E+07 |  8.562045E+07
    15 |      330 |  9.443244E+07 |  8.562045E+07
    16 |      350 |  9.509645E+07 |  8.562045E+07
    17 |      370 |  9.404699E+07 |  8.172673E+07
    18 |      390 |  9.414872E+07 |  8.172673E+07
    19 |      410 |  9.339479E+07 |  8.172673E+07
    20 |      430 |  9.414234E+07 |  8.172673E+07
    21 |      450 |  9.401364E+07 |  8.172673E+07
    22 |      470 |  9.364656E+07 |  8.172673E+07
    23 |      490 |  9.369701E+07 |  8.172673E+07
    24 |      510 |  9.392091E+07 |  8.172673E+07
    25 |      530 |  9.405682E+07 |  8.172673E+07
    26 |      550 |  9.314154E+07 |  8.172673E+07
    27 |      570 |  9.406535E+07 |  8.172673E+07
    28 |      590 |  9.291994E+07 |  8.172673E+07
    29 |      610 |  9.224711E+07 |  8.172673E+07
    30 |      630 |  9.315927E+07 |  8.172673E+07
    31 |      650 |  9.278748E+07 |  8.172673E+07
    32 |      670 |  9.340407E+07 |  8.172673E+07
    33 |      690 |  9.341693E+07 |  8.172673E+07
    34 |      710 |  9.279022E+07 |  8.172673E+07
    35 |      730 |  9.290400E+07 |  8.172673E+07
    36 |      750 |  9.343156E+07 |  8.172673E+07
    37 |      770 |  9.441073E+07 |  8.172673E+07
    38 |      790 |  9.315412E+07 |  8.172673E+07
    39 |      810 |  9.243767E+07 |  8.172673E+07
    40 |      830 |  9.228916E+07 |  8.172673E+07
    41 |      850 |  9.227839E+07 |  8.172673E+07
    42 |      870 |  9.347750E+07 |  8.172673E+07
    43 |      890 |  9.311235E+07 |  8.172673E+07
    44 |      910 |  9.265278E+07 |  8.172673E+07
    45 |      930 |  9.252133E+07 |  8.172673E+07
    46 |      950 |  9.292803E+07 |  8.172673E+07
    47 |      970 |  9.288568E+07 |  8.172673E+07
