=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  8.482489E+07 |  7.638968E+07
     2 |       70 |  8.236426E+07 |  6.725903E+07
     3 |       90 |  8.102675E+07 |  6.725903E+07
     4 |      110 |  8.082073E+07 |  6.725903E+07
     5 |      130 |  8.025899E+07 |  6.725903E+07
     6 |      150 |  7.906772E+07 |  6.725903E+07
     7 |      170 |  7.977142E+07 |  6.725903E+07
     8 |      190 |  7.885590E+07 |  6.725903E+07
     9 |      210 |  7.860710E+07 |  6.725903E+07
    10 |      230 |  7.860506E+07 |  6.725903E+07
    11 |      250 |  7.927188E+07 |  6.725903E+07
    12 |      270 |  7.915402E+07 |  6.725903E+07
    13 |      290 |  7.926185E+07 |  6.725903E+07
    14 |      310 |  7.751711E+07 |  6.725903E+07
    15 |      330 |  7.959221E+07 |  6.725903E+07
    16 |      350 |  7.852152E+07 |  6.725903E+07
    17 |      370 |  7.761423E+07 |  6.725903E+07
    18 |      390 |  7.815041E+07 |  6.725903E+07
    19 |      410 |  7.768024E+07 |  6.725903E+07
    20 |      430 |  7.708703E+07 |  6.627446E+07
    21 |      450 |  7.697513E+07 |  6.627446E+07
    22 |      470 |  7.645525E+07 |  6.627446E+07
    23 |      490 |  7.692731E+07 |  6.627446E+07
    24 |      510 |  7.702152E+07 |  6.627446E+07
    25 |      530 |  7.744390E+07 |  6.463189E+07
    26 |      550 |  7.658926E+07 |  6.463189E+07
    27 |      570 |  7.623233E+07 |  6.463189E+07
    28 |      590 |  7.692346E+07 |  6.463189E+07
    29 |      610 |  7.648122E+07 |  6.463189E+07
    30 |      630 |  7.699637E+07 |  6.463189E+07
    31 |      650 |  7.720509E+07 |  6.463189E+07
    32 |      670 |  7.727263E+07 |  6.463189E+07
    33 |      690 |  7.638907E+07 |  6.463189E+07
    34 |      710 |  7.608443E+07 |  6.463189E+07
    35 |      730 |  7.653303E+07 |  6.463189E+07
    36 |      750 |  7.652836E+07 |  6.463189E+07
    37 |      770 |  7.612199E+07 |  6.463189E+07
    38 |      790 |  7.585886E+07 |  6.463189E+07
    39 |      810 |  7.621663E+07 |  6.463189E+07
    40 |      830 |  7.563747E+07 |  6.463189E+07
    41 |      850 |  7.519025E+07 |  6.382105E+07
    42 |      870 |  7.592979E+07 |  6.382105E+07
    43 |      890 |  7.559606E+07 |  6.382105E+07
    44 |      910 |  7.681698E+07 |  6.382105E+07
    45 |      930 |  7.658079E+07 |  6.382105E+07
    46 |      950 |  7.643846E+07 |  6.382105E+07
    47 |      970 |  7.529001E+07 |  6.382105E+07
    48 |      990 |  7.581093E+07 |  6.382105E+07
    49 |     1010 |  7.519825E+07 |  6.382105E+07
    50 |     1030 |  7.461912E+07 |  6.382105E+07
    51 |     1050 |  7.528555E+07 |  6.382105E+07
    52 |     1070 |  7.574842E+07 |  6.382105E+07
    53 |     1090 |  7.508889E+07 |  6.382105E+07
    54 |     1110 |  7.650843E+07 |  6.382105E+07
    55 |     1130 |  7.490900E+07 |  6.382105E+07
    56 |     1150 |  7.500258E+07 |  6.382105E+07
    57 |     1170 |  7.556979E+07 |  6.382105E+07
    58 |     1190 |  7.580198E+07 |  6.382105E+07
    59 |     1210 |  7.525198E+07 |  6.382105E+07
    60 |     1230 |  7.552447E+07 |  6.382105E+07
    61 |     1250 |  7.556461E+07 |  6.382105E+07
    62 |     1270 |  7.417243E+07 |  6.382105E+07
    63 |     1290 |  7.446486E+07 |  6.382105E+07
    64 |     1310 |  7.487479E+07 |  6.382105E+07
    65 |     1330 |  7.516720E+07 |  6.382105E+07
    66 |     1350 |  7.516175E+07 |  6.382105E+07
    67 |     1370 |  7.549653E+07 |  6.382105E+07
    68 |     1390 |  7.519918E+07 |  6.382105E+07
    69 |     1410 |  7.562097E+07 |  6.382105E+07
    70 |     1430 |  7.621344E+07 |  6.382105E+07
    71 |     1450 |  7.535053E+07 |  6.382105E+07
