=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  3.600339E+07 |  2.603792E+07
     2 |       70 |  3.335942E+07 |  2.538928E+07
     3 |       90 |  3.256845E+07 |  2.538928E+07
     4 |      110 |  3.166630E+07 |  2.264702E+07
     5 |      130 |  3.153230E+07 |  2.264702E+07
     6 |      150 |  3.113837E+07 |  2.214267E+07
     7 |      170 |  3.045204E+07 |  2.214267E+07
     8 |      190 |  3.015083E+07 |  2.214267E+07
     9 |      210 |  2.954962E+07 |  2.176965E+07
    10 |      230 |  2.896399E+07 |  2.176965E+07
    11 |      250 |  2.816318E+07 |  2.176965E+07
    12 |      270 |  2.807289E+07 |  2.176965E+07
    13 |      290 |  2.796353E+07 |  2.176965E+07
    14 |      310 |  2.702092E+07 |  2.171673E+07
    15 |      330 |  2.835893E+07 |  2.171673E+07
    16 |      350 |  2.778205E+07 |  2.171673E+07
    17 |      370 |  2.778237E+07 |  2.171673E+07
    18 |      390 |  2.684395E+07 |  2.171673E+07
    19 |      410 |  2.752866E+07 |  2.171673E+07
    20 |      430 |  2.718585E+07 |  2.171673E+07
    21 |      450 |  2.727510E+07 |  2.170281E+07
    22 |      470 |  2.726631E+07 |  2.170281E+07
    23 |      490 |  2.624149E+07 |  2.170281E+07
    24 |      510 |  2.636888E+07 |  2.164098E+07
    25 |      530 |  2.658876E+07 |  2.164098E+07
    26 |      550 |  2.587493E+07 |  2.164098E+07
    27 |      570 |  2.614004E+07 |  2.164098E+07
    28 |      590 |  2.548193E+07 |  2.164098E+07
    29 |      610 |  2.557781E+07 |  2.164098E+07
    30 |      630 |  2.552103E+07 |  2.164098E+07
    31 |      650 |  2.600365E+07 |  2.164098E+07
    32 |      670 |  2.576010E+07 |  2.164098E+07
    33 |      690 |  2.578250E+07 |  2.164098E+07
    34 |      710 |  2.593036E+07 |  2.163855E+07
    35 |      730 |  2.598466E+07 |  2.163855E+07
    36 |      750 |  2.603520E+07 |  2.163855E+07
    37 |      770 |  2.639125E+07 |  2.163855E+07
    38 |      790 |  2.525623E+07 |  2.163855E+07
    39 |      810 |  2.506139E+07 |  2.163855E+07
    40 |      830 |  2.600457E+07 |  2.163855E+07
    41 |      850 |  2.604748E+07 |  2.163855E+07
    42 |      870 |  2.569073E+07 |  2.163855E+07
    43 |      890 |  2.586847E+07 |  2.163855E+07
    44 |      910 |  2.631734E+07 |  2.163855E+07
    45 |      930 |  2.566307E+07 |  2.163855E+07
    46 |      950 |  2.505570E+07 |  2.158489E+07
    47 |      970 |  2.548551E+07 |  2.158489E+07
    48 |      990 |  2.549577E+07 |  2.158489E+07
    49 |     1010 |  2.573392E+07 |  2.158489E+07
    50 |     1030 |  2.574393E+07 |  2.158489E+07
    51 |     1050 |  2.577626E+07 |  2.158489E+07
    52 |     1070 |  2.518884E+07 |  2.158489E+07
    53 |     1090 |  2.507516E+07 |  2.158489E+07
    54 |     1110 |  2.568370E+07 |  2.158489E+07
    55 |     1130 |  2.554444E+07 |  2.158489E+07
    56 |     1150 |  2.582976E+07 |  2.158489E+07
    57 |     1170 |  2.587961E+07 |  2.158489E+07
    58 |     1190 |  2.525025E+07 |  2.158489E+07
    59 |     1210 |  2.532948E+07 |  2.158489E+07
    60 |     1230 |  2.541048E+07 |  2.158489E+07
    61 |     1250 |  2.625678E+07 |  2.158489E+07
    62 |     1270 |  2.567208E+07 |  2.158489E+07
    63 |     1290 |  2.514053E+07 |  2.158489E+07
    64 |     1310 |  2.506127E+07 |  2.158489E+07
    65 |     1330 |  2.509138E+07 |  2.158489E+07
    66 |     1350 |  2.525693E+07 |  2.158489E+07
    67 |     1370 |  2.565725E+07 |  2.158489E+07
    68 |     1390 |  2.536108E+07 |  2.158489E+07
    69 |     1410 |  2.542711E+07 |  2.158489E+07
    70 |     1430 |  2.614626E+07 |  2.158489E+07
    71 |     1450 |  2.568799E+07 |  2.158489E+07
    72 |     1470 |  2.566076E+07 |  2.158489E+07
    73 |     1490 |  2.544841E+07 |  2.158489E+07
    74 |     1510 |  2.551840E+07 |  2.158489E+07
    75 |     1530 |  2.585302E+07 |  2.158489E+07
    76 |     1550 |  2.597954E+07 |  2.158489E+07
