=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  8.095066E+07 |  6.051399E+07
     2 |      100 |  7.820144E+07 |  6.051399E+07
     3 |      150 |  7.665831E+07 |  6.051399E+07
     4 |      200 |  7.499842E+07 |  6.051399E+07
     5 |      250 |  7.385760E+07 |  6.051399E+07
     6 |      300 |  7.310203E+07 |  6.051399E+07
     7 |      350 |  7.220826E+07 |  6.051399E+07
     8 |      400 |  7.095222E+07 |  6.051399E+07
     9 |      450 |  6.995980E+07 |  5.762982E+07
    10 |      500 |  6.953905E+07 |  5.762982E+07
    11 |      550 |  6.875985E+07 |  5.762982E+07
    12 |      600 |  6.795591E+07 |  5.762982E+07
    13 |      650 |  6.709097E+07 |  5.762982E+07
    14 |      700 |  6.648678E+07 |  5.392629E+07
    15 |      750 |  6.589548E+07 |  5.392629E+07
    16 |      800 |  6.538835E+07 |  5.392629E+07
    17 |      850 |  6.465287E+07 |  5.392629E+07
    18 |      900 |  6.403319E+07 |  5.070440E+07
    19 |      950 |  6.300968E+07 |  4.896624E+07
    20 |     1000 |  6.236809E+07 |  4.896624E+07
    21 |     1050 |  6.221271E+07 |  4.896624E+07
    22 |     1100 |  6.211381E+07 |  4.896624E+07
    23 |     1150 |  6.173960E+07 |  4.896624E+07
    24 |     1200 |  6.144974E+07 |  4.896624E+07
    25 |     1250 |  6.129479E+07 |  4.896624E+07
    26 |     1300 |  6.079461E+07 |  4.896624E+07
    27 |     1350 |  6.037632E+07 |  4.896624E+07
    28 |     1400 |  5.971040E+07 |  4.896624E+07
    29 |     1450 |  5.921392E+07 |  4.896624E+07
    30 |     1500 |  5.889507E+07 |  4.896624E+07
    31 |     1550 |  5.874141E+07 |  4.896624E+07
    32 |     1600 |  5.871625E+07 |  4.896624E+07
    33 |     1650 |  5.831811E+07 |  4.721507E+07
    34 |     1700 |  5.816546E+07 |  4.720132E+07
    35 |     1750 |  5.746157E+07 |  4.720132E+07
    36 |     1800 |  5.715148E+07 |  4.720132E+07
    37 |     1850 |  5.674363E+07 |  4.720132E+07
    38 |     1900 |  5.648207E+07 |  4.720132E+07
    39 |     1950 |  5.570363E+07 |  4.720132E+07
    40 |     2000 |  5.519246E+07 |  4.578869E+07
    41 |     2050 |  5.490691E+07 |  4.205376E+07
    42 |     2100 |  5.434818E+07 |  4.205376E+07
    43 |     2150 |  5.397514E+07 |  4.205376E+07
    44 |     2200 |  5.371395E+07 |  4.205376E+07
    45 |     2250 |  5.348524E+07 |  4.205376E+07
    46 |     2300 |  5.332004E+07 |  4.205376E+07
    47 |     2350 |  5.315907E+07 |  4.205376E+07
    48 |     2400 |  5.273986E+07 |  4.205376E+07
    49 |     2450 |  5.258080E+07 |  4.205376E+07
    50 |     2500 |  5.229358E+07 |  4.205376E+07
    51 |     2550 |  5.194642E+07 |  4.205376E+07
    52 |     2600 |  5.159682E+07 |  4.205376E+07
    53 |     2650 |  5.144327E+07 |  4.205376E+07
    54 |     2700 |  5.102176E+07 |  4.205376E+07
    55 |     2750 |  5.053751E+07 |  4.205376E+07
    56 |     2800 |  5.046511E+07 |  4.205376E+07
    57 |     2850 |  5.041298E+07 |  4.205376E+07
    58 |     2900 |  5.013265E+07 |  3.968579E+07
    59 |     2950 |  5.011434E+07 |  3.968579E+07
    60 |     3000 |  4.999288E+07 |  3.968579E+07
    61 |     3050 |  4.997574E+07 |  3.968579E+07
    62 |     3100 |  4.995454E+07 |  3.968579E+07
    63 |     3150 |  4.981817E+07 |  3.968579E+07
    64 |     3200 |  4.965056E+07 |  3.968579E+07
    65 |     3250 |  4.959081E+07 |  3.968579E+07
    66 |     3300 |  4.958071E+07 |  3.968579E+07
    67 |     3350 |  4.950834E+07 |  3.968579E+07
    68 |     3400 |  4.936320E+07 |  3.968579E+07
    69 |     3450 |  4.928369E+07 |  3.968579E+07
    70 |     3500 |  4.911730E+07 |  3.968579E+07
    71 |     3550 |  4.893898E+07 |  3.968579E+07
    72 |     3600 |  4.886647E+07 |  3.968579E+07
    73 |     3650 |  4.880467E+07 |  3.968579E+07
    74 |     3700 |  4.856293E+07 |  3.968579E+07
    75 |     3750 |  4.840262E+07 |  3.968579E+07
    76 |     3800 |  4.838796E+07 |  3.968579E+07
    77 |     3850 |  4.825840E+07 |  3.968579E+07
    78 |     3900 |  4.803006E+07 |  3.968579E+07
    79 |     3950 |  4.793595E+07 |  3.968579E+07
    80 |     4000 |  4.779678E+07 |  3.968579E+07
    81 |     4050 |  4.772954E+07 |  3.968579E+07
    82 |     4100 |  4.767527E+07 |  3.968579E+07
    83 |     4150 |  4.758248E+07 |  3.968579E+07
    84 |     4200 |  4.740519E+07 |  3.968579E+07
    85 |     4250 |  4.731968E+07 |  3.968579E+07
    86 |     4300 |  4.720676E+07 |  3.968579E+07
    87 |     4350 |  4.701538E+07 |  3.860072E+07
    88 |     4400 |  4.691350E+07 |  3.860072E+07
    89 |     4450 |  4.683809E+07 |  3.712475E+07
    90 |     4500 |  4.676530E+07 |  3.703269E+07
    91 |     4550 |  4.655037E+07 |  3.703269E+07
    92 |     4600 |  4.644838E+07 |  3.703269E+07
    93 |     4650 |  4.625293E+07 |  3.703269E+07
    94 |     4700 |  4.608645E+07 |  3.703269E+07
    95 |     4750 |  4.598836E+07 |  3.703269E+07
    96 |     4800 |  4.591918E+07 |  3.703269E+07
    97 |     4850 |  4.563545E+07 |  3.703269E+07
    98 |     4900 |  4.528953E+07 |  3.703269E+07
    99 |     4950 |  4.498889E+07 |  3.703269E+07
   100 |     5000 |  4.477529E+07 |  3.703269E+07
