=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.541650E+08 |  1.285174E+08
     2 |      100 |  1.508367E+08 |  1.285174E+08
     3 |      150 |  1.483931E+08 |  1.285174E+08
     4 |      200 |  1.466338E+08 |  1.285174E+08
     5 |      250 |  1.447161E+08 |  1.274673E+08
     6 |      300 |  1.433698E+08 |  1.233416E+08
     7 |      350 |  1.417132E+08 |  1.233416E+08
     8 |      400 |  1.397507E+08 |  1.233416E+08
     9 |      450 |  1.387365E+08 |  1.233416E+08
    10 |      500 |  1.380998E+08 |  1.233416E+08
    11 |      550 |  1.372825E+08 |  1.233416E+08
    12 |      600 |  1.362482E+08 |  1.233416E+08
    13 |      650 |  1.353220E+08 |  1.155790E+08
    14 |      700 |  1.344211E+08 |  1.155790E+08
    15 |      750 |  1.337636E+08 |  1.155790E+08
    16 |      800 |  1.328260E+08 |  1.155790E+08
    17 |      850 |  1.318634E+08 |  1.155790E+08
    18 |      900 |  1.310479E+08 |  1.155790E+08
    19 |      950 |  1.306805E+08 |  1.155790E+08
    20 |     1000 |  1.301595E+08 |  1.155790E+08
    21 |     1050 |  1.291260E+08 |  1.139939E+08
    22 |     1100 |  1.288065E+08 |  1.139939E+08
    23 |     1150 |  1.285270E+08 |  1.139939E+08
    24 |     1200 |  1.283508E+08 |  1.139939E+08
    25 |     1250 |  1.276368E+08 |  1.139939E+08
    26 |     1300 |  1.272576E+08 |  1.139939E+08
    27 |     1350 |  1.270834E+08 |  1.139939E+08
    28 |     1400 |  1.265228E+08 |  1.139939E+08
    29 |     1450 |  1.263126E+08 |  1.139939E+08
    30 |     1500 |  1.261764E+08 |  1.139939E+08
    31 |     1550 |  1.259128E+08 |  1.139939E+08
    32 |     1600 |  1.255562E+08 |  1.139939E+08
    33 |     1650 |  1.247079E+08 |  1.139939E+08
    34 |     1700 |  1.244640E+08 |  1.139939E+08
    35 |     1750 |  1.242812E+08 |  1.139939E+08
    36 |     1800 |  1.238010E+08 |  1.135162E+08
    37 |     1850 |  1.235799E+08 |  1.135162E+08
    38 |     1900 |  1.233610E+08 |  1.135162E+08
    39 |     1950 |  1.233106E+08 |  1.135162E+08
    40 |     2000 |  1.229331E+08 |  1.135162E+08
    41 |     2050 |  1.224974E+08 |  1.128035E+08
    42 |     2100 |  1.224177E+08 |  1.128035E+08
    43 |     2150 |  1.221795E+08 |  1.128035E+08
    44 |     2200 |  1.219763E+08 |  1.121027E+08
    45 |     2250 |  1.217983E+08 |  1.121027E+08
    46 |     2300 |  1.215043E+08 |  1.121027E+08
    47 |     2350 |  1.211200E+08 |  1.097359E+08
    48 |     2400 |  1.208882E+08 |  1.097359E+08
    49 |     2450 |  1.207392E+08 |  1.097359E+08
    50 |     2500 |  1.207392E+08 |  1.097359E+08
    51 |     2550 |  1.204725E+08 |  1.097359E+08
    52 |     2600 |  1.204165E+08 |  1.097359E+08
    53 |     2650 |  1.204165E+08 |  1.097359E+08
    54 |     2700 |  1.202524E+08 |  1.097359E+08
    55 |     2750 |  1.201052E+08 |  1.094238E+08
    56 |     2800 |  1.200744E+08 |  1.094238E+08
    57 |     2850 |  1.199236E+08 |  1.094238E+08
    58 |     2900 |  1.197815E+08 |  1.094238E+08
    59 |     2950 |  1.196211E+08 |  1.094238E+08
    60 |     3000 |  1.196211E+08 |  1.094238E+08
    61 |     3050 |  1.196211E+08 |  1.094238E+08
    62 |     3100 |  1.196211E+08 |  1.094238E+08
    63 |     3150 |  1.195094E+08 |  1.094238E+08
    64 |     3200 |  1.194772E+08 |  1.094238E+08
    65 |     3250 |  1.194280E+08 |  1.094238E+08
    66 |     3300 |  1.193015E+08 |  1.094238E+08
    67 |     3350 |  1.192039E+08 |  1.094238E+08
    68 |     3400 |  1.192039E+08 |  1.094238E+08
    69 |     3450 |  1.191163E+08 |  1.066131E+08
    70 |     3500 |  1.190483E+08 |  1.066131E+08
    71 |     3550 |  1.189778E+08 |  1.066131E+08
    72 |     3600 |  1.188721E+08 |  1.066131E+08
    73 |     3650 |  1.188013E+08 |  1.066131E+08
    74 |     3700 |  1.186842E+08 |  1.066131E+08
    75 |     3750 |  1.185942E+08 |  1.066131E+08
    76 |     3800 |  1.185624E+08 |  1.066131E+08
    77 |     3850 |  1.185624E+08 |  1.066131E+08
    78 |     3900 |  1.185624E+08 |  1.066131E+08
    79 |     3950 |  1.184507E+08 |  1.066131E+08
    80 |     4000 |  1.182857E+08 |  1.066131E+08
    81 |     4050 |  1.182295E+08 |  1.066131E+08
    82 |     4100 |  1.180601E+08 |  1.066131E+08
    83 |     4150 |  1.178709E+08 |  1.066131E+08
    84 |     4200 |  1.175841E+08 |  1.066131E+08
    85 |     4250 |  1.175841E+08 |  1.066131E+08
    86 |     4300 |  1.174285E+08 |  1.066131E+08
    87 |     4350 |  1.171622E+08 |  1.066131E+08
    88 |     4400 |  1.170039E+08 |  1.066131E+08
    89 |     4450 |  1.169578E+08 |  1.066131E+08
    90 |     4500 |  1.166901E+08 |  1.046370E+08
    91 |     4550 |  1.166839E+08 |  1.046370E+08
    92 |     4600 |  1.164979E+08 |  1.046370E+08
    93 |     4650 |  1.160992E+08 |  9.887832E+07
    94 |     4700 |  1.160992E+08 |  9.887832E+07
    95 |     4750 |  1.159182E+08 |  9.887832E+07
    96 |     4800 |  1.158655E+08 |  9.887832E+07
    97 |     4850 |  1.155940E+08 |  9.887832E+07
    98 |     4900 |  1.155167E+08 |  9.887832E+07
    99 |     4950 |  1.153114E+08 |  9.887832E+07
   100 |     5000 |  1.149097E+08 |  9.887832E+07
