=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  9.033816E+07 |  7.450530E+07
     2 |      100 |  8.684966E+07 |  7.450530E+07
     3 |      150 |  8.536321E+07 |  7.222320E+07
     4 |      200 |  8.366770E+07 |  7.222320E+07
     5 |      250 |  8.212931E+07 |  7.169064E+07
     6 |      300 |  8.123022E+07 |  7.169064E+07
     7 |      350 |  7.963296E+07 |  6.725143E+07
     8 |      400 |  7.857493E+07 |  6.725143E+07
     9 |      450 |  7.750167E+07 |  6.720372E+07
    10 |      500 |  7.676838E+07 |  6.720372E+07
    11 |      550 |  7.617270E+07 |  6.720372E+07
    12 |      600 |  7.514249E+07 |  6.302910E+07
    13 |      650 |  7.447974E+07 |  6.302910E+07
    14 |      700 |  7.433584E+07 |  6.302910E+07
    15 |      750 |  7.398456E+07 |  6.302910E+07
    16 |      800 |  7.363297E+07 |  6.302910E+07
    17 |      850 |  7.297801E+07 |  6.302910E+07
    18 |      900 |  7.283451E+07 |  6.302910E+07
    19 |      950 |  7.258497E+07 |  6.302910E+07
    20 |     1000 |  7.194078E+07 |  6.282012E+07
    21 |     1050 |  7.171260E+07 |  6.282012E+07
    22 |     1100 |  7.076197E+07 |  5.656506E+07
    23 |     1150 |  7.022716E+07 |  5.656506E+07
    24 |     1200 |  6.981267E+07 |  5.656506E+07
    25 |     1250 |  6.937552E+07 |  5.656506E+07
    26 |     1300 |  6.867424E+07 |  5.656506E+07
    27 |     1350 |  6.826319E+07 |  5.656506E+07
    28 |     1400 |  6.764149E+07 |  5.656506E+07
    29 |     1450 |  6.673391E+07 |  5.656506E+07
    30 |     1500 |  6.639720E+07 |  5.656506E+07
    31 |     1550 |  6.585665E+07 |  5.391449E+07
    32 |     1600 |  6.526202E+07 |  5.391449E+07
    33 |     1650 |  6.501983E+07 |  5.391449E+07
    34 |     1700 |  6.456699E+07 |  5.391449E+07
    35 |     1750 |  6.410897E+07 |  5.391449E+07
    36 |     1800 |  6.389852E+07 |  5.391449E+07
    37 |     1850 |  6.359669E+07 |  5.391449E+07
    38 |     1900 |  6.270184E+07 |  4.883780E+07
    39 |     1950 |  6.207998E+07 |  4.883780E+07
    40 |     2000 |  6.142721E+07 |  4.883780E+07
    41 |     2050 |  6.101226E+07 |  4.883780E+07
    42 |     2100 |  6.035660E+07 |  4.841338E+07
    43 |     2150 |  6.010897E+07 |  4.841338E+07
    44 |     2200 |  5.978721E+07 |  4.841338E+07
    45 |     2250 |  5.938896E+07 |  4.841338E+07
    46 |     2300 |  5.928747E+07 |  4.841338E+07
    47 |     2350 |  5.883524E+07 |  4.841338E+07
    48 |     2400 |  5.864178E+07 |  4.841338E+07
    49 |     2450 |  5.834174E+07 |  4.841338E+07
    50 |     2500 |  5.832681E+07 |  4.841338E+07
    51 |     2550 |  5.809182E+07 |  4.841338E+07
    52 |     2600 |  5.803248E+07 |  4.841338E+07
    53 |     2650 |  5.785512E+07 |  4.841338E+07
    54 |     2700 |  5.750340E+07 |  4.841338E+07
    55 |     2750 |  5.736521E+07 |  4.841338E+07
    56 |     2800 |  5.722011E+07 |  4.841338E+07
    57 |     2850 |  5.689141E+07 |  4.841338E+07
    58 |     2900 |  5.685189E+07 |  4.841338E+07
    59 |     2950 |  5.677001E+07 |  4.841338E+07
    60 |     3000 |  5.650202E+07 |  4.841338E+07
    61 |     3050 |  5.627183E+07 |  4.841338E+07
    62 |     3100 |  5.621018E+07 |  4.841338E+07
    63 |     3150 |  5.584990E+07 |  4.841338E+07
    64 |     3200 |  5.568982E+07 |  4.771049E+07
    65 |     3250 |  5.536351E+07 |  4.672358E+07
    66 |     3300 |  5.526684E+07 |  4.672358E+07
    67 |     3350 |  5.523436E+07 |  4.672358E+07
    68 |     3400 |  5.492724E+07 |  4.598840E+07
    69 |     3450 |  5.472360E+07 |  4.542766E+07
    70 |     3500 |  5.452357E+07 |  4.542766E+07
    71 |     3550 |  5.419130E+07 |  4.435949E+07
    72 |     3600 |  5.379242E+07 |  4.435949E+07
    73 |     3650 |  5.320959E+07 |  4.435949E+07
    74 |     3700 |  5.306773E+07 |  4.221216E+07
    75 |     3750 |  5.278589E+07 |  4.221216E+07
    76 |     3800 |  5.230381E+07 |  4.221216E+07
    77 |     3850 |  5.183428E+07 |  4.221216E+07
    78 |     3900 |  5.160560E+07 |  4.143287E+07
    79 |     3950 |  5.124864E+07 |  4.021882E+07
    80 |     4000 |  5.114289E+07 |  4.021882E+07
    81 |     4050 |  5.072479E+07 |  4.008920E+07
    82 |     4100 |  5.041983E+07 |  4.008920E+07
    83 |     4150 |  5.008416E+07 |  4.008920E+07
    84 |     4200 |  4.992806E+07 |  4.008920E+07
    85 |     4250 |  4.982186E+07 |  4.008920E+07
    86 |     4300 |  4.955174E+07 |  4.008920E+07
    87 |     4350 |  4.929273E+07 |  4.008920E+07
    88 |     4400 |  4.919402E+07 |  4.008920E+07
    89 |     4450 |  4.904572E+07 |  4.008920E+07
    90 |     4500 |  4.883065E+07 |  4.008920E+07
    91 |     4550 |  4.867363E+07 |  3.996839E+07
    92 |     4600 |  4.846328E+07 |  3.966344E+07
    93 |     4650 |  4.810453E+07 |  3.964927E+07
    94 |     4700 |  4.774062E+07 |  3.964927E+07
    95 |     4750 |  4.736828E+07 |  3.964927E+07
    96 |     4800 |  4.719574E+07 |  3.964927E+07
    97 |     4850 |  4.711595E+07 |  3.964927E+07
    98 |     4900 |  4.695982E+07 |  3.964927E+07
    99 |     4950 |  4.668362E+07 |  3.709939E+07
   100 |     5000 |  4.646885E+07 |  3.709939E+07
