=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.199882E+08 |  1.087150E+08
     2 |      100 |  1.161646E+08 |  1.060318E+08
     3 |      150 |  1.142346E+08 |  1.027574E+08
     4 |      200 |  1.131433E+08 |  1.027574E+08
     5 |      250 |  1.118150E+08 |  1.027574E+08
     6 |      300 |  1.108842E+08 |  1.027574E+08
     7 |      350 |  1.095456E+08 |  1.009337E+08
     8 |      400 |  1.088752E+08 |  1.009337E+08
     9 |      450 |  1.079359E+08 |  1.009337E+08
    10 |      500 |  1.074996E+08 |  9.971116E+07
    11 |      550 |  1.071377E+08 |  9.971116E+07
    12 |      600 |  1.070893E+08 |  9.971116E+07
    13 |      650 |  1.067780E+08 |  9.971116E+07
    14 |      700 |  1.064353E+08 |  9.971116E+07
    15 |      750 |  1.060379E+08 |  9.971116E+07
    16 |      800 |  1.059415E+08 |  9.971116E+07
    17 |      850 |  1.057301E+08 |  9.971116E+07
    18 |      900 |  1.057298E+08 |  9.971116E+07
    19 |      950 |  1.056253E+08 |  9.971116E+07
    20 |     1000 |  1.053616E+08 |  9.621736E+07
    21 |     1050 |  1.052550E+08 |  9.621736E+07
    22 |     1100 |  1.051701E+08 |  9.621736E+07
    23 |     1150 |  1.050638E+08 |  9.621736E+07
    24 |     1200 |  1.047332E+08 |  9.621736E+07
    25 |     1250 |  1.045782E+08 |  9.621736E+07
    26 |     1300 |  1.043523E+08 |  9.621736E+07
    27 |     1350 |  1.040579E+08 |  9.621736E+07
    28 |     1400 |  1.036907E+08 |  9.621736E+07
    29 |     1450 |  1.036907E+08 |  9.621736E+07
    30 |     1500 |  1.035700E+08 |  9.621736E+07
    31 |     1550 |  1.034891E+08 |  9.621736E+07
    32 |     1600 |  1.034656E+08 |  9.621736E+07
    33 |     1650 |  1.033001E+08 |  9.621736E+07
    34 |     1700 |  1.033001E+08 |  9.621736E+07
    35 |     1750 |  1.033001E+08 |  9.621736E+07
    36 |     1800 |  1.032335E+08 |  9.621736E+07
    37 |     1850 |  1.030662E+08 |  9.621736E+07
    38 |     1900 |  1.030280E+08 |  9.621736E+07
    39 |     1950 |  1.029350E+08 |  9.621736E+07
    40 |     2000 |  1.029294E+08 |  9.621736E+07
    41 |     2050 |  1.029294E+08 |  9.621736E+07
    42 |     2100 |  1.027006E+08 |  9.600347E+07
    43 |     2150 |  1.025911E+08 |  9.600347E+07
    44 |     2200 |  1.023982E+08 |  9.600347E+07
    45 |     2250 |  1.023817E+08 |  9.600347E+07
    46 |     2300 |  1.023817E+08 |  9.600347E+07
    47 |     2350 |  1.023422E+08 |  9.600347E+07
    48 |     2400 |  1.022300E+08 |  9.600347E+07
    49 |     2450 |  1.022300E+08 |  9.600347E+07
    50 |     2500 |  1.022300E+08 |  9.600347E+07
    51 |     2550 |  1.021791E+08 |  9.600347E+07
    52 |     2600 |  1.021778E+08 |  9.600347E+07
    53 |     2650 |  1.021772E+08 |  9.600347E+07
    54 |     2700 |  1.021342E+08 |  9.600347E+07
    55 |     2750 |  1.021342E+08 |  9.600347E+07
    56 |     2800 |  1.020763E+08 |  9.600347E+07
    57 |     2850 |  1.020038E+08 |  9.600347E+07
    58 |     2900 |  1.019496E+08 |  9.600347E+07
    59 |     2950 |  1.019496E+08 |  9.600347E+07
    60 |     3000 |  1.019295E+08 |  9.600347E+07
    61 |     3050 |  1.019277E+08 |  9.600347E+07
    62 |     3100 |  1.018277E+08 |  9.421102E+07
    63 |     3150 |  1.016841E+08 |  9.421102E+07
    64 |     3200 |  1.016841E+08 |  9.421102E+07
    65 |     3250 |  1.014930E+08 |  9.421102E+07
    66 |     3300 |  1.014169E+08 |  9.421102E+07
    67 |     3350 |  1.013392E+08 |  9.421102E+07
    68 |     3400 |  1.013130E+08 |  9.421102E+07
    69 |     3450 |  1.013053E+08 |  9.421102E+07
    70 |     3500 |  1.012605E+08 |  9.421102E+07
    71 |     3550 |  1.011783E+08 |  9.421102E+07
    72 |     3600 |  1.010181E+08 |  9.421102E+07
    73 |     3650 |  1.010181E+08 |  9.421102E+07
    74 |     3700 |  1.010181E+08 |  9.421102E+07
    75 |     3750 |  1.009829E+08 |  9.421102E+07
    76 |     3800 |  1.008969E+08 |  9.421102E+07
    77 |     3850 |  1.008969E+08 |  9.421102E+07
    78 |     3900 |  1.008969E+08 |  9.421102E+07
    79 |     3950 |  1.007374E+08 |  9.421102E+07
    80 |     4000 |  1.007374E+08 |  9.421102E+07
    81 |     4050 |  1.006804E+08 |  9.421102E+07
    82 |     4100 |  1.006804E+08 |  9.421102E+07
    83 |     4150 |  1.006189E+08 |  9.421102E+07
    84 |     4200 |  1.006189E+08 |  9.421102E+07
    85 |     4250 |  1.005894E+08 |  9.421102E+07
    86 |     4300 |  1.005738E+08 |  9.421102E+07
    87 |     4350 |  1.005738E+08 |  9.421102E+07
    88 |     4400 |  1.005127E+08 |  9.281549E+07
    89 |     4450 |  1.004399E+08 |  9.281549E+07
    90 |     4500 |  1.004086E+08 |  9.281549E+07
    91 |     4550 |  1.003391E+08 |  9.281549E+07
    92 |     4600 |  1.003157E+08 |  9.281549E+07
    93 |     4650 |  1.003157E+08 |  9.281549E+07
    94 |     4700 |  1.001582E+08 |  9.281549E+07
    95 |     4750 |  1.001582E+08 |  9.281549E+07
    96 |     4800 |  1.001325E+08 |  9.281549E+07
    97 |     4850 |  1.001325E+08 |  9.281549E+07
    98 |     4900 |  1.001208E+08 |  9.281549E+07
    99 |     4950 |  1.001076E+08 |  9.281549E+07
   100 |     5000 |  1.000183E+08 |  9.281549E+07
