=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  6.700941E+07 |  5.688439E+07
     2 |       70 |  6.532488E+07 |  5.688439E+07
     3 |       90 |  6.502685E+07 |  5.688439E+07
     4 |      110 |  6.393042E+07 |  5.606138E+07
     5 |      130 |  6.309954E+07 |  5.606138E+07
     6 |      150 |  6.249545E+07 |  5.606138E+07
     7 |      170 |  6.235600E+07 |  5.606138E+07
     8 |      190 |  6.212362E+07 |  5.606138E+07
     9 |      210 |  6.220301E+07 |  5.606138E+07
    10 |      230 |  6.129555E+07 |  5.606138E+07
    11 |      250 |  6.215125E+07 |  5.392166E+07
    12 |      270 |  6.172906E+07 |  5.392166E+07
    13 |      290 |  6.184530E+07 |  5.392166E+07
    14 |      310 |  6.022584E+07 |  5.356879E+07
    15 |      330 |  6.119320E+07 |  5.356879E+07
    16 |      350 |  6.055186E+07 |  5.356879E+07
    17 |      370 |  5.987405E+07 |  5.356879E+07
    18 |      390 |  6.070621E+07 |  5.347457E+07
    19 |      410 |  6.004796E+07 |  5.347457E+07
    20 |      430 |  5.976812E+07 |  5.335910E+07
    21 |      450 |  6.044721E+07 |  5.335910E+07
    22 |      470 |  6.044660E+07 |  5.335910E+07
    23 |      490 |  6.062623E+07 |  5.335910E+07
    24 |      510 |  6.008846E+07 |  5.335910E+07
    25 |      530 |  6.061412E+07 |  5.335910E+07
    26 |      550 |  6.035436E+07 |  5.323751E+07
    27 |      570 |  6.010431E+07 |  5.270359E+07
    28 |      590 |  6.030051E+07 |  5.270359E+07
    29 |      610 |  5.931390E+07 |  5.270359E+07
    30 |      630 |  6.039122E+07 |  5.270359E+07
    31 |      650 |  6.071715E+07 |  5.270359E+07
    32 |      670 |  6.027024E+07 |  5.270359E+07
    33 |      690 |  5.869240E+07 |  5.270359E+07
    34 |      710 |  5.970963E+07 |  5.270359E+07
    35 |      730 |  5.908320E+07 |  5.270359E+07
    36 |      750 |  6.026604E+07 |  5.270359E+07
    37 |      770 |  5.903042E+07 |  5.270359E+07
    38 |      790 |  5.942754E+07 |  5.270359E+07
    39 |      810 |  6.003464E+07 |  5.261707E+07
    40 |      830 |  5.869658E+07 |  5.261707E+07
    41 |      850 |  5.884295E+07 |  5.261707E+07
    42 |      870 |  5.923860E+07 |  5.261707E+07
    43 |      890 |  5.887362E+07 |  5.261707E+07
    44 |      910 |  5.978354E+07 |  5.261707E+07
    45 |      930 |  5.916164E+07 |  5.015092E+07
    46 |      950 |  5.906309E+07 |  5.015092E+07
    47 |      970 |  5.819999E+07 |  5.015092E+07
    48 |      990 |  5.928761E+07 |  5.015092E+07
    49 |     1010 |  5.767074E+07 |  5.015092E+07
    50 |     1030 |  5.779883E+07 |  5.015092E+07
    51 |     1050 |  5.828995E+07 |  5.015092E+07
    52 |     1070 |  5.903892E+07 |  5.015092E+07
    53 |     1090 |  5.835194E+07 |  5.015092E+07
    54 |     1110 |  5.901134E+07 |  5.015092E+07
    55 |     1130 |  5.830868E+07 |  5.015092E+07
    56 |     1150 |  5.821064E+07 |  5.015092E+07
    57 |     1170 |  5.886720E+07 |  5.015092E+07
    58 |     1190 |  5.898057E+07 |  5.015092E+07
    59 |     1210 |  5.813923E+07 |  5.015092E+07
    60 |     1230 |  5.880883E+07 |  5.015092E+07
    61 |     1250 |  5.892927E+07 |  5.015092E+07
    62 |     1270 |  5.841864E+07 |  5.015092E+07
    63 |     1290 |  5.752622E+07 |  5.015092E+07
    64 |     1310 |  5.817484E+07 |  5.015092E+07
    65 |     1330 |  5.847139E+07 |  5.015092E+07
    66 |     1350 |  5.920560E+07 |  5.015092E+07
    67 |     1370 |  5.886024E+07 |  5.015092E+07
    68 |     1390 |  5.766644E+07 |  5.015092E+07
    69 |     1410 |  5.877757E+07 |  5.015092E+07
    70 |     1430 |  5.859361E+07 |  5.015092E+07
    71 |     1450 |  5.805057E+07 |  5.015092E+07
    72 |     1470 |  5.833314E+07 |  5.015092E+07
    73 |     1490 |  5.918831E+07 |  5.015092E+07
    74 |     1510 |  5.740301E+07 |  5.015092E+07
    75 |     1530 |  5.857787E+07 |  5.015092E+07
