=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.085066E+08 |  9.807470E+07
     2 |       70 |  1.076387E+08 |  9.807470E+07
     3 |       90 |  1.051549E+08 |  9.799223E+07
     4 |      110 |  1.039420E+08 |  9.799223E+07
     5 |      130 |  1.036696E+08 |  9.798343E+07
     6 |      150 |  1.031741E+08 |  9.431139E+07
     7 |      170 |  1.015133E+08 |  9.431139E+07
     8 |      190 |  1.013472E+08 |  9.425862E+07
     9 |      210 |  1.008097E+08 |  9.060025E+07
    10 |      230 |  1.000593E+08 |  9.060025E+07
    11 |      250 |  9.970599E+07 |  9.060025E+07
    12 |      270 |  9.975618E+07 |  9.060025E+07
    13 |      290 |  9.998198E+07 |  9.060025E+07
    14 |      310 |  9.865683E+07 |  9.060025E+07
    15 |      330 |  9.845458E+07 |  9.060025E+07
    16 |      350 |  9.817645E+07 |  9.048321E+07
    17 |      370 |  9.816739E+07 |  9.048321E+07
    18 |      390 |  9.781218E+07 |  9.048321E+07
    19 |      410 |  9.887696E+07 |  9.048321E+07
    20 |      430 |  9.850576E+07 |  9.048321E+07
    21 |      450 |  9.749635E+07 |  9.048321E+07
    22 |      470 |  9.827478E+07 |  9.048321E+07
    23 |      490 |  9.844803E+07 |  9.048321E+07
    24 |      510 |  9.824431E+07 |  9.048321E+07
    25 |      530 |  9.814432E+07 |  9.048321E+07
    26 |      550 |  9.906588E+07 |  9.048321E+07
    27 |      570 |  9.728784E+07 |  9.048321E+07
    28 |      590 |  9.727476E+07 |  9.048321E+07
    29 |      610 |  9.755173E+07 |  9.048321E+07
    30 |      630 |  9.777687E+07 |  8.676895E+07
    31 |      650 |  9.799713E+07 |  8.676895E+07
    32 |      670 |  9.767254E+07 |  8.676895E+07
    33 |      690 |  9.749957E+07 |  8.676895E+07
    34 |      710 |  9.803684E+07 |  8.676895E+07
    35 |      730 |  9.769997E+07 |  8.676895E+07
    36 |      750 |  9.815858E+07 |  8.676895E+07
    37 |      770 |  9.781746E+07 |  8.676895E+07
    38 |      790 |  9.777710E+07 |  8.676895E+07
    39 |      810 |  9.794312E+07 |  8.676895E+07
    40 |      830 |  9.853875E+07 |  8.676895E+07
    41 |      850 |  9.834086E+07 |  8.676895E+07
    42 |      870 |  9.744903E+07 |  8.676895E+07
    43 |      890 |  9.773822E+07 |  8.676895E+07
    44 |      910 |  9.781734E+07 |  8.676895E+07
    45 |      930 |  9.776359E+07 |  8.676895E+07
    46 |      950 |  9.813798E+07 |  8.676895E+07
    47 |      970 |  9.776960E+07 |  8.676895E+07
    48 |      990 |  9.707765E+07 |  8.676895E+07
    49 |     1010 |  9.829236E+07 |  8.676895E+07
    50 |     1030 |  9.757141E+07 |  8.676895E+07
    51 |     1050 |  9.787796E+07 |  8.676895E+07
    52 |     1070 |  9.722521E+07 |  8.676895E+07
    53 |     1090 |  9.782099E+07 |  8.676895E+07
    54 |     1110 |  9.687016E+07 |  8.676895E+07
    55 |     1130 |  9.808561E+07 |  8.676895E+07
    56 |     1150 |  9.694059E+07 |  8.676895E+07
    57 |     1170 |  9.777342E+07 |  8.676895E+07
    58 |     1190 |  9.704977E+07 |  8.676895E+07
    59 |     1210 |  9.741558E+07 |  8.676895E+07
    60 |     1230 |  9.739007E+07 |  8.676895E+07
