=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  7.865990E+07 |  7.201775E+07
     2 |      100 |  7.706105E+07 |  6.752198E+07
     3 |      150 |  7.525483E+07 |  6.752198E+07
     4 |      200 |  7.492645E+07 |  6.752198E+07
     5 |      250 |  7.444151E+07 |  6.752198E+07
     6 |      300 |  7.386582E+07 |  6.752198E+07
     7 |      350 |  7.349335E+07 |  6.752198E+07
     8 |      400 |  7.300067E+07 |  6.709848E+07
     9 |      450 |  7.277867E+07 |  6.709848E+07
    10 |      500 |  7.232033E+07 |  6.709848E+07
    11 |      550 |  7.212523E+07 |  6.709848E+07
    12 |      600 |  7.176582E+07 |  6.709848E+07
    13 |      650 |  7.163303E+07 |  6.709848E+07
    14 |      700 |  7.138755E+07 |  6.709848E+07
    15 |      750 |  7.107840E+07 |  6.709848E+07
    16 |      800 |  7.080253E+07 |  6.527145E+07
    17 |      850 |  7.074257E+07 |  6.527145E+07
    18 |      900 |  7.061323E+07 |  6.527145E+07
    19 |      950 |  7.042055E+07 |  6.527145E+07
    20 |     1000 |  7.037813E+07 |  6.527145E+07
    21 |     1050 |  7.030802E+07 |  6.527145E+07
    22 |     1100 |  7.017509E+07 |  6.527145E+07
    23 |     1150 |  7.013929E+07 |  6.527145E+07
    24 |     1200 |  6.999290E+07 |  6.527145E+07
    25 |     1250 |  6.981548E+07 |  6.517712E+07
    26 |     1300 |  6.965471E+07 |  6.447673E+07
    27 |     1350 |  6.960233E+07 |  6.447673E+07
    28 |     1400 |  6.960233E+07 |  6.447673E+07
    29 |     1450 |  6.946336E+07 |  6.447673E+07
    30 |     1500 |  6.946336E+07 |  6.447673E+07
    31 |     1550 |  6.946336E+07 |  6.447673E+07
    32 |     1600 |  6.927553E+07 |  6.447673E+07
    33 |     1650 |  6.919255E+07 |  6.447673E+07
    34 |     1700 |  6.906259E+07 |  6.447673E+07
    35 |     1750 |  6.905983E+07 |  6.447673E+07
    36 |     1800 |  6.905876E+07 |  6.447673E+07
    37 |     1850 |  6.900716E+07 |  6.447673E+07
    38 |     1900 |  6.893186E+07 |  6.447673E+07
    39 |     1950 |  6.893027E+07 |  6.447673E+07
    40 |     2000 |  6.886995E+07 |  6.447673E+07
    41 |     2050 |  6.879405E+07 |  6.447673E+07
    42 |     2100 |  6.879405E+07 |  6.447673E+07
    43 |     2150 |  6.879405E+07 |  6.447673E+07
    44 |     2200 |  6.866613E+07 |  6.447673E+07
    45 |     2250 |  6.861298E+07 |  6.447673E+07
    46 |     2300 |  6.860146E+07 |  6.447673E+07
    47 |     2350 |  6.848673E+07 |  6.388863E+07
    48 |     2400 |  6.847576E+07 |  6.388863E+07
    49 |     2450 |  6.843323E+07 |  6.388863E+07
    50 |     2500 |  6.843323E+07 |  6.388863E+07
    51 |     2550 |  6.837379E+07 |  6.388863E+07
    52 |     2600 |  6.834306E+07 |  6.388863E+07
    53 |     2650 |  6.833463E+07 |  6.388863E+07
    54 |     2700 |  6.833463E+07 |  6.388863E+07
    55 |     2750 |  6.825993E+07 |  6.388863E+07
    56 |     2800 |  6.825379E+07 |  6.388863E+07
    57 |     2850 |  6.809351E+07 |  6.388863E+07
    58 |     2900 |  6.800717E+07 |  6.388863E+07
    59 |     2950 |  6.800717E+07 |  6.388863E+07
    60 |     3000 |  6.799736E+07 |  6.388863E+07
    61 |     3050 |  6.799736E+07 |  6.388863E+07
    62 |     3100 |  6.799736E+07 |  6.388863E+07
    63 |     3150 |  6.799736E+07 |  6.388863E+07
    64 |     3200 |  6.797554E+07 |  6.388863E+07
    65 |     3250 |  6.797554E+07 |  6.388863E+07
    66 |     3300 |  6.796563E+07 |  6.388863E+07
    67 |     3350 |  6.796563E+07 |  6.388863E+07
    68 |     3400 |  6.787652E+07 |  6.388863E+07
    69 |     3450 |  6.787652E+07 |  6.388863E+07
    70 |     3500 |  6.787652E+07 |  6.388863E+07
    71 |     3550 |  6.787652E+07 |  6.388863E+07
    72 |     3600 |  6.777055E+07 |  6.388863E+07
    73 |     3650 |  6.774381E+07 |  6.388863E+07
    74 |     3700 |  6.772267E+07 |  6.388863E+07
    75 |     3750 |  6.772267E+07 |  6.388863E+07
    76 |     3800 |  6.772267E+07 |  6.388863E+07
    77 |     3850 |  6.763700E+07 |  6.388863E+07
