=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.155507E+08 |  1.045047E+08
     2 |      100 |  1.100215E+08 |  1.017163E+08
     3 |      150 |  1.075574E+08 |  9.452884E+07
     4 |      200 |  1.068606E+08 |  9.452884E+07
     5 |      250 |  1.060391E+08 |  9.452884E+07
     6 |      300 |  1.055533E+08 |  9.452884E+07
     7 |      350 |  1.047144E+08 |  9.452884E+07
     8 |      400 |  1.041440E+08 |  9.452884E+07
     9 |      450 |  1.032794E+08 |  9.171526E+07
    10 |      500 |  1.025866E+08 |  9.171526E+07
    11 |      550 |  1.024145E+08 |  9.171526E+07
    12 |      600 |  1.022044E+08 |  9.171526E+07
    13 |      650 |  1.020499E+08 |  9.171526E+07
    14 |      700 |  1.016227E+08 |  9.171526E+07
    15 |      750 |  1.015326E+08 |  9.171526E+07
    16 |      800 |  1.011446E+08 |  9.171526E+07
    17 |      850 |  1.011025E+08 |  9.171526E+07
    18 |      900 |  1.009059E+08 |  9.171526E+07
    19 |      950 |  1.005578E+08 |  9.171526E+07
    20 |     1000 |  1.003864E+08 |  9.171526E+07
    21 |     1050 |  1.001671E+08 |  9.171526E+07
    22 |     1100 |  9.995416E+07 |  9.171526E+07
    23 |     1150 |  9.961502E+07 |  9.171526E+07
    24 |     1200 |  9.946419E+07 |  9.018995E+07
    25 |     1250 |  9.905707E+07 |  9.018995E+07
    26 |     1300 |  9.882860E+07 |  9.018995E+07
    27 |     1350 |  9.870048E+07 |  9.018995E+07
    28 |     1400 |  9.869442E+07 |  9.018995E+07
    29 |     1450 |  9.867696E+07 |  9.018995E+07
    30 |     1500 |  9.864192E+07 |  9.018995E+07
    31 |     1550 |  9.855554E+07 |  9.018995E+07
    32 |     1600 |  9.853823E+07 |  9.018995E+07
    33 |     1650 |  9.853296E+07 |  9.018995E+07
    34 |     1700 |  9.837837E+07 |  9.018995E+07
    35 |     1750 |  9.812994E+07 |  9.018995E+07
    36 |     1800 |  9.790527E+07 |  9.018995E+07
    37 |     1850 |  9.756436E+07 |  9.018995E+07
    38 |     1900 |  9.751110E+07 |  9.018995E+07
    39 |     1950 |  9.751110E+07 |  9.018995E+07
    40 |     2000 |  9.740226E+07 |  9.018995E+07
    41 |     2050 |  9.732859E+07 |  9.018995E+07
    42 |     2100 |  9.724453E+07 |  9.018995E+07
    43 |     2150 |  9.724453E+07 |  9.018995E+07
    44 |     2200 |  9.711291E+07 |  9.018995E+07
    45 |     2250 |  9.707477E+07 |  9.018995E+07
    46 |     2300 |  9.704728E+07 |  9.018995E+07
    47 |     2350 |  9.698846E+07 |  9.018995E+07
    48 |     2400 |  9.694595E+07 |  9.018995E+07
    49 |     2450 |  9.687020E+07 |  9.018995E+07
    50 |     2500 |  9.674536E+07 |  9.018995E+07
    51 |     2550 |  9.658270E+07 |  8.948376E+07
    52 |     2600 |  9.646160E+07 |  8.948376E+07
    53 |     2650 |  9.645746E+07 |  8.948376E+07
    54 |     2700 |  9.645746E+07 |  8.948376E+07
    55 |     2750 |  9.645746E+07 |  8.948376E+07
    56 |     2800 |  9.632015E+07 |  8.948376E+07
    57 |     2850 |  9.614145E+07 |  8.948376E+07
    58 |     2900 |  9.610959E+07 |  8.948376E+07
    59 |     2950 |  9.593137E+07 |  8.948376E+07
    60 |     3000 |  9.591105E+07 |  8.948376E+07
    61 |     3050 |  9.585750E+07 |  8.948376E+07
    62 |     3100 |  9.584270E+07 |  8.948376E+07
    63 |     3150 |  9.580769E+07 |  8.948376E+07
    64 |     3200 |  9.575113E+07 |  8.948376E+07
    65 |     3250 |  9.571784E+07 |  8.948376E+07
    66 |     3300 |  9.571526E+07 |  8.948376E+07
    67 |     3350 |  9.561401E+07 |  8.948376E+07
    68 |     3400 |  9.561401E+07 |  8.948376E+07
    69 |     3450 |  9.561401E+07 |  8.948376E+07
    70 |     3500 |  9.561401E+07 |  8.948376E+07
    71 |     3550 |  9.554607E+07 |  8.948376E+07
    72 |     3600 |  9.553799E+07 |  8.948376E+07
    73 |     3650 |  9.553799E+07 |  8.948376E+07
    74 |     3700 |  9.549768E+07 |  8.948376E+07
    75 |     3750 |  9.547196E+07 |  8.948376E+07
    76 |     3800 |  9.533570E+07 |  8.948376E+07
    77 |     3850 |  9.531742E+07 |  8.948376E+07
    78 |     3900 |  9.522862E+07 |  8.948376E+07
    79 |     3950 |  9.522862E+07 |  8.948376E+07
    80 |     4000 |  9.522862E+07 |  8.948376E+07
    81 |     4050 |  9.522862E+07 |  8.948376E+07
