=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
    69 |     3450 |  5.552346E+07 |  4.683793E+07
    70 |     3500 |  5.551990E+07 |  4.683793E+07
    71 |     3550 |  5.551989E+07 |  4.683793E+07
    72 |     3600 |  5.544873E+07 |  4.683793E+07
    73 |     3650 |  5.539162E+07 |  4.683793E+07
    74 |     3700 |  5.537871E+07 |  4.683793E+07
    75 |     3750 |  5.528578E+07 |  4.637703E+07
    76 |     3800 |  5.520251E+07 |  4.637703E+07
    77 |     3850 |  5.505787E+07 |  4.637703E+07
    78 |     3900 |  5.503831E+07 |  4.637703E+07
    79 |     3950 |  5.483717E+07 |  4.637703E+07
    80 |     4000 |  5.468733E+07 |  4.637703E+07
    81 |     4050 |  5.461248E+07 |  4.637519E+07
    82 |     4100 |  5.461248E+07 |  4.637519E+07
    83 |     4150 |  5.452957E+07 |  4.637519E+07
    84 |     4200 |  5.444780E+07 |  4.637519E+07
    85 |     4250 |  5.427459E+07 |  4.637519E+07
    86 |     4300 |  5.406942E+07 |  4.637519E+07
    87 |     4350 |  5.397068E+07 |  4.637519E+07
    88 |     4400 |  5.381864E+07 |  4.637519E+07
    89 |     4450 |  5.373981E+07 |  4.637519E+07
    90 |     4500 |  5.364748E+07 |  4.571073E+07
    91 |     4550 |  5.350339E+07 |  4.543790E+07
    92 |     4600 |  5.332725E+07 |  4.543790E+07
    93 |     4650 |  5.327472E+07 |  4.543790E+07
    94 |     4700 |  5.326544E+07 |  4.543790E+07
    95 |     4750 |  5.314451E+07 |  4.543790E+07
    96 |     4800 |  5.310702E+07 |  4.543790E+07
    97 |     4850 |  5.304950E+07 |  4.543790E+07
    98 |     4900 |  5.301324E+07 |  4.543790E+07
    99 |     4950 |  5.273135E+07 |  4.543790E+07
   100 |     5000 |  5.268976E+07 |  4.499219E+07
