=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.155898E+08 |  1.020080E+08
     2 |       70 |  1.131007E+08 |  1.020080E+08
     3 |       90 |  1.128097E+08 |  1.020080E+08
     4 |      110 |  1.125429E+08 |  1.020080E+08
     5 |      130 |  1.113493E+08 |  1.000456E+08
     6 |      150 |  1.102988E+08 |  9.974771E+07
     7 |      170 |  1.093979E+08 |  9.974494E+07
     8 |      190 |  1.086268E+08 |  9.916223E+07
     9 |      210 |  1.085691E+08 |  9.916223E+07
    10 |      230 |  1.083423E+08 |  9.916223E+07
    11 |      250 |  1.072699E+08 |  9.583438E+07
    12 |      270 |  1.069852E+08 |  9.583438E+07
    13 |      290 |  1.070734E+08 |  9.583438E+07
    14 |      310 |  1.067723E+08 |  9.583438E+07
    15 |      330 |  1.071097E+08 |  9.583438E+07
    16 |      350 |  1.073470E+08 |  9.517306E+07
    17 |      370 |  1.064163E+08 |  9.517306E+07
    18 |      390 |  1.063539E+08 |  9.517306E+07
    19 |      410 |  1.058111E+08 |  9.517306E+07
    20 |      430 |  1.061660E+08 |  9.517306E+07
    21 |      450 |  1.055504E+08 |  9.517306E+07
    22 |      470 |  1.067414E+08 |  9.517306E+07
    23 |      490 |  1.059669E+08 |  9.517306E+07
    24 |      510 |  1.058128E+08 |  9.517306E+07
    25 |      530 |  1.056010E+08 |  9.517306E+07
    26 |      550 |  1.049795E+08 |  9.517306E+07
    27 |      570 |  1.052998E+08 |  9.517306E+07
    28 |      590 |  1.058234E+08 |  9.517306E+07
    29 |      610 |  1.055488E+08 |  9.517306E+07
    30 |      630 |  1.046397E+08 |  9.517306E+07
    31 |      650 |  1.047406E+08 |  9.517306E+07
    32 |      670 |  1.056052E+08 |  9.517306E+07
    33 |      690 |  1.051750E+08 |  9.517306E+07
    34 |      710 |  1.057508E+08 |  9.517306E+07
    35 |      730 |  1.052798E+08 |  9.480540E+07
    36 |      750 |  1.047720E+08 |  9.480540E+07
    37 |      770 |  1.065078E+08 |  9.480540E+07
    38 |      790 |  1.044566E+08 |  9.360082E+07
    39 |      810 |  1.042406E+08 |  9.360082E+07
    40 |      830 |  1.044872E+08 |  9.360082E+07
    41 |      850 |  1.042801E+08 |  9.360082E+07
    42 |      870 |  1.055028E+08 |  9.360082E+07
    43 |      890 |  1.045050E+08 |  9.360082E+07
    44 |      910 |  1.034700E+08 |  9.360082E+07
    45 |      930 |  1.053932E+08 |  9.360082E+07
    46 |      950 |  1.040105E+08 |  9.360082E+07
    47 |      970 |  1.036336E+08 |  9.360082E+07
    48 |      990 |  1.047943E+08 |  9.360082E+07
    49 |     1010 |  1.034428E+08 |  9.360082E+07
    50 |     1030 |  1.045480E+08 |  9.360082E+07
    51 |     1050 |  1.044292E+08 |  9.360082E+07
    52 |     1070 |  1.049023E+08 |  9.360082E+07
    53 |     1090 |  1.041426E+08 |  9.360082E+07
    54 |     1110 |  1.044662E+08 |  9.360082E+07
    55 |     1130 |  1.037594E+08 |  9.360082E+07
    56 |     1150 |  1.044364E+08 |  9.278699E+07
    57 |     1170 |  1.044713E+08 |  9.278699E+07
    58 |     1190 |  1.038645E+08 |  9.278699E+07
    59 |     1210 |  1.029919E+08 |  9.278699E+07
    60 |     1230 |  1.033104E+08 |  9.278699E+07
    61 |     1250 |  1.036987E+08 |  9.278699E+07
    62 |     1270 |  1.046597E+08 |  9.278699E+07
    63 |     1290 |  1.032242E+08 |  9.278699E+07
    64 |     1310 |  1.035973E+08 |  9.278699E+07
    65 |     1330 |  1.044151E+08 |  9.278699E+07
    66 |     1350 |  1.043417E+08 |  9.278699E+07
    67 |     1370 |  1.036793E+08 |  9.278699E+07
    68 |     1390 |  1.032461E+08 |  9.278699E+07
    69 |     1410 |  1.034960E+08 |  9.278699E+07
    70 |     1430 |  1.034056E+08 |  9.278699E+07
    71 |     1450 |  1.035618E+08 |  9.278699E+07
    72 |     1470 |  1.031925E+08 |  9.278699E+07
    73 |     1490 |  1.017551E+08 |  9.188295E+07
    74 |     1510 |  1.030167E+08 |  9.188295E+07
    75 |     1530 |  1.036976E+08 |  9.188295E+07
    76 |     1550 |  1.042147E+08 |  9.188295E+07
    77 |     1570 |  1.032793E+08 |  9.188295E+07
    78 |     1590 |  1.029178E+08 |  9.188295E+07
    79 |     1610 |  1.029247E+08 |  9.188295E+07
    80 |     1630 |  1.028092E+08 |  9.188295E+07
    81 |     1650 |  1.031475E+08 |  9.188295E+07
    82 |     1670 |  1.035772E+08 |  9.188295E+07
    83 |     1690 |  1.032047E+08 |  9.188295E+07
    84 |     1710 |  1.028341E+08 |  9.188295E+07
    85 |     1730 |  1.024784E+08 |  9.188295E+07
    86 |     1750 |  1.026064E+08 |  9.188295E+07
    87 |     1770 |  1.021706E+08 |  9.188295E+07
    88 |     1790 |  1.023267E+08 |  9.188295E+07
    89 |     1810 |  1.032512E+08 |  9.188295E+07
    90 |     1830 |  1.034048E+08 |  9.188295E+07
    91 |     1850 |  1.026507E+08 |  9.188295E+07
    92 |     1870 |  1.031195E+08 |  9.188295E+07
    93 |     1890 |  1.033401E+08 |  9.188295E+07
    94 |     1910 |  1.034165E+08 |  9.188295E+07
    95 |     1930 |  1.013090E+08 |  9.188295E+07
    96 |     1950 |  1.032246E+08 |  9.188295E+07
    97 |     1970 |  1.029183E+08 |  9.188295E+07
    98 |     1990 |  1.037476E+08 |  9.188295E+07
    99 |     2010 |  1.034273E+08 |  9.188295E+07
   100 |     2030 |  1.024978E+08 |  9.188295E+07
