=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.120167E+08 |  9.601352E+07
     2 |      100 |  1.088459E+08 |  9.601352E+07
     3 |      150 |  1.071777E+08 |  9.601352E+07
     4 |      200 |  1.056092E+08 |  9.601352E+07
     5 |      250 |  1.050247E+08 |  9.601352E+07
     6 |      300 |  1.044233E+08 |  9.601352E+07
     7 |      350 |  1.038229E+08 |  9.601352E+07
     8 |      400 |  1.035229E+08 |  9.594965E+07
     9 |      450 |  1.034488E+08 |  9.594965E+07
    10 |      500 |  1.031979E+08 |  9.594965E+07
    11 |      550 |  1.029308E+08 |  9.594965E+07
    12 |      600 |  1.026779E+08 |  9.587174E+07
    13 |      650 |  1.024985E+08 |  9.587174E+07
    14 |      700 |  1.022751E+08 |  9.587174E+07
    15 |      750 |  1.019527E+08 |  9.587174E+07
    16 |      800 |  1.012873E+08 |  9.587174E+07
    17 |      850 |  1.010329E+08 |  9.587174E+07
    18 |      900 |  1.008565E+08 |  9.586549E+07
    19 |      950 |  1.008484E+08 |  9.586549E+07
    20 |     1000 |  1.006615E+08 |  9.586549E+07
    21 |     1050 |  1.004838E+08 |  9.449059E+07
    22 |     1100 |  1.002935E+08 |  9.449059E+07
    23 |     1150 |  1.001941E+08 |  9.449059E+07
    24 |     1200 |  9.997458E+07 |  9.443169E+07
    25 |     1250 |  9.989550E+07 |  9.074943E+07
    26 |     1300 |  9.986436E+07 |  9.074943E+07
    27 |     1350 |  9.976113E+07 |  9.074943E+07
    28 |     1400 |  9.973376E+07 |  9.074943E+07
    29 |     1450 |  9.970628E+07 |  9.074943E+07
    30 |     1500 |  9.967191E+07 |  9.074943E+07
    31 |     1550 |  9.967191E+07 |  9.074943E+07
    32 |     1600 |  9.959725E+07 |  9.074943E+07
    33 |     1650 |  9.944630E+07 |  9.074943E+07
    34 |     1700 |  9.915409E+07 |  9.074943E+07
    35 |     1750 |  9.908204E+07 |  9.074943E+07
    36 |     1800 |  9.897983E+07 |  9.074943E+07
    37 |     1850 |  9.879143E+07 |  9.074943E+07
    38 |     1900 |  9.879143E+07 |  9.074943E+07
    39 |     1950 |  9.879107E+07 |  9.074943E+07
    40 |     2000 |  9.868639E+07 |  9.074943E+07
    41 |     2050 |  9.861068E+07 |  9.074943E+07
    42 |     2100 |  9.844950E+07 |  9.074943E+07
    43 |     2150 |  9.819877E+07 |  9.074943E+07
    44 |     2200 |  9.819877E+07 |  9.074943E+07
    45 |     2250 |  9.812163E+07 |  9.074943E+07
    46 |     2300 |  9.812163E+07 |  9.074943E+07
    47 |     2350 |  9.790157E+07 |  9.074943E+07
    48 |     2400 |  9.782588E+07 |  9.074943E+07
    49 |     2450 |  9.782564E+07 |  9.074943E+07
    50 |     2500 |  9.782484E+07 |  9.074943E+07
    51 |     2550 |  9.775227E+07 |  9.074943E+07
    52 |     2600 |  9.775227E+07 |  9.074943E+07
    53 |     2650 |  9.775227E+07 |  9.074943E+07
    54 |     2700 |  9.764900E+07 |  9.074943E+07
    55 |     2750 |  9.757572E+07 |  9.074943E+07
