=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  3.640096E+07 |  2.771484E+07
     2 |       70 |  3.516437E+07 |  2.723790E+07
     3 |       90 |  3.360438E+07 |  2.473617E+07
     4 |      110 |  3.296379E+07 |  2.473617E+07
     5 |      130 |  3.191042E+07 |  2.473617E+07
     6 |      150 |  3.166191E+07 |  2.473617E+07
     7 |      170 |  3.097307E+07 |  2.473617E+07
     8 |      190 |  3.069751E+07 |  2.473617E+07
     9 |      210 |  3.054454E+07 |  2.473617E+07
    10 |      230 |  2.946326E+07 |  2.473617E+07
    11 |      250 |  2.927645E+07 |  2.473617E+07
    12 |      270 |  2.975787E+07 |  2.473617E+07
    13 |      290 |  2.902502E+07 |  2.356643E+07
    14 |      310 |  2.873121E+07 |  2.151599E+07
    15 |      330 |  2.851925E+07 |  2.151599E+07
    16 |      350 |  2.828722E+07 |  2.151599E+07
    17 |      370 |  2.818177E+07 |  2.151599E+07
    18 |      390 |  2.807910E+07 |  2.151599E+07
    19 |      410 |  2.763987E+07 |  2.151599E+07
    20 |      430 |  2.732923E+07 |  1.904947E+07
    21 |      450 |  2.664069E+07 |  1.904947E+07
    22 |      470 |  2.624571E+07 |  1.904947E+07
    23 |      490 |  2.687731E+07 |  1.904947E+07
    24 |      510 |  2.633644E+07 |  1.904947E+07
    25 |      530 |  2.564098E+07 |  1.904947E+07
    26 |      550 |  2.508761E+07 |  1.904947E+07
    27 |      570 |  2.469608E+07 |  1.904947E+07
    28 |      590 |  2.493664E+07 |  1.904947E+07
    29 |      610 |  2.424517E+07 |  1.904947E+07
    30 |      630 |  2.379353E+07 |  1.837786E+07
    31 |      650 |  2.360670E+07 |  1.837786E+07
    32 |      670 |  2.313846E+07 |  1.752676E+07
    33 |      690 |  2.286622E+07 |  1.752676E+07
    34 |      710 |  2.303693E+07 |  1.752676E+07
    35 |      730 |  2.289322E+07 |  1.752676E+07
    36 |      750 |  2.324161E+07 |  1.752676E+07
    37 |      770 |  2.213989E+07 |  1.752676E+07
    38 |      790 |  2.249404E+07 |  1.752676E+07
    39 |      810 |  2.236513E+07 |  1.752676E+07
    40 |      830 |  2.199110E+07 |  1.752676E+07
    41 |      850 |  2.194454E+07 |  1.716137E+07
    42 |      870 |  2.205545E+07 |  1.716137E+07
    43 |      890 |  2.176963E+07 |  1.716137E+07
    44 |      910 |  2.248240E+07 |  1.716137E+07
    45 |      930 |  2.206974E+07 |  1.703494E+07
    46 |      950 |  2.209447E+07 |  1.703494E+07
    47 |      970 |  2.171152E+07 |  1.703494E+07
    48 |      990 |  2.145371E+07 |  1.703494E+07
    49 |     1010 |  2.125009E+07 |  1.694913E+07
    50 |     1030 |  2.191217E+07 |  1.694913E+07
    51 |     1050 |  2.156787E+07 |  1.694913E+07
    52 |     1070 |  2.173427E+07 |  1.694913E+07
    53 |     1090 |  2.120806E+07 |  1.694913E+07
    54 |     1110 |  2.165650E+07 |  1.694913E+07
    55 |     1130 |  2.185279E+07 |  1.694913E+07
    56 |     1150 |  2.175405E+07 |  1.694913E+07
    57 |     1170 |  2.112976E+07 |  1.494133E+07
    58 |     1190 |  2.112532E+07 |  1.494133E+07
    59 |     1210 |  2.066793E+07 |  1.494133E+07
    60 |     1230 |  2.117323E+07 |  1.421963E+07
    61 |     1250 |  2.067535E+07 |  1.421963E+07
    62 |     1270 |  2.105014E+07 |  1.421963E+07
    63 |     1290 |  2.088736E+07 |  1.421963E+07
    64 |     1310 |  2.046323E+07 |  1.421963E+07
    65 |     1330 |  2.057349E+07 |  1.421963E+07
    66 |     1350 |  2.068047E+07 |  1.421963E+07
    67 |     1370 |  1.997264E+07 |  1.421963E+07
    68 |     1390 |  2.005093E+07 |  1.421963E+07
    69 |     1410 |  1.949591E+07 |  1.421963E+07
    70 |     1430 |  1.968299E+07 |  1.421963E+07
    71 |     1450 |  1.968390E+07 |  1.421963E+07
    72 |     1470 |  1.952538E+07 |  1.421963E+07
    73 |     1490 |  1.957639E+07 |  1.421963E+07
    74 |     1510 |  1.956432E+07 |  1.416966E+07
    75 |     1530 |  1.895941E+07 |  1.416966E+07
    76 |     1550 |  1.897375E+07 |  1.416966E+07
    77 |     1570 |  1.907750E+07 |  1.300840E+07
    78 |     1590 |  1.825245E+07 |  1.300840E+07
    79 |     1610 |  1.918990E+07 |  1.300840E+07
    80 |     1630 |  1.834267E+07 |  1.300840E+07
    81 |     1650 |  1.909595E+07 |  1.300840E+07
    82 |     1670 |  1.817060E+07 |  1.300840E+07
    83 |     1690 |  1.809186E+07 |  1.300840E+07
    84 |     1710 |  1.880202E+07 |  1.300840E+07
    85 |     1730 |  1.815011E+07 |  1.300840E+07
    86 |     1750 |  1.759813E+07 |  1.300840E+07
    87 |     1770 |  1.820824E+07 |  1.300840E+07
    88 |     1790 |  1.706366E+07 |  1.300840E+07
    89 |     1810 |  1.785437E+07 |  1.285452E+07
    90 |     1830 |  1.758370E+07 |  1.282427E+07
    91 |     1850 |  1.765501E+07 |  1.282427E+07
    92 |     1870 |  1.667346E+07 |  1.282427E+07
    93 |     1890 |  1.689144E+07 |  1.282427E+07
    94 |     1910 |  1.759403E+07 |  1.209647E+07
    95 |     1930 |  1.734116E+07 |  1.209647E+07
    96 |     1950 |  1.682255E+07 |  1.209647E+07
    97 |     1970 |  1.677943E+07 |  1.209647E+07
    98 |     1990 |  1.739209E+07 |  1.209647E+07
    99 |     2010 |  1.724719E+07 |  1.209647E+07
   100 |     2030 |  1.698214E+07 |  1.209647E+07
