=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.528068E+08 |  1.317885E+08
     2 |       70 |  1.486729E+08 |  1.317885E+08
     3 |       90 |  1.447029E+08 |  1.317885E+08
     4 |      110 |  1.430622E+08 |  1.317885E+08
     5 |      130 |  1.428546E+08 |  1.283223E+08
     6 |      150 |  1.420784E+08 |  1.283223E+08
     7 |      170 |  1.406506E+08 |  1.276687E+08
     8 |      190 |  1.406248E+08 |  1.276687E+08
     9 |      210 |  1.414965E+08 |  1.276687E+08
    10 |      230 |  1.405748E+08 |  1.276687E+08
    11 |      250 |  1.392160E+08 |  1.255106E+08
    12 |      270 |  1.395174E+08 |  1.255106E+08
    13 |      290 |  1.418975E+08 |  1.255106E+08
    14 |      310 |  1.394158E+08 |  1.255106E+08
    15 |      330 |  1.388199E+08 |  1.255106E+08
    16 |      350 |  1.382913E+08 |  1.255106E+08
    17 |      370 |  1.397731E+08 |  1.255106E+08
    18 |      390 |  1.396348E+08 |  1.255106E+08
    19 |      410 |  1.388544E+08 |  1.255106E+08
    20 |      430 |  1.384693E+08 |  1.255106E+08
    21 |      450 |  1.392985E+08 |  1.255106E+08
    22 |      470 |  1.387811E+08 |  1.255106E+08
    23 |      490 |  1.400645E+08 |  1.255106E+08
    24 |      510 |  1.378236E+08 |  1.255106E+08
    25 |      530 |  1.389750E+08 |  1.248877E+08
    26 |      550 |  1.401638E+08 |  1.248877E+08
    27 |      570 |  1.373245E+08 |  1.248877E+08
    28 |      590 |  1.383222E+08 |  1.248877E+08
    29 |      610 |  1.374268E+08 |  1.248877E+08
    30 |      630 |  1.389681E+08 |  1.248877E+08
    31 |      650 |  1.387489E+08 |  1.248877E+08
    32 |      670 |  1.383357E+08 |  1.248877E+08
    33 |      690 |  1.381868E+08 |  1.248877E+08
    34 |      710 |  1.385883E+08 |  1.248877E+08
    35 |      730 |  1.373801E+08 |  1.248877E+08
    36 |      750 |  1.396882E+08 |  1.248877E+08
    37 |      770 |  1.385618E+08 |  1.248877E+08
    38 |      790 |  1.370173E+08 |  1.248877E+08
    39 |      810 |  1.380236E+08 |  1.248877E+08
    40 |      830 |  1.398502E+08 |  1.248877E+08
    41 |      850 |  1.381593E+08 |  1.248877E+08
    42 |      870 |  1.388080E+08 |  1.248877E+08
    43 |      890 |  1.380879E+08 |  1.229392E+08
    44 |      910 |  1.379344E+08 |  1.229392E+08
    45 |      930 |  1.374845E+08 |  1.229392E+08
    46 |      950 |  1.372217E+08 |  1.229392E+08
    47 |      970 |  1.374649E+08 |  1.229392E+08
    48 |      990 |  1.373602E+08 |  1.229392E+08
    49 |     1010 |  1.376379E+08 |  1.229392E+08
    50 |     1030 |  1.377486E+08 |  1.229392E+08
    51 |     1050 |  1.376585E+08 |  1.229392E+08
    52 |     1070 |  1.368776E+08 |  1.229392E+08
    53 |     1090 |  1.379240E+08 |  1.229392E+08
    54 |     1110 |  1.377258E+08 |  1.229392E+08
    55 |     1130 |  1.376747E+08 |  1.229392E+08
    56 |     1150 |  1.378680E+08 |  1.229392E+08
    57 |     1170 |  1.367473E+08 |  1.229392E+08
    58 |     1190 |  1.377865E+08 |  1.229392E+08
    59 |     1210 |  1.366171E+08 |  1.229392E+08
    60 |     1230 |  1.379393E+08 |  1.229392E+08
    61 |     1250 |  1.390020E+08 |  1.229392E+08
    62 |     1270 |  1.382098E+08 |  1.229392E+08
    63 |     1290 |  1.375075E+08 |  1.229392E+08
    64 |     1310 |  1.377163E+08 |  1.229392E+08
    65 |     1330 |  1.372952E+08 |  1.229392E+08
    66 |     1350 |  1.367130E+08 |  1.229392E+08
    67 |     1370 |  1.375551E+08 |  1.229392E+08
    68 |     1390 |  1.383138E+08 |  1.229392E+08
    69 |     1410 |  1.380114E+08 |  1.229392E+08
    70 |     1430 |  1.393022E+08 |  1.229392E+08
    71 |     1450 |  1.372110E+08 |  1.229392E+08
    72 |     1470 |  1.372335E+08 |  1.229392E+08
    73 |     1490 |  1.368104E+08 |  1.229392E+08
