=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.198228E+08 |  1.022789E+08
     2 |       70 |  1.168523E+08 |  9.784062E+07
     3 |       90 |  1.120493E+08 |  9.446553E+07
     4 |      110 |  1.105641E+08 |  9.382091E+07
     5 |      130 |  1.086052E+08 |  9.382091E+07
     6 |      150 |  1.071141E+08 |  9.382091E+07
     7 |      170 |  1.059322E+08 |  9.323031E+07
     8 |      190 |  1.046693E+08 |  9.143804E+07
     9 |      210 |  1.052812E+08 |  9.143804E+07
    10 |      230 |  1.052604E+08 |  9.143804E+07
    11 |      250 |  1.031871E+08 |  9.143804E+07
    12 |      270 |  1.037442E+08 |  9.143804E+07
    13 |      290 |  1.039428E+08 |  9.143804E+07
    14 |      310 |  1.032000E+08 |  9.143804E+07
    15 |      330 |  1.036828E+08 |  9.019016E+07
    16 |      350 |  1.036455E+08 |  9.019016E+07
    17 |      370 |  1.030533E+08 |  9.019016E+07
    18 |      390 |  1.030563E+08 |  9.019016E+07
    19 |      410 |  1.044964E+08 |  9.019016E+07
    20 |      430 |  1.036646E+08 |  9.019016E+07
    21 |      450 |  1.017932E+08 |  9.019016E+07
    22 |      470 |  1.035648E+08 |  9.019016E+07
    23 |      490 |  1.038746E+08 |  9.019016E+07
    24 |      510 |  1.028410E+08 |  9.019016E+07
    25 |      530 |  1.023235E+08 |  9.019016E+07
    26 |      550 |  1.031126E+08 |  9.019016E+07
    27 |      570 |  1.017369E+08 |  9.019016E+07
    28 |      590 |  1.028260E+08 |  9.019016E+07
    29 |      610 |  1.025534E+08 |  9.019016E+07
    30 |      630 |  1.020104E+08 |  9.019016E+07
    31 |      650 |  1.021143E+08 |  9.019016E+07
    32 |      670 |  1.016683E+08 |  9.019016E+07
    33 |      690 |  1.019220E+08 |  9.019016E+07
    34 |      710 |  1.017479E+08 |  8.996007E+07
    35 |      730 |  1.017259E+08 |  8.996007E+07
    36 |      750 |  1.029922E+08 |  8.996007E+07
    37 |      770 |  1.011788E+08 |  8.996007E+07
    38 |      790 |  1.024739E+08 |  8.996007E+07
    39 |      810 |  1.019378E+08 |  8.996007E+07
    40 |      830 |  1.020429E+08 |  8.996007E+07
    41 |      850 |  1.025665E+08 |  8.996007E+07
    42 |      870 |  1.015000E+08 |  8.996007E+07
    43 |      890 |  1.028010E+08 |  8.996007E+07
    44 |      910 |  1.014173E+08 |  8.996007E+07
    45 |      930 |  1.006347E+08 |  8.996007E+07
    46 |      950 |  1.026644E+08 |  8.996007E+07
    47 |      970 |  1.013343E+08 |  8.996007E+07
    48 |      990 |  1.017010E+08 |  8.996007E+07
    49 |     1010 |  1.018785E+08 |  8.996007E+07
    50 |     1030 |  1.008155E+08 |  8.996007E+07
    51 |     1050 |  1.004892E+08 |  8.996007E+07
    52 |     1070 |  1.015160E+08 |  8.996007E+07
    53 |     1090 |  1.020824E+08 |  8.996007E+07
    54 |     1110 |  1.014108E+08 |  8.996007E+07
    55 |     1130 |  1.016175E+08 |  8.996007E+07
    56 |     1150 |  1.000589E+08 |  8.996007E+07
    57 |     1170 |  1.005010E+08 |  8.996007E+07
    58 |     1190 |  1.006432E+08 |  8.996007E+07
    59 |     1210 |  1.002905E+08 |  8.979402E+07
    60 |     1230 |  1.014642E+08 |  8.979402E+07
    61 |     1250 |  1.022579E+08 |  8.979402E+07
    62 |     1270 |  1.010500E+08 |  8.979402E+07
    63 |     1290 |  1.015007E+08 |  8.979402E+07
    64 |     1310 |  1.011631E+08 |  8.979402E+07
    65 |     1330 |  1.021140E+08 |  8.979402E+07
    66 |     1350 |  9.968917E+07 |  8.979402E+07
    67 |     1370 |  1.015637E+08 |  8.979402E+07
    68 |     1390 |  1.020141E+08 |  8.979402E+07
    69 |     1410 |  1.009033E+08 |  8.979402E+07
    70 |     1430 |  1.008698E+08 |  8.979402E+07
    71 |     1450 |  1.016682E+08 |  8.718601E+07
    72 |     1470 |  1.015679E+08 |  8.718601E+07
    73 |     1490 |  1.011670E+08 |  8.718601E+07
    74 |     1510 |  1.024421E+08 |  8.718601E+07
    75 |     1530 |  1.003721E+08 |  8.718601E+07
    76 |     1550 |  1.013104E+08 |  8.718601E+07
    77 |     1570 |  1.021679E+08 |  8.718601E+07
    78 |     1590 |  1.011690E+08 |  8.718601E+07
    79 |     1610 |  1.020508E+08 |  8.718601E+07
    80 |     1630 |  1.003551E+08 |  8.718601E+07
    81 |     1650 |  1.008507E+08 |  8.718601E+07
    82 |     1670 |  1.014053E+08 |  8.718601E+07
    83 |     1690 |  1.012592E+08 |  8.718601E+07
    84 |     1710 |  1.009005E+08 |  8.718601E+07
    85 |     1730 |  1.010800E+08 |  8.718601E+07
    86 |     1750 |  1.011562E+08 |  8.718601E+07
    87 |     1770 |  1.008659E+08 |  8.718601E+07
    88 |     1790 |  9.984029E+07 |  8.718601E+07
    89 |     1810 |  9.992534E+07 |  8.718601E+07
    90 |     1830 |  1.002787E+08 |  8.718601E+07
    91 |     1850 |  9.994745E+07 |  8.718601E+07
    92 |     1870 |  9.965832E+07 |  8.718601E+07
    93 |     1890 |  1.003804E+08 |  8.718601E+07
    94 |     1910 |  1.001875E+08 |  8.718601E+07
    95 |     1930 |  1.017309E+08 |  8.718601E+07
    96 |     1950 |  1.001752E+08 |  8.718601E+07
    97 |     1970 |  1.012996E+08 |  8.718601E+07
    98 |     1990 |  9.985372E+07 |  8.718601E+07
    99 |     2010 |  1.007532E+08 |  8.718601E+07
   100 |     2030 |  9.905425E+07 |  8.718601E+07
