=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  3.737124E+07 |  2.879029E+07
     2 |       70 |  3.572894E+07 |  2.713080E+07
     3 |       90 |  3.516591E+07 |  2.713080E+07
     4 |      110 |  3.429363E+07 |  2.713080E+07
     5 |      130 |  3.461340E+07 |  2.676671E+07
     6 |      150 |  3.381037E+07 |  2.676671E+07
     7 |      170 |  3.327603E+07 |  2.676671E+07
     8 |      190 |  3.268938E+07 |  2.676671E+07
     9 |      210 |  3.338529E+07 |  2.676671E+07
    10 |      230 |  3.293329E+07 |  2.676671E+07
    11 |      250 |  3.299103E+07 |  2.676671E+07
    12 |      270 |  3.267550E+07 |  2.676671E+07
    13 |      290 |  3.208938E+07 |  2.637848E+07
    14 |      310 |  3.182098E+07 |  2.637848E+07
    15 |      330 |  3.216617E+07 |  2.566246E+07
    16 |      350 |  3.217350E+07 |  2.566246E+07
    17 |      370 |  3.222196E+07 |  2.566246E+07
    18 |      390 |  3.117977E+07 |  2.566246E+07
    19 |      410 |  3.141420E+07 |  2.566246E+07
    20 |      430 |  3.104976E+07 |  2.566246E+07
    21 |      450 |  3.184668E+07 |  2.566246E+07
    22 |      470 |  3.159620E+07 |  2.566246E+07
    23 |      490 |  3.128228E+07 |  2.566246E+07
    24 |      510 |  3.156235E+07 |  2.566246E+07
    25 |      530 |  3.105333E+07 |  2.548883E+07
    26 |      550 |  3.116841E+07 |  2.385201E+07
    27 |      570 |  3.112769E+07 |  2.385201E+07
    28 |      590 |  3.066085E+07 |  2.385201E+07
    29 |      610 |  3.124345E+07 |  2.385201E+07
    30 |      630 |  3.119712E+07 |  2.385201E+07
    31 |      650 |  3.141749E+07 |  2.385201E+07
    32 |      670 |  3.191302E+07 |  2.385201E+07
    33 |      690 |  3.102242E+07 |  2.385201E+07
    34 |      710 |  3.094427E+07 |  2.385201E+07
    35 |      730 |  3.065535E+07 |  2.385201E+07
    36 |      750 |  3.118347E+07 |  2.385201E+07
    37 |      770 |  3.160892E+07 |  2.385201E+07
    38 |      790 |  3.086473E+07 |  2.385201E+07
    39 |      810 |  3.092368E+07 |  2.385201E+07
    40 |      830 |  3.080512E+07 |  2.385201E+07
    41 |      850 |  3.081841E+07 |  2.385201E+07
    42 |      870 |  3.069320E+07 |  2.385201E+07
    43 |      890 |  3.105567E+07 |  2.385201E+07
    44 |      910 |  3.054384E+07 |  2.385201E+07
    45 |      930 |  3.087146E+07 |  2.385201E+07
    46 |      950 |  3.046016E+07 |  2.385201E+07
    47 |      970 |  3.069447E+07 |  2.385201E+07
    48 |      990 |  2.996269E+07 |  2.385201E+07
    49 |     1010 |  3.086206E+07 |  2.385201E+07
    50 |     1030 |  3.048921E+07 |  2.385201E+07
    51 |     1050 |  3.085694E+07 |  2.385201E+07
    52 |     1070 |  2.989483E+07 |  2.385201E+07
    53 |     1090 |  3.073145E+07 |  2.385201E+07
    54 |     1110 |  3.058552E+07 |  2.385201E+07
    55 |     1130 |  3.065273E+07 |  2.385201E+07
    56 |     1150 |  3.073249E+07 |  2.385201E+07
