=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.071287E+08 |  8.546271E+07
     2 |      100 |  1.026237E+08 |  7.032312E+07
     3 |      150 |  9.698140E+07 |  6.650610E+07
     4 |      200 |  9.155776E+07 |  6.126399E+07
     5 |      250 |  8.732107E+07 |  5.754760E+07
     6 |      300 |  8.326971E+07 |  5.754760E+07
     7 |      350 |  8.022901E+07 |  5.754760E+07
     8 |      400 |  7.972602E+07 |  5.754760E+07
     9 |      450 |  7.806191E+07 |  5.754760E+07
    10 |      500 |  7.635622E+07 |  5.754760E+07
    11 |      550 |  7.411982E+07 |  5.754760E+07
    12 |      600 |  7.290234E+07 |  5.754760E+07
    13 |      650 |  7.131908E+07 |  5.754760E+07
    14 |      700 |  6.943373E+07 |  5.754760E+07
    15 |      750 |  6.862056E+07 |  5.754760E+07
    16 |      800 |  6.782638E+07 |  5.754760E+07
    17 |      850 |  6.739192E+07 |  5.754760E+07
    18 |      900 |  6.691365E+07 |  5.754760E+07
    19 |      950 |  6.651536E+07 |  5.754760E+07
    20 |     1000 |  6.624777E+07 |  5.754760E+07
    21 |     1050 |  6.599223E+07 |  5.754760E+07
    22 |     1100 |  6.577792E+07 |  5.754760E+07
    23 |     1150 |  6.570435E+07 |  5.754760E+07
    24 |     1200 |  6.502306E+07 |  5.754760E+07
    25 |     1250 |  6.465230E+07 |  5.754760E+07
    26 |     1300 |  6.424374E+07 |  5.754760E+07
    27 |     1350 |  6.416807E+07 |  5.754760E+07
    28 |     1400 |  6.401478E+07 |  5.754760E+07
    29 |     1450 |  6.379517E+07 |  5.754760E+07
    30 |     1500 |  6.364377E+07 |  5.754760E+07
    31 |     1550 |  6.352153E+07 |  5.754760E+07
    32 |     1600 |  6.322660E+07 |  5.754760E+07
    33 |     1650 |  6.320051E+07 |  5.754760E+07
    34 |     1700 |  6.297810E+07 |  5.754760E+07
    35 |     1750 |  6.297568E+07 |  5.754760E+07
