=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.168123E+08 |  1.048431E+08
     2 |       70 |  1.152083E+08 |  1.028026E+08
     3 |       90 |  1.127385E+08 |  1.016753E+08
     4 |      110 |  1.115347E+08 |  8.776893E+07
     5 |      130 |  1.112819E+08 |  8.776893E+07
     6 |      150 |  1.094964E+08 |  8.776893E+07
     7 |      170 |  1.084466E+08 |  8.776893E+07
     8 |      190 |  1.079796E+08 |  8.776893E+07
     9 |      210 |  1.069209E+08 |  8.776893E+07
    10 |      230 |  1.054525E+08 |  8.776893E+07
    11 |      250 |  1.047778E+08 |  8.776893E+07
    12 |      270 |  1.031368E+08 |  8.776893E+07
    13 |      290 |  1.040825E+08 |  8.776893E+07
    14 |      310 |  1.019816E+08 |  8.776893E+07
    15 |      330 |  1.009487E+08 |  8.776893E+07
    16 |      350 |  1.014239E+08 |  8.776893E+07
    17 |      370 |  1.007237E+08 |  8.776893E+07
    18 |      390 |  9.969446E+07 |  8.776893E+07
    19 |      410 |  9.888981E+07 |  8.493478E+07
    20 |      430 |  9.741972E+07 |  8.261511E+07
    21 |      450 |  9.699731E+07 |  8.261511E+07
    22 |      470 |  9.694336E+07 |  8.261511E+07
    23 |      490 |  9.692799E+07 |  8.261511E+07
    24 |      510 |  9.651339E+07 |  8.261511E+07
    25 |      530 |  9.734793E+07 |  8.261511E+07
    26 |      550 |  9.678014E+07 |  8.261511E+07
    27 |      570 |  9.629353E+07 |  8.261511E+07
    28 |      590 |  9.634314E+07 |  8.261511E+07
    29 |      610 |  9.535489E+07 |  8.261511E+07
    30 |      630 |  9.470924E+07 |  8.261511E+07
    31 |      650 |  9.513103E+07 |  8.261511E+07
    32 |      670 |  9.572886E+07 |  8.261511E+07
    33 |      690 |  9.425150E+07 |  8.261511E+07
    34 |      710 |  9.456471E+07 |  8.261511E+07
    35 |      730 |  9.284270E+07 |  8.214435E+07
    36 |      750 |  9.338395E+07 |  8.214435E+07
    37 |      770 |  9.353029E+07 |  8.214435E+07
    38 |      790 |  9.246187E+07 |  7.981325E+07
    39 |      810 |  9.276435E+07 |  7.981325E+07
    40 |      830 |  9.366284E+07 |  7.981325E+07
    41 |      850 |  9.344428E+07 |  7.981325E+07
    42 |      870 |  9.186658E+07 |  7.981325E+07
    43 |      890 |  9.326001E+07 |  7.981325E+07
    44 |      910 |  9.298379E+07 |  7.981325E+07
    45 |      930 |  9.120555E+07 |  7.981325E+07
    46 |      950 |  9.002186E+07 |  7.857431E+07
    47 |      970 |  9.054664E+07 |  7.668658E+07
    48 |      990 |  9.108942E+07 |  7.668658E+07
    49 |     1010 |  8.931476E+07 |  7.668658E+07
    50 |     1030 |  8.866471E+07 |  7.239780E+07
    51 |     1050 |  8.713924E+07 |  7.239780E+07
    52 |     1070 |  8.849330E+07 |  7.239780E+07
    53 |     1090 |  8.815626E+07 |  7.239780E+07
    54 |     1110 |  8.627346E+07 |  7.239780E+07
    55 |     1130 |  8.789868E+07 |  7.239780E+07
    56 |     1150 |  8.769586E+07 |  7.239780E+07
    57 |     1170 |  8.626413E+07 |  7.239780E+07
    58 |     1190 |  8.575620E+07 |  7.239780E+07
    59 |     1210 |  8.417680E+07 |  7.088872E+07
    60 |     1230 |  8.571899E+07 |  7.085720E+07
    61 |     1250 |  8.410613E+07 |  7.085720E+07
    62 |     1270 |  8.393305E+07 |  7.085720E+07
    63 |     1290 |  8.302156E+07 |  7.085720E+07
    64 |     1310 |  8.227999E+07 |  7.085720E+07
    65 |     1330 |  8.253154E+07 |  7.085720E+07
    66 |     1350 |  8.111391E+07 |  7.085720E+07
    67 |     1370 |  8.069835E+07 |  7.001987E+07
    68 |     1390 |  8.161346E+07 |  7.001987E+07
    69 |     1410 |  7.979409E+07 |  7.001987E+07
    70 |     1430 |  7.955332E+07 |  6.344678E+07
    71 |     1450 |  7.868936E+07 |  6.344678E+07
    72 |     1470 |  7.822130E+07 |  6.344678E+07
    73 |     1490 |  7.822091E+07 |  6.344678E+07
    74 |     1510 |  7.882412E+07 |  6.344678E+07
    75 |     1530 |  7.761780E+07 |  6.344678E+07
    76 |     1550 |  7.782036E+07 |  6.344678E+07
    77 |     1570 |  7.841830E+07 |  6.344678E+07
    78 |     1590 |  7.592163E+07 |  6.344678E+07
    79 |     1610 |  7.728166E+07 |  6.344678E+07
    80 |     1630 |  7.699187E+07 |  5.970810E+07
    81 |     1650 |  7.666951E+07 |  5.970810E+07
    82 |     1670 |  7.604542E+07 |  5.970810E+07
    83 |     1690 |  7.540225E+07 |  5.970810E+07
    84 |     1710 |  7.442930E+07 |  5.970810E+07
    85 |     1730 |  7.624448E+07 |  5.970810E+07
    86 |     1750 |  7.347365E+07 |  5.970810E+07
    87 |     1770 |  7.197600E+07 |  5.970810E+07
    88 |     1790 |  7.250606E+07 |  5.970810E+07
    89 |     1810 |  7.070854E+07 |  5.970810E+07
    90 |     1830 |  7.204525E+07 |  5.968732E+07
    91 |     1850 |  7.101810E+07 |  5.959778E+07
    92 |     1870 |  7.006538E+07 |  5.959778E+07
    93 |     1890 |  7.075679E+07 |  5.959778E+07
    94 |     1910 |  7.003563E+07 |  5.959778E+07
    95 |     1930 |  7.096595E+07 |  5.823274E+07
    96 |     1950 |  6.963174E+07 |  5.450913E+07
    97 |     1970 |  7.152111E+07 |  5.450913E+07
    98 |     1990 |  7.113683E+07 |  5.450913E+07
    99 |     2010 |  6.901024E+07 |  5.450913E+07
   100 |     2030 |  6.882129E+07 |  5.450913E+07
