=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.227869E+08 |  9.019100E+07
     2 |       70 |  1.194176E+08 |  9.019100E+07
     3 |       90 |  1.133198E+08 |  9.019100E+07
     4 |      110 |  1.099091E+08 |  8.862810E+07
     5 |      130 |  1.075723E+08 |  8.862810E+07
     6 |      150 |  1.057903E+08 |  8.862810E+07
     7 |      170 |  1.040149E+08 |  8.836237E+07
     8 |      190 |  1.021844E+08 |  8.836237E+07
     9 |      210 |  1.025801E+08 |  8.836237E+07
    10 |      230 |  1.010955E+08 |  8.836237E+07
    11 |      250 |  1.000251E+08 |  8.701824E+07
    12 |      270 |  9.857446E+07 |  8.511485E+07
    13 |      290 |  9.935781E+07 |  8.511485E+07
    14 |      310 |  9.635413E+07 |  8.511485E+07
    15 |      330 |  9.683122E+07 |  8.511485E+07
    16 |      350 |  9.717391E+07 |  8.493835E+07
    17 |      370 |  9.606062E+07 |  8.280575E+07
    18 |      390 |  9.514925E+07 |  8.136093E+07
    19 |      410 |  9.675502E+07 |  8.136093E+07
    20 |      430 |  9.526562E+07 |  8.136093E+07
    21 |      450 |  9.547292E+07 |  7.973421E+07
    22 |      470 |  9.478054E+07 |  7.973421E+07
    23 |      490 |  9.430310E+07 |  7.973421E+07
    24 |      510 |  9.579944E+07 |  7.973421E+07
    25 |      530 |  9.475092E+07 |  7.973421E+07
    26 |      550 |  9.613710E+07 |  7.973421E+07
    27 |      570 |  9.448420E+07 |  7.973421E+07
    28 |      590 |  9.459779E+07 |  7.973421E+07
    29 |      610 |  9.426064E+07 |  7.973421E+07
    30 |      630 |  9.348109E+07 |  7.973421E+07
    31 |      650 |  9.429386E+07 |  7.973421E+07
    32 |      670 |  9.456002E+07 |  7.973421E+07
    33 |      690 |  9.431773E+07 |  7.973421E+07
    34 |      710 |  9.487064E+07 |  7.973421E+07
    35 |      730 |  9.484370E+07 |  7.973421E+07
    36 |      750 |  9.448381E+07 |  7.973421E+07
    37 |      770 |  9.430989E+07 |  7.973421E+07
    38 |      790 |  9.434229E+07 |  7.973421E+07
    39 |      810 |  9.441375E+07 |  7.973421E+07
    40 |      830 |  9.433942E+07 |  7.876508E+07
    41 |      850 |  9.472540E+07 |  7.876508E+07
    42 |      870 |  9.481359E+07 |  7.876508E+07
    43 |      890 |  9.557873E+07 |  7.876508E+07
    44 |      910 |  9.399104E+07 |  7.876508E+07
    45 |      930 |  9.204361E+07 |  7.876508E+07
    46 |      950 |  9.227330E+07 |  7.876508E+07
    47 |      970 |  9.251974E+07 |  7.876508E+07
    48 |      990 |  9.140463E+07 |  7.876508E+07
    49 |     1010 |  9.362324E+07 |  7.876508E+07
    50 |     1030 |  9.139858E+07 |  7.876508E+07
    51 |     1050 |  9.133313E+07 |  7.876508E+07
    52 |     1070 |  9.357262E+07 |  7.876508E+07
    53 |     1090 |  9.321281E+07 |  7.876508E+07
    54 |     1110 |  9.343489E+07 |  7.876508E+07
    55 |     1130 |  9.260711E+07 |  7.876508E+07
    56 |     1150 |  9.199779E+07 |  7.876508E+07
    57 |     1170 |  9.263718E+07 |  7.876508E+07
    58 |     1190 |  9.207721E+07 |  7.876508E+07
    59 |     1210 |  9.317070E+07 |  7.876508E+07
    60 |     1230 |  9.280350E+07 |  7.876508E+07
    61 |     1250 |  9.289559E+07 |  7.876508E+07
    62 |     1270 |  9.266820E+07 |  7.876508E+07
    63 |     1290 |  9.201101E+07 |  7.876508E+07
    64 |     1310 |  9.331378E+07 |  7.876508E+07
    65 |     1330 |  9.282687E+07 |  7.876508E+07
    66 |     1350 |  9.236617E+07 |  7.876508E+07
    67 |     1370 |  9.199358E+07 |  7.876508E+07
    68 |     1390 |  9.243476E+07 |  7.876508E+07
    69 |     1410 |  9.247157E+07 |  7.876508E+07
    70 |     1430 |  9.358606E+07 |  7.876508E+07
