=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  3.631423E+07 |  2.913923E+07
     2 |      100 |  3.495502E+07 |  2.908008E+07
     3 |      150 |  3.433196E+07 |  2.908008E+07
     4 |      200 |  3.359112E+07 |  2.908008E+07
     5 |      250 |  3.313955E+07 |  2.908008E+07
     6 |      300 |  3.266201E+07 |  2.908008E+07
     7 |      350 |  3.249487E+07 |  2.908008E+07
     8 |      400 |  3.232984E+07 |  2.908008E+07
     9 |      450 |  3.224397E+07 |  2.908008E+07
    10 |      500 |  3.212929E+07 |  2.908008E+07
    11 |      550 |  3.209410E+07 |  2.908008E+07
    12 |      600 |  3.206481E+07 |  2.854009E+07
    13 |      650 |  3.196390E+07 |  2.723623E+07
    14 |      700 |  3.193515E+07 |  2.723623E+07
    15 |      750 |  3.185393E+07 |  2.723623E+07
    16 |      800 |  3.172378E+07 |  2.723623E+07
    17 |      850 |  3.167069E+07 |  2.723623E+07
    18 |      900 |  3.163701E+07 |  2.723623E+07
    19 |      950 |  3.144242E+07 |  2.723623E+07
    20 |     1000 |  3.132132E+07 |  2.723623E+07
    21 |     1050 |  3.130664E+07 |  2.723623E+07
    22 |     1100 |  3.120728E+07 |  2.723623E+07
    23 |     1150 |  3.115313E+07 |  2.723623E+07
    24 |     1200 |  3.104625E+07 |  2.699060E+07
    25 |     1250 |  3.090608E+07 |  2.699060E+07
    26 |     1300 |  3.084399E+07 |  2.699060E+07
    27 |     1350 |  3.075595E+07 |  2.699060E+07
    28 |     1400 |  3.068508E+07 |  2.699060E+07
    29 |     1450 |  3.060449E+07 |  2.699060E+07
    30 |     1500 |  3.058388E+07 |  2.699060E+07
    31 |     1550 |  3.048085E+07 |  2.699060E+07
    32 |     1600 |  3.026780E+07 |  2.699060E+07
    33 |     1650 |  3.024905E+07 |  2.699060E+07
    34 |     1700 |  3.019220E+07 |  2.699060E+07
    35 |     1750 |  3.018566E+07 |  2.699060E+07
    36 |     1800 |  3.017864E+07 |  2.699060E+07
    37 |     1850 |  3.016277E+07 |  2.699060E+07
    38 |     1900 |  3.015182E+07 |  2.699060E+07
    39 |     1950 |  3.014831E+07 |  2.699060E+07
    40 |     2000 |  3.004681E+07 |  2.699060E+07
    41 |     2050 |  3.003930E+07 |  2.699060E+07
    42 |     2100 |  2.996714E+07 |  2.699060E+07
    43 |     2150 |  2.996292E+07 |  2.699060E+07
    44 |     2200 |  2.989885E+07 |  2.699060E+07
    45 |     2250 |  2.983363E+07 |  2.699060E+07
    46 |     2300 |  2.978628E+07 |  2.699060E+07
    47 |     2350 |  2.970333E+07 |  2.669307E+07
    48 |     2400 |  2.969656E+07 |  2.669307E+07
    49 |     2450 |  2.967374E+07 |  2.669307E+07
    50 |     2500 |  2.966342E+07 |  2.669307E+07
    51 |     2550 |  2.959097E+07 |  2.669307E+07
    52 |     2600 |  2.950300E+07 |  2.669307E+07
    53 |     2650 |  2.949159E+07 |  2.669307E+07
    54 |     2700 |  2.937206E+07 |  2.669307E+07
    55 |     2750 |  2.936874E+07 |  2.669307E+07
    56 |     2800 |  2.935259E+07 |  2.669307E+07
    57 |     2850 |  2.935259E+07 |  2.669307E+07
    58 |     2900 |  2.935198E+07 |  2.669307E+07
    59 |     2950 |  2.935198E+07 |  2.669307E+07
    60 |     3000 |  2.928903E+07 |  2.669307E+07
    61 |     3050 |  2.927659E+07 |  2.669307E+07
    62 |     3100 |  2.925998E+07 |  2.643432E+07
    63 |     3150 |  2.924656E+07 |  2.643432E+07
    64 |     3200 |  2.924656E+07 |  2.643432E+07
    65 |     3250 |  2.917764E+07 |  2.643432E+07
    66 |     3300 |  2.912312E+07 |  2.643432E+07
    67 |     3350 |  2.911669E+07 |  2.643432E+07
    68 |     3400 |  2.911135E+07 |  2.643432E+07
    69 |     3450 |  2.910072E+07 |  2.643432E+07
    70 |     3500 |  2.910072E+07 |  2.643432E+07
    71 |     3550 |  2.909139E+07 |  2.643432E+07
    72 |     3600 |  2.908276E+07 |  2.643432E+07
    73 |     3650 |  2.907761E+07 |  2.643432E+07
    74 |     3700 |  2.907761E+07 |  2.643432E+07
    75 |     3750 |  2.900114E+07 |  2.643432E+07
    76 |     3800 |  2.885868E+07 |  2.643432E+07
    77 |     3850 |  2.885644E+07 |  2.643432E+07
    78 |     3900 |  2.883741E+07 |  2.643432E+07
    79 |     3950 |  2.882787E+07 |  2.643432E+07
    80 |     4000 |  2.882787E+07 |  2.643432E+07
    81 |     4050 |  2.882769E+07 |  2.643432E+07
    82 |     4100 |  2.882769E+07 |  2.643432E+07
    83 |     4150 |  2.877393E+07 |  2.643432E+07
    84 |     4200 |  2.877393E+07 |  2.643432E+07
    85 |     4250 |  2.877393E+07 |  2.643432E+07
    86 |     4300 |  2.876700E+07 |  2.643432E+07
    87 |     4350 |  2.874337E+07 |  2.643432E+07
    88 |     4400 |  2.874337E+07 |  2.643432E+07
    89 |     4450 |  2.874337E+07 |  2.643432E+07
    90 |     4500 |  2.874337E+07 |  2.643432E+07
    91 |     4550 |  2.874337E+07 |  2.643432E+07
    92 |     4600 |  2.866841E+07 |  2.643432E+07
