=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  8.955050E+07 |  7.925873E+07
     2 |       70 |  8.766804E+07 |  7.908233E+07
     3 |       90 |  8.596967E+07 |  7.732908E+07
     4 |      110 |  8.576223E+07 |  7.402895E+07
     5 |      130 |  8.492884E+07 |  7.402895E+07
     6 |      150 |  8.450577E+07 |  7.382569E+07
     7 |      170 |  8.414470E+07 |  7.382569E+07
     8 |      190 |  8.390983E+07 |  7.382569E+07
     9 |      210 |  8.431896E+07 |  7.382569E+07
    10 |      230 |  8.320826E+07 |  7.382569E+07
    11 |      250 |  8.246967E+07 |  7.315444E+07
    12 |      270 |  8.358245E+07 |  7.315444E+07
    13 |      290 |  8.331905E+07 |  7.315444E+07
    14 |      310 |  8.251390E+07 |  7.315444E+07
    15 |      330 |  8.335544E+07 |  7.315444E+07
    16 |      350 |  8.223737E+07 |  7.315444E+07
    17 |      370 |  8.200312E+07 |  7.315444E+07
    18 |      390 |  8.227112E+07 |  7.315444E+07
    19 |      410 |  8.225477E+07 |  7.315444E+07
    20 |      430 |  8.176640E+07 |  7.315444E+07
    21 |      450 |  8.094954E+07 |  7.315444E+07
    22 |      470 |  8.164062E+07 |  7.315444E+07
    23 |      490 |  8.159875E+07 |  7.315444E+07
    24 |      510 |  8.144839E+07 |  7.315444E+07
    25 |      530 |  8.171184E+07 |  7.315444E+07
    26 |      550 |  8.202155E+07 |  7.315444E+07
    27 |      570 |  8.199535E+07 |  7.315444E+07
    28 |      590 |  8.092163E+07 |  7.315444E+07
    29 |      610 |  8.108469E+07 |  7.315444E+07
    30 |      630 |  8.147189E+07 |  7.315444E+07
    31 |      650 |  8.167931E+07 |  7.315444E+07
    32 |      670 |  8.054149E+07 |  7.158651E+07
    33 |      690 |  7.971480E+07 |  7.158651E+07
    34 |      710 |  8.094166E+07 |  7.158651E+07
    35 |      730 |  8.133076E+07 |  7.158651E+07
    36 |      750 |  8.050507E+07 |  7.158651E+07
    37 |      770 |  8.123166E+07 |  7.158651E+07
    38 |      790 |  8.093903E+07 |  7.158651E+07
    39 |      810 |  8.053299E+07 |  7.158651E+07
    40 |      830 |  8.085257E+07 |  7.158651E+07
    41 |      850 |  7.972446E+07 |  7.106882E+07
    42 |      870 |  8.052314E+07 |  7.106882E+07
    43 |      890 |  8.017208E+07 |  7.106882E+07
    44 |      910 |  8.039212E+07 |  7.106882E+07
    45 |      930 |  8.000681E+07 |  7.106882E+07
    46 |      950 |  8.046359E+07 |  7.106882E+07
    47 |      970 |  7.940023E+07 |  7.106882E+07
    48 |      990 |  8.002435E+07 |  7.106882E+07
    49 |     1010 |  7.955269E+07 |  7.106882E+07
    50 |     1030 |  7.951296E+07 |  7.106882E+07
    51 |     1050 |  7.975752E+07 |  7.106882E+07
    52 |     1070 |  7.975013E+07 |  7.106882E+07
    53 |     1090 |  8.017963E+07 |  7.050188E+07
    54 |     1110 |  8.046666E+07 |  7.050188E+07
    55 |     1130 |  7.908683E+07 |  7.050188E+07
    56 |     1150 |  7.955006E+07 |  7.050188E+07
    57 |     1170 |  8.011422E+07 |  7.050188E+07
    58 |     1190 |  8.075959E+07 |  7.050188E+07
    59 |     1210 |  8.018388E+07 |  7.050188E+07
    60 |     1230 |  8.052855E+07 |  7.050188E+07
    61 |     1250 |  7.969342E+07 |  7.050188E+07
    62 |     1270 |  7.882638E+07 |  7.050188E+07
    63 |     1290 |  7.974490E+07 |  7.050188E+07
    64 |     1310 |  7.918537E+07 |  7.050188E+07
    65 |     1330 |  7.989236E+07 |  7.050188E+07
    66 |     1350 |  7.929388E+07 |  7.050188E+07
    67 |     1370 |  7.910096E+07 |  7.050188E+07
    68 |     1390 |  7.936421E+07 |  7.050188E+07
    69 |     1410 |  7.945057E+07 |  7.050188E+07
    70 |     1430 |  7.982726E+07 |  7.050188E+07
    71 |     1450 |  7.953665E+07 |  7.050188E+07
    72 |     1470 |  7.990600E+07 |  7.050188E+07
    73 |     1490 |  7.917948E+07 |  7.050188E+07
    74 |     1510 |  7.895427E+07 |  7.050188E+07
    75 |     1530 |  7.929404E+07 |  7.050188E+07
    76 |     1550 |  7.953892E+07 |  7.050188E+07
    77 |     1570 |  7.839467E+07 |  7.050188E+07
    78 |     1590 |  7.905265E+07 |  7.050188E+07
    79 |     1610 |  7.890859E+07 |  7.050188E+07
    80 |     1630 |  7.891864E+07 |  7.050188E+07
    81 |     1650 |  7.880732E+07 |  7.050188E+07
    82 |     1670 |  7.884539E+07 |  7.050188E+07
    83 |     1690 |  7.914050E+07 |  7.050188E+07
