=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  6.712818E+07 |  4.868626E+07
     2 |       70 |  6.344680E+07 |  4.698526E+07
     3 |       90 |  6.045078E+07 |  4.698526E+07
     4 |      110 |  5.822489E+07 |  4.698526E+07
     5 |      130 |  5.545516E+07 |  4.527525E+07
     6 |      150 |  5.419881E+07 |  4.472854E+07
     7 |      170 |  5.293267E+07 |  4.133250E+07
     8 |      190 |  5.212101E+07 |  3.716832E+07
     9 |      210 |  5.218909E+07 |  3.716832E+07
    10 |      230 |  5.072111E+07 |  3.716832E+07
    11 |      250 |  5.040144E+07 |  3.716832E+07
    12 |      270 |  5.039071E+07 |  3.716832E+07
    13 |      290 |  5.091702E+07 |  3.716832E+07
    14 |      310 |  4.824958E+07 |  3.716832E+07
    15 |      330 |  4.905793E+07 |  3.716832E+07
    16 |      350 |  4.871181E+07 |  3.716832E+07
    17 |      370 |  4.892185E+07 |  3.716832E+07
    18 |      390 |  4.846840E+07 |  3.716832E+07
    19 |      410 |  4.855995E+07 |  3.716832E+07
    20 |      430 |  4.787663E+07 |  3.716832E+07
    21 |      450 |  4.717768E+07 |  3.716832E+07
    22 |      470 |  4.707634E+07 |  3.716832E+07
    23 |      490 |  4.777442E+07 |  3.716832E+07
    24 |      510 |  4.692260E+07 |  3.716832E+07
    25 |      530 |  4.753192E+07 |  3.716832E+07
    26 |      550 |  4.819717E+07 |  3.716832E+07
    27 |      570 |  4.718187E+07 |  3.716832E+07
    28 |      590 |  4.713112E+07 |  3.716832E+07
    29 |      610 |  4.593278E+07 |  3.716832E+07
    30 |      630 |  4.658880E+07 |  3.716832E+07
    31 |      650 |  4.788517E+07 |  3.716832E+07
    32 |      670 |  4.846667E+07 |  3.716832E+07
    33 |      690 |  4.761004E+07 |  3.716832E+07
    34 |      710 |  4.780133E+07 |  3.716832E+07
    35 |      730 |  4.587818E+07 |  3.716832E+07
    36 |      750 |  4.562991E+07 |  3.716832E+07
    37 |      770 |  4.677009E+07 |  3.716832E+07
    38 |      790 |  4.721010E+07 |  3.716832E+07
