=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.102278E+08 |  1.016948E+08
     2 |      100 |  1.073617E+08 |  9.824029E+07
     3 |      150 |  1.057976E+08 |  9.811806E+07
     4 |      200 |  1.050431E+08 |  9.432016E+07
     5 |      250 |  1.042522E+08 |  9.432016E+07
     6 |      300 |  1.036292E+08 |  9.432016E+07
     7 |      350 |  1.033482E+08 |  9.432016E+07
     8 |      400 |  1.028041E+08 |  9.432016E+07
     9 |      450 |  1.021120E+08 |  9.432016E+07
    10 |      500 |  1.015239E+08 |  9.432016E+07
    11 |      550 |  1.011436E+08 |  9.432016E+07
    12 |      600 |  1.007980E+08 |  9.432016E+07
    13 |      650 |  1.005707E+08 |  9.432016E+07
    14 |      700 |  1.001987E+08 |  9.432016E+07
    15 |      750 |  9.997257E+07 |  9.427688E+07
    16 |      800 |  9.972555E+07 |  9.427688E+07
    17 |      850 |  9.952651E+07 |  9.427688E+07
    18 |      900 |  9.952612E+07 |  9.427688E+07
    19 |      950 |  9.942295E+07 |  9.427688E+07
    20 |     1000 |  9.916527E+07 |  9.427688E+07
    21 |     1050 |  9.913397E+07 |  9.427688E+07
    22 |     1100 |  9.913125E+07 |  9.427688E+07
    23 |     1150 |  9.897874E+07 |  9.427688E+07
    24 |     1200 |  9.882795E+07 |  9.066220E+07
    25 |     1250 |  9.875203E+07 |  9.066220E+07
    26 |     1300 |  9.867632E+07 |  9.066220E+07
    27 |     1350 |  9.828053E+07 |  9.066220E+07
    28 |     1400 |  9.805666E+07 |  9.066220E+07
    29 |     1450 |  9.783313E+07 |  9.061244E+07
    30 |     1500 |  9.768730E+07 |  9.061244E+07
    31 |     1550 |  9.768730E+07 |  9.061244E+07
    32 |     1600 |  9.768671E+07 |  9.061244E+07
    33 |     1650 |  9.768584E+07 |  9.061244E+07
    34 |     1700 |  9.768450E+07 |  9.061244E+07
    35 |     1750 |  9.768243E+07 |  9.061244E+07
    36 |     1800 |  9.768243E+07 |  9.061244E+07
    37 |     1850 |  9.768243E+07 |  9.061244E+07
    38 |     1900 |  9.768243E+07 |  9.061244E+07
    39 |     1950 |  9.760683E+07 |  9.061244E+07
    40 |     2000 |  9.733842E+07 |  9.061244E+07
    41 |     2050 |  9.733696E+07 |  9.061244E+07
    42 |     2100 |  9.733696E+07 |  9.061244E+07
    43 |     2150 |  9.700065E+07 |  9.061244E+07
    44 |     2200 |  9.682366E+07 |  9.061244E+07
    45 |     2250 |  9.682366E+07 |  9.061244E+07
    46 |     2300 |  9.682366E+07 |  9.061244E+07
    47 |     2350 |  9.657526E+07 |  9.061244E+07
    48 |     2400 |  9.657526E+07 |  9.061244E+07
    49 |     2450 |  9.642514E+07 |  9.061244E+07
    50 |     2500 |  9.627820E+07 |  9.061244E+07
    51 |     2550 |  9.620340E+07 |  9.061244E+07
    52 |     2600 |  9.617778E+07 |  9.061244E+07
    53 |     2650 |  9.610409E+07 |  9.061244E+07
    54 |     2700 |  9.610409E+07 |  9.061244E+07
    55 |     2750 |  9.610409E+07 |  9.061244E+07
    56 |     2800 |  9.610409E+07 |  9.061244E+07
    57 |     2850 |  9.602852E+07 |  9.061244E+07
    58 |     2900 |  9.602852E+07 |  9.061244E+07
    59 |     2950 |  9.581238E+07 |  8.701698E+07
    60 |     3000 |  9.573905E+07 |  8.701698E+07
    61 |     3050 |  9.566454E+07 |  8.701698E+07
    62 |     3100 |  9.556008E+07 |  8.701698E+07
    63 |     3150 |  9.556008E+07 |  8.701698E+07
    64 |     3200 |  9.556008E+07 |  8.701698E+07
    65 |     3250 |  9.555991E+07 |  8.701698E+07
    66 |     3300 |  9.548561E+07 |  8.701698E+07
    67 |     3350 |  9.540757E+07 |  8.701698E+07
    68 |     3400 |  9.540602E+07 |  8.701698E+07
    69 |     3450 |  9.540602E+07 |  8.701698E+07
    70 |     3500 |  9.540602E+07 |  8.701698E+07
    71 |     3550 |  9.533322E+07 |  8.701698E+07
    72 |     3600 |  9.528730E+07 |  8.701698E+07
    73 |     3650 |  9.528730E+07 |  8.701698E+07
    74 |     3700 |  9.528730E+07 |  8.701698E+07
    75 |     3750 |  9.528730E+07 |  8.701698E+07
    76 |     3800 |  9.528730E+07 |  8.701698E+07
    77 |     3850 |  9.528730E+07 |  8.701698E+07
    78 |     3900 |  9.528730E+07 |  8.701698E+07
    79 |     3950 |  9.521329E+07 |  8.701698E+07
    80 |     4000 |  9.514120E+07 |  8.701698E+07
    81 |     4050 |  9.514120E+07 |  8.701698E+07
    82 |     4100 |  9.514120E+07 |  8.701698E+07
    83 |     4150 |  9.514120E+07 |  8.701698E+07
    84 |     4200 |  9.514120E+07 |  8.701698E+07
    85 |     4250 |  9.506961E+07 |  8.701698E+07
    86 |     4300 |  9.506961E+07 |  8.701698E+07
    87 |     4350 |  9.499432E+07 |  8.701698E+07
    88 |     4400 |  9.499043E+07 |  8.701698E+07
    89 |     4450 |  9.487091E+07 |  8.701698E+07
