=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.436236E+08 |  1.243036E+08
     2 |      100 |  1.406453E+08 |  1.243036E+08
     3 |      150 |  1.385581E+08 |  1.234031E+08
     4 |      200 |  1.369680E+08 |  1.208870E+08
     5 |      250 |  1.350638E+08 |  1.208870E+08
     6 |      300 |  1.339831E+08 |  1.208870E+08
     7 |      350 |  1.325203E+08 |  1.195296E+08
     8 |      400 |  1.316018E+08 |  1.195296E+08
     9 |      450 |  1.307532E+08 |  1.148282E+08
    10 |      500 |  1.298483E+08 |  1.112837E+08
    11 |      550 |  1.289010E+08 |  1.112837E+08
    12 |      600 |  1.283748E+08 |  1.112837E+08
    13 |      650 |  1.275250E+08 |  1.112837E+08
    14 |      700 |  1.270268E+08 |  1.112837E+08
    15 |      750 |  1.265130E+08 |  1.112837E+08
    16 |      800 |  1.254925E+08 |  1.112837E+08
    17 |      850 |  1.246919E+08 |  1.103592E+08
    18 |      900 |  1.243683E+08 |  1.103592E+08
    19 |      950 |  1.238858E+08 |  1.103592E+08
    20 |     1000 |  1.235137E+08 |  1.103592E+08
    21 |     1050 |  1.231487E+08 |  1.103592E+08
    22 |     1100 |  1.227220E+08 |  1.103592E+08
    23 |     1150 |  1.221745E+08 |  1.103592E+08
    24 |     1200 |  1.219663E+08 |  1.103592E+08
    25 |     1250 |  1.211818E+08 |  1.103592E+08
    26 |     1300 |  1.206356E+08 |  1.084713E+08
    27 |     1350 |  1.201195E+08 |  1.084713E+08
    28 |     1400 |  1.197342E+08 |  1.084713E+08
    29 |     1450 |  1.186730E+08 |  1.063278E+08
    30 |     1500 |  1.183466E+08 |  1.063278E+08
    31 |     1550 |  1.180623E+08 |  1.063278E+08
    32 |     1600 |  1.176873E+08 |  1.063278E+08
    33 |     1650 |  1.171584E+08 |  1.057240E+08
    34 |     1700 |  1.166405E+08 |  1.034694E+08
    35 |     1750 |  1.163667E+08 |  1.034694E+08
    36 |     1800 |  1.161799E+08 |  1.034694E+08
    37 |     1850 |  1.160048E+08 |  1.034694E+08
    38 |     1900 |  1.157477E+08 |  1.034694E+08
    39 |     1950 |  1.155220E+08 |  1.034694E+08
    40 |     2000 |  1.154803E+08 |  1.034694E+08
    41 |     2050 |  1.152216E+08 |  1.034694E+08
    42 |     2100 |  1.150146E+08 |  9.936260E+07
    43 |     2150 |  1.145828E+08 |  9.936260E+07
    44 |     2200 |  1.145214E+08 |  9.936260E+07
    45 |     2250 |  1.141215E+08 |  9.936260E+07
    46 |     2300 |  1.137556E+08 |  9.936260E+07
    47 |     2350 |  1.135930E+08 |  9.936260E+07
    48 |     2400 |  1.132326E+08 |  9.936260E+07
    49 |     2450 |  1.128536E+08 |  9.936260E+07
    50 |     2500 |  1.127670E+08 |  9.936260E+07
    51 |     2550 |  1.127299E+08 |  9.936260E+07
    52 |     2600 |  1.125737E+08 |  9.936260E+07
    53 |     2650 |  1.125035E+08 |  9.936260E+07
    54 |     2700 |  1.122966E+08 |  9.936260E+07
    55 |     2750 |  1.122966E+08 |  9.936260E+07
    56 |     2800 |  1.122966E+08 |  9.936260E+07
    57 |     2850 |  1.120230E+08 |  9.936260E+07
    58 |     2900 |  1.117936E+08 |  9.936260E+07
    59 |     2950 |  1.116765E+08 |  9.786968E+07
    60 |     3000 |  1.113175E+08 |  9.786968E+07
    61 |     3050 |  1.111919E+08 |  9.786968E+07
    62 |     3100 |  1.110260E+08 |  9.626609E+07
    63 |     3150 |  1.109901E+08 |  9.626609E+07
    64 |     3200 |  1.106024E+08 |  9.626609E+07
    65 |     3250 |  1.105136E+08 |  9.626609E+07
    66 |     3300 |  1.105034E+08 |  9.626609E+07
    67 |     3350 |  1.103234E+08 |  9.626609E+07
    68 |     3400 |  1.102236E+08 |  9.626609E+07
    69 |     3450 |  1.098153E+08 |  9.626609E+07
    70 |     3500 |  1.094815E+08 |  9.626609E+07
    71 |     3550 |  1.093561E+08 |  9.626609E+07
    72 |     3600 |  1.092758E+08 |  9.626609E+07
    73 |     3650 |  1.090799E+08 |  9.626609E+07
    74 |     3700 |  1.086704E+08 |  9.626609E+07
    75 |     3750 |  1.083661E+08 |  9.626609E+07
    76 |     3800 |  1.081510E+08 |  9.626609E+07
    77 |     3850 |  1.079797E+08 |  9.626609E+07
    78 |     3900 |  1.078864E+08 |  9.626609E+07
    79 |     3950 |  1.076154E+08 |  9.626609E+07
    80 |     4000 |  1.074375E+08 |  9.626609E+07
    81 |     4050 |  1.071113E+08 |  9.626609E+07
    82 |     4100 |  1.067036E+08 |  9.626609E+07
    83 |     4150 |  1.065744E+08 |  9.626609E+07
    84 |     4200 |  1.065355E+08 |  9.626609E+07
    85 |     4250 |  1.065156E+08 |  9.626609E+07
    86 |     4300 |  1.063942E+08 |  9.626609E+07
    87 |     4350 |  1.063254E+08 |  9.626609E+07
    88 |     4400 |  1.063254E+08 |  9.626609E+07
    89 |     4450 |  1.063254E+08 |  9.626609E+07
    90 |     4500 |  1.062336E+08 |  9.626609E+07
    91 |     4550 |  1.062336E+08 |  9.626609E+07
    92 |     4600 |  1.059112E+08 |  9.626609E+07
