=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  8.604125E+07 |  6.852974E+07
     2 |       70 |  8.191568E+07 |  6.852974E+07
     3 |       90 |  7.989211E+07 |  6.852974E+07
     4 |      110 |  8.071634E+07 |  6.852974E+07
     5 |      130 |  7.968519E+07 |  6.852974E+07
     6 |      150 |  7.931577E+07 |  6.852974E+07
     7 |      170 |  7.820345E+07 |  6.506312E+07
     8 |      190 |  7.802982E+07 |  6.506312E+07
     9 |      210 |  7.580216E+07 |  6.506312E+07
    10 |      230 |  7.456820E+07 |  6.202604E+07
    11 |      250 |  7.453379E+07 |  6.202604E+07
    12 |      270 |  7.322792E+07 |  6.202604E+07
    13 |      290 |  7.412356E+07 |  6.202604E+07
    14 |      310 |  7.318864E+07 |  6.202604E+07
    15 |      330 |  7.320271E+07 |  6.202604E+07
    16 |      350 |  7.283282E+07 |  6.202604E+07
    17 |      370 |  7.294702E+07 |  6.202604E+07
    18 |      390 |  7.092765E+07 |  6.202604E+07
    19 |      410 |  7.239967E+07 |  6.202604E+07
    20 |      430 |  7.156979E+07 |  6.202604E+07
    21 |      450 |  7.106830E+07 |  6.202604E+07
    22 |      470 |  7.136124E+07 |  6.202604E+07
    23 |      490 |  7.067818E+07 |  6.202604E+07
    24 |      510 |  6.960772E+07 |  6.052224E+07
    25 |      530 |  6.979396E+07 |  5.771836E+07
    26 |      550 |  7.008707E+07 |  5.771836E+07
    27 |      570 |  6.958949E+07 |  5.771836E+07
    28 |      590 |  6.894721E+07 |  5.771836E+07
    29 |      610 |  6.956763E+07 |  5.771836E+07
    30 |      630 |  6.877126E+07 |  5.771836E+07
    31 |      650 |  6.869243E+07 |  5.771836E+07
    32 |      670 |  6.816449E+07 |  5.771836E+07
    33 |      690 |  6.716453E+07 |  5.771836E+07
    34 |      710 |  6.724090E+07 |  5.771836E+07
    35 |      730 |  6.749312E+07 |  5.771836E+07
    36 |      750 |  6.695960E+07 |  5.771836E+07
    37 |      770 |  6.709624E+07 |  5.771836E+07
    38 |      790 |  6.744437E+07 |  5.771836E+07
    39 |      810 |  6.693666E+07 |  5.771836E+07
    40 |      830 |  6.595207E+07 |  5.552956E+07
    41 |      850 |  6.612886E+07 |  5.552956E+07
    42 |      870 |  6.604915E+07 |  5.552956E+07
    43 |      890 |  6.542014E+07 |  5.552956E+07
    44 |      910 |  6.453003E+07 |  5.390088E+07
    45 |      930 |  6.496594E+07 |  5.212420E+07
    46 |      950 |  6.446697E+07 |  5.212420E+07
    47 |      970 |  6.294766E+07 |  5.212420E+07
    48 |      990 |  6.327498E+07 |  5.212420E+07
    49 |     1010 |  6.332925E+07 |  5.212420E+07
    50 |     1030 |  6.257735E+07 |  5.212420E+07
    51 |     1050 |  6.203121E+07 |  5.212420E+07
    52 |     1070 |  6.159759E+07 |  5.212420E+07
    53 |     1090 |  6.149867E+07 |  4.997878E+07
    54 |     1110 |  6.267982E+07 |  4.997878E+07
    55 |     1130 |  6.107334E+07 |  4.997878E+07
    56 |     1150 |  6.140255E+07 |  4.997878E+07
    57 |     1170 |  6.081880E+07 |  4.997878E+07
    58 |     1190 |  6.066685E+07 |  4.997878E+07
    59 |     1210 |  6.182283E+07 |  4.997878E+07
    60 |     1230 |  6.055490E+07 |  4.997878E+07
    61 |     1250 |  5.942233E+07 |  4.997878E+07
    62 |     1270 |  5.983596E+07 |  4.997878E+07
    63 |     1290 |  5.943525E+07 |  4.997878E+07
    64 |     1310 |  5.951401E+07 |  4.778274E+07
    65 |     1330 |  5.909745E+07 |  4.778274E+07
    66 |     1350 |  5.821861E+07 |  4.778274E+07
    67 |     1370 |  5.717161E+07 |  4.778274E+07
    68 |     1390 |  5.772610E+07 |  4.778274E+07
    69 |     1410 |  5.841624E+07 |  4.778274E+07
    70 |     1430 |  5.800925E+07 |  4.778274E+07
    71 |     1450 |  5.875144E+07 |  4.778274E+07
    72 |     1470 |  5.724129E+07 |  4.778274E+07
    73 |     1490 |  5.725743E+07 |  4.778274E+07
    74 |     1510 |  5.542298E+07 |  4.778274E+07
    75 |     1530 |  5.596560E+07 |  4.778274E+07
    76 |     1550 |  5.646363E+07 |  4.714782E+07
    77 |     1570 |  5.584020E+07 |  4.621575E+07
    78 |     1590 |  5.627760E+07 |  4.621575E+07
    79 |     1610 |  5.529233E+07 |  4.621575E+07
    80 |     1630 |  5.445111E+07 |  4.621575E+07
    81 |     1650 |  5.517865E+07 |  4.621575E+07
    82 |     1670 |  5.476248E+07 |  4.621575E+07
    83 |     1690 |  5.466033E+07 |  4.621575E+07
    84 |     1710 |  5.519181E+07 |  4.621575E+07
    85 |     1730 |  5.456962E+07 |  4.423449E+07
    86 |     1750 |  5.367423E+07 |  4.423449E+07
    87 |     1770 |  5.379418E+07 |  4.423449E+07
    88 |     1790 |  5.386608E+07 |  4.423449E+07
    89 |     1810 |  5.343163E+07 |  4.423449E+07
    90 |     1830 |  5.291258E+07 |  4.423449E+07
    91 |     1850 |  5.348583E+07 |  4.423449E+07
    92 |     1870 |  5.353818E+07 |  4.423449E+07
    93 |     1890 |  5.206476E+07 |  4.423449E+07
    94 |     1910 |  5.233511E+07 |  4.423449E+07
    95 |     1930 |  5.266170E+07 |  4.423449E+07
    96 |     1950 |  5.399764E+07 |  4.423449E+07
    97 |     1970 |  5.214886E+07 |  4.309618E+07
    98 |     1990 |  5.259816E+07 |  4.309618E+07
    99 |     2010 |  5.290595E+07 |  4.309618E+07
   100 |     2030 |  5.249762E+07 |  4.309618E+07
