=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.229015E+08 |  1.053430E+08
     2 |      100 |  1.201007E+08 |  1.053430E+08
     3 |      150 |  1.179014E+08 |  1.053430E+08
     4 |      200 |  1.160173E+08 |  1.030214E+08
     5 |      250 |  1.143170E+08 |  9.747111E+07
     6 |      300 |  1.128038E+08 |  9.747111E+07
     7 |      350 |  1.117166E+08 |  9.747111E+07
     8 |      400 |  1.099738E+08 |  9.747111E+07
     9 |      450 |  1.091687E+08 |  9.747111E+07
    10 |      500 |  1.083650E+08 |  9.646330E+07
    11 |      550 |  1.078192E+08 |  9.634574E+07
    12 |      600 |  1.068112E+08 |  9.634574E+07
    13 |      650 |  1.062375E+08 |  9.634574E+07
    14 |      700 |  1.057302E+08 |  9.634574E+07
    15 |      750 |  1.053766E+08 |  9.634574E+07
    16 |      800 |  1.046921E+08 |  9.243752E+07
    17 |      850 |  1.040720E+08 |  9.243752E+07
    18 |      900 |  1.034130E+08 |  9.243752E+07
    19 |      950 |  1.031654E+08 |  9.243752E+07
    20 |     1000 |  1.025347E+08 |  9.243752E+07
    21 |     1050 |  1.023009E+08 |  9.243752E+07
    22 |     1100 |  1.016063E+08 |  9.243752E+07
    23 |     1150 |  1.012218E+08 |  9.243752E+07
    24 |     1200 |  1.006512E+08 |  8.829099E+07
    25 |     1250 |  1.002458E+08 |  8.829099E+07
    26 |     1300 |  9.967603E+07 |  8.829099E+07
    27 |     1350 |  9.915621E+07 |  8.829099E+07
    28 |     1400 |  9.886973E+07 |  8.829099E+07
    29 |     1450 |  9.842738E+07 |  8.829099E+07
    30 |     1500 |  9.826912E+07 |  8.829099E+07
    31 |     1550 |  9.807421E+07 |  8.829099E+07
    32 |     1600 |  9.707490E+07 |  8.238237E+07
    33 |     1650 |  9.677180E+07 |  8.238237E+07
    34 |     1700 |  9.643295E+07 |  8.238237E+07
    35 |     1750 |  9.630937E+07 |  8.238237E+07
    36 |     1800 |  9.602994E+07 |  8.238237E+07
    37 |     1850 |  9.584210E+07 |  8.238237E+07
    38 |     1900 |  9.558903E+07 |  8.238237E+07
    39 |     1950 |  9.528173E+07 |  8.238237E+07
    40 |     2000 |  9.510812E+07 |  8.238237E+07
    41 |     2050 |  9.479850E+07 |  8.238237E+07
    42 |     2100 |  9.450956E+07 |  8.238237E+07
    43 |     2150 |  9.450923E+07 |  8.238237E+07
    44 |     2200 |  9.441966E+07 |  8.238237E+07
    45 |     2250 |  9.441966E+07 |  8.238237E+07
    46 |     2300 |  9.436844E+07 |  8.238237E+07
    47 |     2350 |  9.427077E+07 |  8.238237E+07
    48 |     2400 |  9.399480E+07 |  8.238237E+07
    49 |     2450 |  9.383789E+07 |  8.238237E+07
    50 |     2500 |  9.346581E+07 |  7.827202E+07
    51 |     2550 |  9.333412E+07 |  7.827202E+07
    52 |     2600 |  9.313978E+07 |  7.827202E+07
    53 |     2650 |  9.286633E+07 |  7.827202E+07
    54 |     2700 |  9.278592E+07 |  7.827202E+07
    55 |     2750 |  9.222026E+07 |  7.827202E+07
    56 |     2800 |  9.204699E+07 |  7.827202E+07
    57 |     2850 |  9.203599E+07 |  7.827202E+07
    58 |     2900 |  9.179020E+07 |  7.827202E+07
    59 |     2950 |  9.176881E+07 |  7.827202E+07
    60 |     3000 |  9.152214E+07 |  7.827202E+07
    61 |     3050 |  9.144507E+07 |  7.827202E+07
    62 |     3100 |  9.125605E+07 |  7.827202E+07
    63 |     3150 |  9.122335E+07 |  7.827202E+07
    64 |     3200 |  9.097874E+07 |  7.827202E+07
    65 |     3250 |  9.093688E+07 |  7.827202E+07
    66 |     3300 |  9.082577E+07 |  7.827202E+07
    67 |     3350 |  9.067161E+07 |  7.827202E+07
    68 |     3400 |  9.059938E+07 |  7.827202E+07
    69 |     3450 |  9.048267E+07 |  7.827202E+07
    70 |     3500 |  9.039186E+07 |  7.827202E+07
    71 |     3550 |  9.027130E+07 |  7.827202E+07
    72 |     3600 |  9.027130E+07 |  7.827202E+07
    73 |     3650 |  9.007124E+07 |  7.827202E+07
    74 |     3700 |  8.993720E+07 |  7.827202E+07
    75 |     3750 |  8.991074E+07 |  7.827202E+07
    76 |     3800 |  8.966374E+07 |  7.827202E+07
    77 |     3850 |  8.961871E+07 |  7.827202E+07
    78 |     3900 |  8.956520E+07 |  7.827202E+07
    79 |     3950 |  8.952545E+07 |  7.827202E+07
    80 |     4000 |  8.952545E+07 |  7.827202E+07
