=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.267871E+08 |  1.065768E+08
     2 |       70 |  1.228823E+08 |  1.052194E+08
     3 |       90 |  1.200923E+08 |  1.018696E+08
     4 |      110 |  1.180591E+08 |  1.018696E+08
     5 |      130 |  1.172739E+08 |  1.018696E+08
     6 |      150 |  1.166655E+08 |  1.018696E+08
     7 |      170 |  1.155895E+08 |  1.018696E+08
     8 |      190 |  1.146835E+08 |  1.018696E+08
     9 |      210 |  1.138068E+08 |  1.018696E+08
    10 |      230 |  1.124301E+08 |  1.018696E+08
    11 |      250 |  1.128626E+08 |  9.976608E+07
    12 |      270 |  1.120291E+08 |  9.976608E+07
    13 |      290 |  1.114182E+08 |  9.853293E+07
    14 |      310 |  1.101307E+08 |  9.748263E+07
    15 |      330 |  1.088843E+08 |  9.748263E+07
    16 |      350 |  1.093430E+08 |  9.748263E+07
    17 |      370 |  1.090036E+08 |  9.748263E+07
    18 |      390 |  1.080211E+08 |  9.748263E+07
    19 |      410 |  1.085164E+08 |  9.748263E+07
    20 |      430 |  1.085880E+08 |  9.748263E+07
    21 |      450 |  1.085856E+08 |  9.748263E+07
    22 |      470 |  1.077688E+08 |  9.748263E+07
    23 |      490 |  1.073235E+08 |  9.748263E+07
    24 |      510 |  1.068391E+08 |  9.748263E+07
    25 |      530 |  1.062736E+08 |  9.363979E+07
    26 |      550 |  1.068861E+08 |  9.363979E+07
    27 |      570 |  1.070183E+08 |  9.363979E+07
    28 |      590 |  1.076490E+08 |  9.363979E+07
    29 |      610 |  1.053448E+08 |  9.363979E+07
    30 |      630 |  1.062031E+08 |  9.363979E+07
    31 |      650 |  1.055799E+08 |  9.363979E+07
    32 |      670 |  1.051820E+08 |  9.363979E+07
    33 |      690 |  1.051025E+08 |  9.363979E+07
    34 |      710 |  1.038347E+08 |  9.363979E+07
    35 |      730 |  1.021704E+08 |  9.363979E+07
    36 |      750 |  1.042141E+08 |  9.363979E+07
    37 |      770 |  1.032120E+08 |  9.363979E+07
    38 |      790 |  1.032946E+08 |  9.363979E+07
    39 |      810 |  1.037554E+08 |  9.363979E+07
    40 |      830 |  1.034037E+08 |  9.363979E+07
    41 |      850 |  1.021559E+08 |  9.300151E+07
    42 |      870 |  1.016705E+08 |  9.300151E+07
    43 |      890 |  1.029568E+08 |  9.221931E+07
    44 |      910 |  1.030540E+08 |  9.221931E+07
    45 |      930 |  1.006453E+08 |  9.221931E+07
    46 |      950 |  1.015591E+08 |  9.221931E+07
    47 |      970 |  1.011491E+08 |  9.221931E+07
    48 |      990 |  1.008280E+08 |  9.221931E+07
    49 |     1010 |  1.009011E+08 |  9.221931E+07
    50 |     1030 |  9.918464E+07 |  8.999534E+07
    51 |     1050 |  9.913235E+07 |  8.999534E+07
    52 |     1070 |  1.012085E+08 |  8.999534E+07
    53 |     1090 |  1.001669E+08 |  8.999534E+07
    54 |     1110 |  1.013387E+08 |  8.992165E+07
    55 |     1130 |  1.001043E+08 |  8.992165E+07
    56 |     1150 |  1.000095E+08 |  8.992165E+07
    57 |     1170 |  9.895405E+07 |  8.992165E+07
    58 |     1190 |  9.943767E+07 |  8.365542E+07
    59 |     1210 |  9.949647E+07 |  8.365542E+07
    60 |     1230 |  9.945943E+07 |  8.365542E+07
    61 |     1250 |  9.878667E+07 |  8.365542E+07
    62 |     1270 |  9.795267E+07 |  8.365542E+07
    63 |     1290 |  9.718926E+07 |  8.365542E+07
    64 |     1310 |  9.584704E+07 |  8.365542E+07
    65 |     1330 |  9.616112E+07 |  8.365542E+07
    66 |     1350 |  9.566669E+07 |  8.365542E+07
    67 |     1370 |  9.656448E+07 |  8.365542E+07
    68 |     1390 |  9.482652E+07 |  8.365542E+07
    69 |     1410 |  9.562533E+07 |  8.365542E+07
    70 |     1430 |  9.580433E+07 |  8.365542E+07
    71 |     1450 |  9.560025E+07 |  8.104179E+07
    72 |     1470 |  9.441653E+07 |  8.104179E+07
    73 |     1490 |  9.610616E+07 |  8.104179E+07
    74 |     1510 |  9.478257E+07 |  8.104179E+07
    75 |     1530 |  9.285904E+07 |  8.104179E+07
    76 |     1550 |  9.350108E+07 |  8.104179E+07
    77 |     1570 |  9.399599E+07 |  8.104179E+07
    78 |     1590 |  9.282987E+07 |  8.104179E+07
    79 |     1610 |  9.385926E+07 |  7.975587E+07
    80 |     1630 |  9.242739E+07 |  7.975587E+07
    81 |     1650 |  9.157358E+07 |  7.853905E+07
    82 |     1670 |  9.172429E+07 |  7.853905E+07
    83 |     1690 |  9.122406E+07 |  7.684422E+07
    84 |     1710 |  9.001044E+07 |  7.684422E+07
    85 |     1730 |  9.011150E+07 |  7.684422E+07
    86 |     1750 |  9.034261E+07 |  7.684422E+07
    87 |     1770 |  9.010253E+07 |  7.684422E+07
    88 |     1790 |  9.072678E+07 |  7.684422E+07
    89 |     1810 |  8.884153E+07 |  7.684422E+07
    90 |     1830 |  8.908511E+07 |  7.684422E+07
    91 |     1850 |  8.812525E+07 |  7.684422E+07
    92 |     1870 |  8.834441E+07 |  7.684422E+07
    93 |     1890 |  8.747261E+07 |  7.620521E+07
    94 |     1910 |  8.886782E+07 |  7.620521E+07
    95 |     1930 |  8.706080E+07 |  7.217387E+07
    96 |     1950 |  8.688051E+07 |  7.217387E+07
    97 |     1970 |  8.578517E+07 |  7.217387E+07
    98 |     1990 |  8.601299E+07 |  7.217387E+07
    99 |     2010 |  8.616428E+07 |  7.217387E+07
   100 |     2030 |  8.681414E+07 |  7.217387E+07
