=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  6.450371E+07 |  5.091485E+07
     2 |       70 |  6.035885E+07 |  5.091485E+07
     3 |       90 |  5.909674E+07 |  4.853661E+07
     4 |      110 |  5.734844E+07 |  4.853661E+07
     5 |      130 |  5.603264E+07 |  4.658583E+07
     6 |      150 |  5.511761E+07 |  4.559856E+07
     7 |      170 |  5.565211E+07 |  4.559856E+07
     8 |      190 |  5.456235E+07 |  4.559856E+07
     9 |      210 |  5.401842E+07 |  4.322696E+07
    10 |      230 |  5.391739E+07 |  4.322696E+07
    11 |      250 |  5.393344E+07 |  4.322696E+07
    12 |      270 |  5.419270E+07 |  4.322696E+07
    13 |      290 |  5.351009E+07 |  4.305984E+07
    14 |      310 |  5.285923E+07 |  4.305984E+07
    15 |      330 |  5.384226E+07 |  4.305984E+07
    16 |      350 |  5.242359E+07 |  4.305984E+07
    17 |      370 |  5.268905E+07 |  4.305984E+07
    18 |      390 |  5.307553E+07 |  4.305984E+07
    19 |      410 |  5.233906E+07 |  4.305984E+07
    20 |      430 |  5.174263E+07 |  4.305984E+07
    21 |      450 |  5.204759E+07 |  4.305984E+07
    22 |      470 |  5.148229E+07 |  4.305984E+07
    23 |      490 |  5.145171E+07 |  4.305984E+07
    24 |      510 |  5.220904E+07 |  4.305984E+07
    25 |      530 |  5.211906E+07 |  4.305984E+07
    26 |      550 |  5.124831E+07 |  4.305984E+07
    27 |      570 |  5.115183E+07 |  4.305984E+07
    28 |      590 |  5.105234E+07 |  4.305984E+07
    29 |      610 |  5.080180E+07 |  4.305984E+07
    30 |      630 |  5.126244E+07 |  4.305984E+07
    31 |      650 |  5.154428E+07 |  4.305984E+07
    32 |      670 |  5.179036E+07 |  4.305984E+07
    33 |      690 |  5.124919E+07 |  4.305984E+07
    34 |      710 |  5.186479E+07 |  4.305984E+07
    35 |      730 |  5.096636E+07 |  4.305984E+07
    36 |      750 |  5.094078E+07 |  4.305984E+07
    37 |      770 |  5.178943E+07 |  4.305984E+07
    38 |      790 |  5.107019E+07 |  4.305984E+07
    39 |      810 |  5.138181E+07 |  4.305984E+07
    40 |      830 |  5.095949E+07 |  4.305984E+07
    41 |      850 |  5.083561E+07 |  4.305984E+07
    42 |      870 |  5.055380E+07 |  4.305984E+07
    43 |      890 |  5.078989E+07 |  4.305984E+07
