=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  7.748229E+07 |  6.434408E+07
     2 |      100 |  7.486533E+07 |  6.078052E+07
     3 |      150 |  7.403432E+07 |  6.078052E+07
     4 |      200 |  7.239344E+07 |  6.078052E+07
     5 |      250 |  7.075356E+07 |  5.563021E+07
     6 |      300 |  6.967719E+07 |  5.563021E+07
     7 |      350 |  6.862398E+07 |  5.563021E+07
     8 |      400 |  6.805100E+07 |  5.563021E+07
     9 |      450 |  6.688330E+07 |  5.563021E+07
    10 |      500 |  6.606451E+07 |  5.563021E+07
    11 |      550 |  6.526098E+07 |  5.563021E+07
    12 |      600 |  6.491497E+07 |  5.399583E+07
    13 |      650 |  6.430375E+07 |  5.399583E+07
    14 |      700 |  6.387145E+07 |  5.399583E+07
    15 |      750 |  6.307295E+07 |  4.884174E+07
    16 |      800 |  6.278419E+07 |  4.884174E+07
    17 |      850 |  6.219951E+07 |  4.884174E+07
    18 |      900 |  6.178109E+07 |  4.884174E+07
    19 |      950 |  6.132554E+07 |  4.884174E+07
    20 |     1000 |  6.083190E+07 |  4.884174E+07
    21 |     1050 |  6.064331E+07 |  4.884174E+07
    22 |     1100 |  6.032132E+07 |  4.884174E+07
    23 |     1150 |  5.979751E+07 |  4.884174E+07
    24 |     1200 |  5.934163E+07 |  4.884174E+07
    25 |     1250 |  5.921087E+07 |  4.884174E+07
    26 |     1300 |  5.902722E+07 |  4.884174E+07
    27 |     1350 |  5.855661E+07 |  4.884174E+07
    28 |     1400 |  5.814507E+07 |  4.884174E+07
    29 |     1450 |  5.771304E+07 |  4.884174E+07
    30 |     1500 |  5.757601E+07 |  4.884174E+07
    31 |     1550 |  5.720810E+07 |  4.884174E+07
    32 |     1600 |  5.717453E+07 |  4.884174E+07
    33 |     1650 |  5.704085E+07 |  4.884174E+07
    34 |     1700 |  5.692943E+07 |  4.884174E+07
    35 |     1750 |  5.658993E+07 |  4.884174E+07
    36 |     1800 |  5.645546E+07 |  4.884174E+07
    37 |     1850 |  5.639706E+07 |  4.884174E+07
    38 |     1900 |  5.620174E+07 |  4.884174E+07
    39 |     1950 |  5.605657E+07 |  4.884174E+07
    40 |     2000 |  5.572380E+07 |  4.884174E+07
    41 |     2050 |  5.538920E+07 |  4.871881E+07
    42 |     2100 |  5.523000E+07 |  4.871881E+07
    43 |     2150 |  5.498216E+07 |  4.871881E+07
    44 |     2200 |  5.470718E+07 |  4.762287E+07
    45 |     2250 |  5.433221E+07 |  4.633109E+07
    46 |     2300 |  5.375051E+07 |  4.565686E+07
    47 |     2350 |  5.355936E+07 |  4.565686E+07
    48 |     2400 |  5.337534E+07 |  4.565686E+07
    49 |     2450 |  5.310809E+07 |  4.565686E+07
    50 |     2500 |  5.296399E+07 |  4.565686E+07
    51 |     2550 |  5.258371E+07 |  4.504929E+07
    52 |     2600 |  5.237145E+07 |  4.504929E+07
    53 |     2650 |  5.222560E+07 |  4.504929E+07
    54 |     2700 |  5.199251E+07 |  4.504929E+07
    55 |     2750 |  5.183848E+07 |  4.504929E+07
    56 |     2800 |  5.155428E+07 |  4.504929E+07
    57 |     2850 |  5.138559E+07 |  4.504929E+07
    58 |     2900 |  5.120837E+07 |  4.504929E+07
    59 |     2950 |  5.113416E+07 |  4.504929E+07
    60 |     3000 |  5.060591E+07 |  4.504929E+07
    61 |     3050 |  5.042937E+07 |  4.403215E+07
    62 |     3100 |  5.037117E+07 |  4.403215E+07
    63 |     3150 |  5.028112E+07 |  4.385920E+07
    64 |     3200 |  5.021120E+07 |  4.385920E+07
    65 |     3250 |  5.004237E+07 |  4.385920E+07
    66 |     3300 |  4.978116E+07 |  4.385920E+07
    67 |     3350 |  4.972028E+07 |  4.385920E+07
    68 |     3400 |  4.931355E+07 |  4.233519E+07
    69 |     3450 |  4.906636E+07 |  4.233519E+07
    70 |     3500 |  4.896829E+07 |  4.212039E+07
    71 |     3550 |  4.865992E+07 |  4.212039E+07
    72 |     3600 |  4.859764E+07 |  4.212039E+07
    73 |     3650 |  4.847179E+07 |  4.212039E+07
    74 |     3700 |  4.821027E+07 |  4.212039E+07
    75 |     3750 |  4.800378E+07 |  4.212039E+07
    76 |     3800 |  4.791816E+07 |  4.212039E+07
    77 |     3850 |  4.787048E+07 |  4.212039E+07
    78 |     3900 |  4.748667E+07 |  3.966319E+07
    79 |     3950 |  4.743763E+07 |  3.881081E+07
    80 |     4000 |  4.712061E+07 |  3.881081E+07
    81 |     4050 |  4.689430E+07 |  3.534395E+07
    82 |     4100 |  4.683243E+07 |  3.534395E+07
    83 |     4150 |  4.657720E+07 |  3.534395E+07
    84 |     4200 |  4.655891E+07 |  3.534395E+07
    85 |     4250 |  4.638908E+07 |  3.534395E+07
    86 |     4300 |  4.628309E+07 |  3.534395E+07
    87 |     4350 |  4.620162E+07 |  3.534395E+07
    88 |     4400 |  4.599658E+07 |  3.534395E+07
    89 |     4450 |  4.588683E+07 |  3.534395E+07
    90 |     4500 |  4.578606E+07 |  3.534395E+07
    91 |     4550 |  4.570784E+07 |  3.534395E+07
    92 |     4600 |  4.558607E+07 |  3.534395E+07
    93 |     4650 |  4.547862E+07 |  3.534395E+07
    94 |     4700 |  4.536888E+07 |  3.491038E+07
    95 |     4750 |  4.523450E+07 |  3.491038E+07
    96 |     4800 |  4.498189E+07 |  3.491038E+07
    97 |     4850 |  4.482974E+07 |  3.491038E+07
    98 |     4900 |  4.465398E+07 |  3.491038E+07
    99 |     4950 |  4.458856E+07 |  3.491038E+07
   100 |     5000 |  4.454824E+07 |  3.491038E+07
