=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  4.066958E+07 |  3.427857E+07
     2 |      100 |  3.956546E+07 |  3.283788E+07
     3 |      150 |  3.785419E+07 |  3.283788E+07
     4 |      200 |  3.755964E+07 |  3.283788E+07
     5 |      250 |  3.716308E+07 |  3.283788E+07
     6 |      300 |  3.666703E+07 |  3.214836E+07
     7 |      350 |  3.629655E+07 |  3.204069E+07
     8 |      400 |  3.602369E+07 |  3.204069E+07
     9 |      450 |  3.580593E+07 |  3.165594E+07
    10 |      500 |  3.559581E+07 |  3.165594E+07
    11 |      550 |  3.544160E+07 |  3.165594E+07
    12 |      600 |  3.524058E+07 |  3.165594E+07
    13 |      650 |  3.522285E+07 |  3.165594E+07
    14 |      700 |  3.513950E+07 |  3.165594E+07
    15 |      750 |  3.497896E+07 |  3.133887E+07
    16 |      800 |  3.491492E+07 |  3.133887E+07
    17 |      850 |  3.484609E+07 |  3.133887E+07
    18 |      900 |  3.479533E+07 |  3.133887E+07
    19 |      950 |  3.474079E+07 |  3.133887E+07
    20 |     1000 |  3.472271E+07 |  3.133887E+07
    21 |     1050 |  3.470784E+07 |  3.133887E+07
    22 |     1100 |  3.463260E+07 |  3.133887E+07
    23 |     1150 |  3.447719E+07 |  3.133887E+07
    24 |     1200 |  3.434221E+07 |  3.133887E+07
    25 |     1250 |  3.411650E+07 |  2.869809E+07
    26 |     1300 |  3.385773E+07 |  2.869809E+07
    27 |     1350 |  3.384072E+07 |  2.869809E+07
    28 |     1400 |  3.348191E+07 |  2.836976E+07
    29 |     1450 |  3.344631E+07 |  2.836976E+07
    30 |     1500 |  3.309486E+07 |  2.836976E+07
    31 |     1550 |  3.294801E+07 |  2.836976E+07
    32 |     1600 |  3.289215E+07 |  2.836976E+07
    33 |     1650 |  3.276791E+07 |  2.836976E+07
    34 |     1700 |  3.259473E+07 |  2.836976E+07
    35 |     1750 |  3.259334E+07 |  2.836976E+07
    36 |     1800 |  3.235498E+07 |  2.836976E+07
    37 |     1850 |  3.206690E+07 |  2.790964E+07
    38 |     1900 |  3.205360E+07 |  2.790964E+07
    39 |     1950 |  3.203824E+07 |  2.790964E+07
    40 |     2000 |  3.203824E+07 |  2.790964E+07
    41 |     2050 |  3.187446E+07 |  2.790964E+07
    42 |     2100 |  3.187446E+07 |  2.790964E+07
    43 |     2150 |  3.187446E+07 |  2.790964E+07
    44 |     2200 |  3.187446E+07 |  2.790964E+07
    45 |     2250 |  3.187446E+07 |  2.790964E+07
    46 |     2300 |  3.187086E+07 |  2.790964E+07
    47 |     2350 |  3.187086E+07 |  2.790964E+07
    48 |     2400 |  3.187086E+07 |  2.790964E+07
    49 |     2450 |  3.185743E+07 |  2.790964E+07
    50 |     2500 |  3.185597E+07 |  2.790964E+07
    51 |     2550 |  3.185597E+07 |  2.790964E+07
    52 |     2600 |  3.185597E+07 |  2.790964E+07
    53 |     2650 |  3.185597E+07 |  2.790964E+07
    54 |     2700 |  3.185597E+07 |  2.790964E+07
    55 |     2750 |  3.185597E+07 |  2.790964E+07
    56 |     2800 |  3.185597E+07 |  2.790964E+07
    57 |     2850 |  3.185459E+07 |  2.790964E+07
    58 |     2900 |  3.185459E+07 |  2.790964E+07
    59 |     2950 |  3.183903E+07 |  2.790964E+07
    60 |     3000 |  3.183903E+07 |  2.790964E+07
    61 |     3050 |  3.183903E+07 |  2.790964E+07
    62 |     3100 |  3.183903E+07 |  2.790964E+07
    63 |     3150 |  3.179610E+07 |  2.790964E+07
    64 |     3200 |  3.175036E+07 |  2.790964E+07
    65 |     3250 |  3.168859E+07 |  2.790964E+07
    66 |     3300 |  3.168859E+07 |  2.790964E+07
    67 |     3350 |  3.167495E+07 |  2.790964E+07
