=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  3.924468E+07 |  2.562184E+07
     2 |       70 |  3.690723E+07 |  2.562184E+07
     3 |       90 |  3.551595E+07 |  2.517469E+07
     4 |      110 |  3.490605E+07 |  2.517469E+07
     5 |      130 |  3.527446E+07 |  2.517469E+07
     6 |      150 |  3.477943E+07 |  2.517469E+07
     7 |      170 |  3.421023E+07 |  2.517469E+07
     8 |      190 |  3.355051E+07 |  2.517469E+07
     9 |      210 |  3.267772E+07 |  2.517469E+07
    10 |      230 |  3.194056E+07 |  2.517469E+07
    11 |      250 |  3.192146E+07 |  2.517469E+07
    12 |      270 |  3.158938E+07 |  2.517469E+07
    13 |      290 |  3.158129E+07 |  2.517469E+07
    14 |      310 |  3.083488E+07 |  2.517469E+07
    15 |      330 |  3.076073E+07 |  2.517469E+07
    16 |      350 |  3.065188E+07 |  2.517469E+07
    17 |      370 |  3.054291E+07 |  2.517469E+07
    18 |      390 |  2.968724E+07 |  2.517469E+07
    19 |      410 |  2.979381E+07 |  2.517469E+07
    20 |      430 |  2.950963E+07 |  2.492854E+07
    21 |      450 |  2.915785E+07 |  2.412084E+07
    22 |      470 |  2.955498E+07 |  2.144308E+07
    23 |      490 |  2.964322E+07 |  2.144308E+07
    24 |      510 |  2.831723E+07 |  2.144308E+07
    25 |      530 |  2.858780E+07 |  2.121100E+07
    26 |      550 |  2.873167E+07 |  2.121100E+07
    27 |      570 |  2.790241E+07 |  2.002175E+07
    28 |      590 |  2.781977E+07 |  2.002175E+07
    29 |      610 |  2.674580E+07 |  2.002175E+07
    30 |      630 |  2.713405E+07 |  2.002175E+07
    31 |      650 |  2.718712E+07 |  2.002175E+07
    32 |      670 |  2.675900E+07 |  2.002175E+07
    33 |      690 |  2.674065E+07 |  1.733313E+07
    34 |      710 |  2.738223E+07 |  1.733313E+07
    35 |      730 |  2.641763E+07 |  1.733313E+07
    36 |      750 |  2.556703E+07 |  1.634816E+07
    37 |      770 |  2.595419E+07 |  1.634816E+07
    38 |      790 |  2.554178E+07 |  1.634816E+07
    39 |      810 |  2.579559E+07 |  1.634816E+07
    40 |      830 |  2.474645E+07 |  1.634816E+07
    41 |      850 |  2.452594E+07 |  1.634816E+07
    42 |      870 |  2.556423E+07 |  1.634816E+07
    43 |      890 |  2.477178E+07 |  1.634816E+07
    44 |      910 |  2.281988E+07 |  1.634816E+07
    45 |      930 |  2.292317E+07 |  1.634816E+07
    46 |      950 |  2.288162E+07 |  1.633133E+07
    47 |      970 |  2.208754E+07 |  1.633133E+07
    48 |      990 |  2.219477E+07 |  1.566313E+07
    49 |     1010 |  2.162951E+07 |  1.566313E+07
    50 |     1030 |  2.178037E+07 |  1.566313E+07
    51 |     1050 |  2.153020E+07 |  1.565117E+07
    52 |     1070 |  2.058950E+07 |  1.463276E+07
    53 |     1090 |  1.979468E+07 |  1.463275E+07
    54 |     1110 |  2.020180E+07 |  1.463275E+07
    55 |     1130 |  1.928817E+07 |  1.463275E+07
    56 |     1150 |  1.980735E+07 |  1.390785E+07
    57 |     1170 |  1.918608E+07 |  1.299178E+07
    58 |     1190 |  1.900224E+07 |  1.299178E+07
    59 |     1210 |  1.909452E+07 |  1.299178E+07
    60 |     1230 |  1.824659E+07 |  1.299178E+07
    61 |     1250 |  1.839050E+07 |  1.299178E+07
    62 |     1270 |  2.019415E+07 |  1.299178E+07
    63 |     1290 |  2.002049E+07 |  1.299178E+07
    64 |     1310 |  1.865288E+07 |  1.299178E+07
    65 |     1330 |  1.864864E+07 |  1.299178E+07
    66 |     1350 |  1.860214E+07 |  1.299178E+07
    67 |     1370 |  1.850692E+07 |  1.299178E+07
    68 |     1390 |  1.834862E+07 |  1.299178E+07
    69 |     1410 |  1.832664E+07 |  1.299178E+07
    70 |     1430 |  1.868028E+07 |  1.299178E+07
    71 |     1450 |  1.857789E+07 |  1.299178E+07
    72 |     1470 |  1.726168E+07 |  1.240850E+07
    73 |     1490 |  1.787177E+07 |  1.240850E+07
    74 |     1510 |  1.838011E+07 |  1.240850E+07
    75 |     1530 |  1.808641E+07 |  1.240850E+07
    76 |     1550 |  1.827795E+07 |  1.211260E+07
    77 |     1570 |  1.768189E+07 |  1.211260E+07
    78 |     1590 |  1.738501E+07 |  1.211260E+07
    79 |     1610 |  1.700000E+07 |  1.211260E+07
    80 |     1630 |  1.722906E+07 |  1.211260E+07
    81 |     1650 |  1.790310E+07 |  1.211260E+07
    82 |     1670 |  1.796426E+07 |  1.211260E+07
    83 |     1690 |  1.723907E+07 |  1.183112E+07
    84 |     1710 |  1.697968E+07 |  1.183112E+07
    85 |     1730 |  1.726453E+07 |  1.183112E+07
    86 |     1750 |  1.675544E+07 |  1.183112E+07
    87 |     1770 |  1.638006E+07 |  1.183112E+07
    88 |     1790 |  1.648163E+07 |  1.183112E+07
    89 |     1810 |  1.712979E+07 |  1.176723E+07
    90 |     1830 |  1.728938E+07 |  1.176723E+07
    91 |     1850 |  1.690402E+07 |  1.156976E+07
    92 |     1870 |  1.680724E+07 |  1.156976E+07
    93 |     1890 |  1.695098E+07 |  1.156976E+07
    94 |     1910 |  1.679271E+07 |  1.156976E+07
    95 |     1930 |  1.674415E+07 |  1.156976E+07
    96 |     1950 |  1.660438E+07 |  1.156976E+07
    97 |     1970 |  1.650902E+07 |  1.153532E+07
    98 |     1990 |  1.652490E+07 |  1.153532E+07
    99 |     2010 |  1.785265E+07 |  1.153532E+07
   100 |     2030 |  1.617975E+07 |  1.137375E+07
