=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.361195E+08 |  1.183890E+08
     2 |      100 |  1.331931E+08 |  1.174928E+08
     3 |      150 |  1.316248E+08 |  1.174928E+08
     4 |      200 |  1.295469E+08 |  1.165678E+08
     5 |      250 |  1.274155E+08 |  1.147268E+08
     6 |      300 |  1.256406E+08 |  1.144213E+08
     7 |      350 |  1.239002E+08 |  1.127741E+08
     8 |      400 |  1.224138E+08 |  1.127741E+08
     9 |      450 |  1.219537E+08 |  1.125791E+08
    10 |      500 |  1.210540E+08 |  1.098537E+08
    11 |      550 |  1.208108E+08 |  1.098537E+08
    12 |      600 |  1.202661E+08 |  1.098537E+08
    13 |      650 |  1.191864E+08 |  1.098537E+08
    14 |      700 |  1.187519E+08 |  1.098537E+08
    15 |      750 |  1.183202E+08 |  1.098537E+08
    16 |      800 |  1.179269E+08 |  1.098537E+08
    17 |      850 |  1.172746E+08 |  1.091162E+08
    18 |      900 |  1.167543E+08 |  1.091162E+08
    19 |      950 |  1.156875E+08 |  1.052112E+08
    20 |     1000 |  1.153959E+08 |  1.052112E+08
    21 |     1050 |  1.150515E+08 |  1.052112E+08
    22 |     1100 |  1.147737E+08 |  1.052112E+08
    23 |     1150 |  1.144492E+08 |  1.028674E+08
    24 |     1200 |  1.137778E+08 |  1.028674E+08
    25 |     1250 |  1.133621E+08 |  1.028674E+08
    26 |     1300 |  1.128496E+08 |  1.017965E+08
    27 |     1350 |  1.123206E+08 |  1.017965E+08
    28 |     1400 |  1.121911E+08 |  1.017965E+08
    29 |     1450 |  1.121022E+08 |  1.017965E+08
    30 |     1500 |  1.116782E+08 |  1.017965E+08
    31 |     1550 |  1.113873E+08 |  1.017965E+08
    32 |     1600 |  1.111329E+08 |  1.012323E+08
    33 |     1650 |  1.108786E+08 |  1.012323E+08
    34 |     1700 |  1.106444E+08 |  1.012323E+08
    35 |     1750 |  1.100904E+08 |  9.890483E+07
    36 |     1800 |  1.096140E+08 |  9.890483E+07
    37 |     1850 |  1.094483E+08 |  9.890483E+07
    38 |     1900 |  1.092979E+08 |  9.890483E+07
    39 |     1950 |  1.089956E+08 |  9.890483E+07
    40 |     2000 |  1.088154E+08 |  9.890483E+07
    41 |     2050 |  1.086754E+08 |  9.890483E+07
    42 |     2100 |  1.086172E+08 |  9.890483E+07
    43 |     2150 |  1.082732E+08 |  9.890483E+07
    44 |     2200 |  1.082192E+08 |  9.890483E+07
    45 |     2250 |  1.079525E+08 |  9.890483E+07
    46 |     2300 |  1.077305E+08 |  9.890483E+07
    47 |     2350 |  1.076611E+08 |  9.890483E+07
    48 |     2400 |  1.076188E+08 |  9.890483E+07
    49 |     2450 |  1.075262E+08 |  9.890483E+07
    50 |     2500 |  1.072767E+08 |  9.890483E+07
    51 |     2550 |  1.071150E+08 |  9.890483E+07
    52 |     2600 |  1.069469E+08 |  9.890483E+07
    53 |     2650 |  1.069058E+08 |  9.890483E+07
    54 |     2700 |  1.067746E+08 |  9.890483E+07
    55 |     2750 |  1.067746E+08 |  9.890483E+07
    56 |     2800 |  1.067423E+08 |  9.890483E+07
    57 |     2850 |  1.064568E+08 |  9.877489E+07
    58 |     2900 |  1.064568E+08 |  9.877489E+07
    59 |     2950 |  1.061477E+08 |  9.603944E+07
    60 |     3000 |  1.061158E+08 |  9.603944E+07
    61 |     3050 |  1.057550E+08 |  9.603944E+07
    62 |     3100 |  1.054760E+08 |  9.603944E+07
    63 |     3150 |  1.053116E+08 |  9.359284E+07
    64 |     3200 |  1.052944E+08 |  9.359284E+07
    65 |     3250 |  1.052609E+08 |  9.359284E+07
    66 |     3300 |  1.052339E+08 |  9.359284E+07
    67 |     3350 |  1.051109E+08 |  9.359284E+07
    68 |     3400 |  1.048078E+08 |  9.359284E+07
    69 |     3450 |  1.044864E+08 |  9.359284E+07
    70 |     3500 |  1.044473E+08 |  9.359284E+07
    71 |     3550 |  1.042982E+08 |  9.359284E+07
    72 |     3600 |  1.040512E+08 |  9.359284E+07
    73 |     3650 |  1.039727E+08 |  9.359284E+07
    74 |     3700 |  1.039727E+08 |  9.359284E+07
    75 |     3750 |  1.037964E+08 |  9.359284E+07
    76 |     3800 |  1.036870E+08 |  9.359284E+07
    77 |     3850 |  1.036870E+08 |  9.359284E+07
    78 |     3900 |  1.035849E+08 |  9.359284E+07
    79 |     3950 |  1.034993E+08 |  9.359284E+07
    80 |     4000 |  1.028531E+08 |  9.359284E+07
    81 |     4050 |  1.027793E+08 |  9.359284E+07
    82 |     4100 |  1.027475E+08 |  9.359284E+07
    83 |     4150 |  1.027225E+08 |  9.359284E+07
    84 |     4200 |  1.025117E+08 |  9.173177E+07
    85 |     4250 |  1.021974E+08 |  9.173177E+07
    86 |     4300 |  1.021974E+08 |  9.173177E+07
    87 |     4350 |  1.018994E+08 |  9.083150E+07
    88 |     4400 |  1.017873E+08 |  9.083150E+07
    89 |     4450 |  1.017430E+08 |  9.083150E+07
    90 |     4500 |  1.016649E+08 |  9.083150E+07
    91 |     4550 |  1.016649E+08 |  9.083150E+07
    92 |     4600 |  1.016433E+08 |  9.083150E+07
    93 |     4650 |  1.015862E+08 |  9.083150E+07
    94 |     4700 |  1.015128E+08 |  9.083150E+07
    95 |     4750 |  1.015088E+08 |  9.083150E+07
    96 |     4800 |  1.013937E+08 |  9.083150E+07
    97 |     4850 |  1.012199E+08 |  9.083150E+07
    98 |     4900 |  1.011927E+08 |  9.083150E+07
    99 |     4950 |  1.009516E+08 |  9.083150E+07
   100 |     5000 |  1.008760E+08 |  9.083150E+07
