=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  4.682553E+07 |  4.311131E+07
     2 |       70 |  4.468875E+07 |  2.782479E+07
     3 |       90 |  4.344987E+07 |  2.782479E+07
     4 |      110 |  4.206884E+07 |  2.782479E+07
     5 |      130 |  4.185118E+07 |  2.782479E+07
     6 |      150 |  4.122157E+07 |  2.782479E+07
     7 |      170 |  4.020429E+07 |  2.782479E+07
     8 |      190 |  3.917599E+07 |  2.782479E+07
     9 |      210 |  3.951261E+07 |  2.782479E+07
    10 |      230 |  3.977513E+07 |  2.782479E+07
    11 |      250 |  3.903716E+07 |  2.782479E+07
    12 |      270 |  3.921193E+07 |  2.782479E+07
    13 |      290 |  3.876059E+07 |  2.782479E+07
    14 |      310 |  3.832889E+07 |  2.782479E+07
    15 |      330 |  3.867492E+07 |  2.782479E+07
    16 |      350 |  3.824795E+07 |  2.782479E+07
    17 |      370 |  3.839416E+07 |  2.782479E+07
    18 |      390 |  3.778471E+07 |  2.782479E+07
    19 |      410 |  3.776541E+07 |  2.782479E+07
    20 |      430 |  3.739032E+07 |  2.782479E+07
    21 |      450 |  3.730696E+07 |  2.782479E+07
    22 |      470 |  3.717145E+07 |  2.782479E+07
    23 |      490 |  3.655886E+07 |  2.782479E+07
    24 |      510 |  3.708510E+07 |  2.782479E+07
    25 |      530 |  3.635416E+07 |  2.782479E+07
    26 |      550 |  3.655179E+07 |  2.782479E+07
    27 |      570 |  3.705297E+07 |  2.782479E+07
    28 |      590 |  3.644544E+07 |  2.782479E+07
    29 |      610 |  3.628057E+07 |  2.782479E+07
    30 |      630 |  3.664616E+07 |  2.775878E+07
    31 |      650 |  3.647719E+07 |  2.775878E+07
    32 |      670 |  3.698605E+07 |  2.775878E+07
    33 |      690 |  3.578739E+07 |  2.775878E+07
    34 |      710 |  3.619205E+07 |  2.775878E+07
    35 |      730 |  3.618731E+07 |  2.775878E+07
    36 |      750 |  3.665500E+07 |  2.775878E+07
    37 |      770 |  3.649037E+07 |  2.775878E+07
    38 |      790 |  3.596918E+07 |  2.775878E+07
    39 |      810 |  3.598091E+07 |  2.775878E+07
    40 |      830 |  3.645702E+07 |  2.775878E+07
    41 |      850 |  3.665813E+07 |  2.775878E+07
    42 |      870 |  3.673183E+07 |  2.775878E+07
    43 |      890 |  3.609448E+07 |  2.775878E+07
    44 |      910 |  3.611842E+07 |  2.120242E+07
    45 |      930 |  3.583181E+07 |  2.120242E+07
    46 |      950 |  3.593058E+07 |  2.120242E+07
    47 |      970 |  3.575188E+07 |  2.120242E+07
    48 |      990 |  3.565953E+07 |  2.120242E+07
    49 |     1010 |  3.614223E+07 |  2.120242E+07
    50 |     1030 |  3.629669E+07 |  2.120242E+07
    51 |     1050 |  3.594639E+07 |  2.120242E+07
    52 |     1070 |  3.569523E+07 |  2.120242E+07
    53 |     1090 |  3.585678E+07 |  2.120242E+07
    54 |     1110 |  3.607442E+07 |  2.120242E+07
    55 |     1130 |  3.598771E+07 |  2.120242E+07
    56 |     1150 |  3.591920E+07 |  2.120242E+07
    57 |     1170 |  3.550061E+07 |  2.120242E+07
    58 |     1190 |  3.561020E+07 |  2.120242E+07
    59 |     1210 |  3.556657E+07 |  2.120242E+07
    60 |     1230 |  3.547854E+07 |  2.120242E+07
    61 |     1250 |  3.588835E+07 |  2.120242E+07
    62 |     1270 |  3.503812E+07 |  2.120242E+07
    63 |     1290 |  3.549733E+07 |  2.120242E+07
    64 |     1310 |  3.511542E+07 |  2.120242E+07
    65 |     1330 |  3.547930E+07 |  2.120242E+07
    66 |     1350 |  3.545137E+07 |  2.120242E+07
    67 |     1370 |  3.610357E+07 |  2.120242E+07
    68 |     1390 |  3.545465E+07 |  2.120242E+07
    69 |     1410 |  3.540899E+07 |  2.120242E+07
    70 |     1430 |  3.563697E+07 |  2.120242E+07
    71 |     1450 |  3.579814E+07 |  2.120242E+07
    72 |     1470 |  3.578042E+07 |  2.120242E+07
    73 |     1490 |  3.543311E+07 |  2.120242E+07
    74 |     1510 |  3.541254E+07 |  2.120242E+07
