=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  6.744480E+07 |  5.958597E+07
     2 |       70 |  6.657367E+07 |  5.958597E+07
     3 |       90 |  6.530109E+07 |  5.958597E+07
     4 |      110 |  6.510285E+07 |  5.958597E+07
     5 |      130 |  6.441707E+07 |  5.927082E+07
     6 |      150 |  6.446631E+07 |  5.927082E+07
     7 |      170 |  6.476733E+07 |  5.927082E+07
     8 |      190 |  6.455652E+07 |  5.927082E+07
     9 |      210 |  6.420505E+07 |  5.927082E+07
    10 |      230 |  6.402630E+07 |  5.927082E+07
    11 |      250 |  6.382810E+07 |  5.927082E+07
    12 |      270 |  6.385255E+07 |  5.739002E+07
    13 |      290 |  6.430730E+07 |  5.739002E+07
    14 |      310 |  6.302118E+07 |  5.739002E+07
    15 |      330 |  6.439005E+07 |  5.739002E+07
    16 |      350 |  6.365379E+07 |  5.734322E+07
    17 |      370 |  6.285043E+07 |  5.734322E+07
    18 |      390 |  6.386491E+07 |  5.734322E+07
    19 |      410 |  6.355267E+07 |  5.734322E+07
    20 |      430 |  6.334996E+07 |  5.734322E+07
    21 |      450 |  6.242315E+07 |  5.608705E+07
    22 |      470 |  6.286778E+07 |  5.597507E+07
    23 |      490 |  6.315206E+07 |  5.597507E+07
    24 |      510 |  6.232932E+07 |  5.551160E+07
    25 |      530 |  6.258417E+07 |  5.551160E+07
    26 |      550 |  6.263219E+07 |  5.551160E+07
    27 |      570 |  6.267052E+07 |  5.551160E+07
    28 |      590 |  6.215661E+07 |  5.551160E+07
    29 |      610 |  6.176631E+07 |  5.551160E+07
    30 |      630 |  6.254392E+07 |  5.551160E+07
    31 |      650 |  6.302681E+07 |  5.551160E+07
    32 |      670 |  6.225297E+07 |  5.551160E+07
    33 |      690 |  6.207919E+07 |  5.551160E+07
    34 |      710 |  6.334198E+07 |  5.551160E+07
    35 |      730 |  6.226315E+07 |  5.551160E+07
    36 |      750 |  6.187267E+07 |  5.551160E+07
    37 |      770 |  6.172222E+07 |  5.551160E+07
    38 |      790 |  6.222329E+07 |  5.551160E+07
    39 |      810 |  6.208398E+07 |  5.551160E+07
    40 |      830 |  6.169890E+07 |  5.551160E+07
    41 |      850 |  6.178140E+07 |  5.385214E+07
    42 |      870 |  6.188489E+07 |  5.385214E+07
    43 |      890 |  6.198917E+07 |  5.385214E+07
    44 |      910 |  6.217567E+07 |  5.385214E+07
    45 |      930 |  6.219120E+07 |  5.385214E+07
    46 |      950 |  6.253042E+07 |  5.385214E+07
    47 |      970 |  6.174348E+07 |  5.385214E+07
    48 |      990 |  6.156051E+07 |  5.385214E+07
    49 |     1010 |  6.104235E+07 |  5.385214E+07
    50 |     1030 |  6.058876E+07 |  5.385214E+07
    51 |     1050 |  6.190090E+07 |  5.385214E+07
    52 |     1070 |  6.173590E+07 |  5.385214E+07
    53 |     1090 |  6.160838E+07 |  5.385214E+07
    54 |     1110 |  6.174973E+07 |  5.385214E+07
    55 |     1130 |  6.150553E+07 |  5.385214E+07
    56 |     1150 |  6.154218E+07 |  5.385214E+07
    57 |     1170 |  6.166949E+07 |  5.385214E+07
    58 |     1190 |  6.157483E+07 |  5.385214E+07
    59 |     1210 |  6.210042E+07 |  5.385214E+07
    60 |     1230 |  6.170851E+07 |  5.385214E+07
    61 |     1250 |  6.205954E+07 |  5.385214E+07
    62 |     1270 |  6.098232E+07 |  5.385214E+07
    63 |     1290 |  6.117825E+07 |  5.385214E+07
    64 |     1310 |  6.160172E+07 |  5.385214E+07
    65 |     1330 |  6.165665E+07 |  5.385214E+07
    66 |     1350 |  6.138429E+07 |  5.385214E+07
    67 |     1370 |  6.151955E+07 |  5.385214E+07
    68 |     1390 |  6.170822E+07 |  5.385214E+07
    69 |     1410 |  6.122747E+07 |  5.385214E+07
    70 |     1430 |  6.163229E+07 |  5.385214E+07
    71 |     1450 |  6.073383E+07 |  5.385214E+07
