=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.128463E+08 |  8.769788E+07
     2 |      100 |  1.048531E+08 |  8.264873E+07
     3 |      150 |  9.847320E+07 |  7.808302E+07
     4 |      200 |  9.449206E+07 |  7.068500E+07
     5 |      250 |  9.098483E+07 |  7.068500E+07
     6 |      300 |  8.806611E+07 |  7.068500E+07
     7 |      350 |  8.622233E+07 |  7.068500E+07
     8 |      400 |  8.403424E+07 |  7.068500E+07
     9 |      450 |  8.258519E+07 |  7.068500E+07
    10 |      500 |  8.126196E+07 |  7.068500E+07
    11 |      550 |  8.009011E+07 |  7.068500E+07
    12 |      600 |  7.839133E+07 |  6.529872E+07
    13 |      650 |  7.772106E+07 |  6.529872E+07
    14 |      700 |  7.709660E+07 |  6.529872E+07
    15 |      750 |  7.657184E+07 |  6.529872E+07
    16 |      800 |  7.635696E+07 |  6.529872E+07
    17 |      850 |  7.584501E+07 |  6.529872E+07
    18 |      900 |  7.535828E+07 |  6.529872E+07
    19 |      950 |  7.467519E+07 |  6.529872E+07
    20 |     1000 |  7.463345E+07 |  6.529872E+07
    21 |     1050 |  7.425139E+07 |  6.529872E+07
    22 |     1100 |  7.400450E+07 |  6.529872E+07
    23 |     1150 |  7.388907E+07 |  6.529872E+07
    24 |     1200 |  7.374087E+07 |  6.529872E+07
    25 |     1250 |  7.346400E+07 |  6.529872E+07
    26 |     1300 |  7.342676E+07 |  6.529872E+07
    27 |     1350 |  7.313910E+07 |  6.529872E+07
    28 |     1400 |  7.300946E+07 |  6.529872E+07
    29 |     1450 |  7.281343E+07 |  6.529872E+07
    30 |     1500 |  7.253770E+07 |  6.529872E+07
    31 |     1550 |  7.248285E+07 |  6.529872E+07
    32 |     1600 |  7.237126E+07 |  6.529872E+07
    33 |     1650 |  7.230479E+07 |  6.529872E+07
    34 |     1700 |  7.222062E+07 |  6.529872E+07
    35 |     1750 |  7.195169E+07 |  6.529872E+07
    36 |     1800 |  7.186684E+07 |  6.529872E+07
    37 |     1850 |  7.183873E+07 |  6.529872E+07
    38 |     1900 |  7.180795E+07 |  6.529872E+07
    39 |     1950 |  7.176909E+07 |  6.529872E+07
    40 |     2000 |  7.166113E+07 |  6.529872E+07
    41 |     2050 |  7.161776E+07 |  6.529872E+07
    42 |     2100 |  7.157001E+07 |  6.529872E+07
