=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  8.892479E+07 |  7.352444E+07
     2 |      100 |  8.721872E+07 |  7.261738E+07
     3 |      150 |  8.559891E+07 |  6.984545E+07
     4 |      200 |  8.420714E+07 |  6.984545E+07
     5 |      250 |  8.283650E+07 |  6.984545E+07
     6 |      300 |  8.148721E+07 |  6.984545E+07
     7 |      350 |  8.020315E+07 |  6.921337E+07
     8 |      400 |  7.960475E+07 |  6.818346E+07
     9 |      450 |  7.889809E+07 |  6.818346E+07
    10 |      500 |  7.780046E+07 |  6.818346E+07
    11 |      550 |  7.738103E+07 |  6.818346E+07
    12 |      600 |  7.708182E+07 |  6.818346E+07
    13 |      650 |  7.700315E+07 |  6.818346E+07
    14 |      700 |  7.666420E+07 |  6.487373E+07
    15 |      750 |  7.569876E+07 |  6.487373E+07
    16 |      800 |  7.478913E+07 |  6.487373E+07
    17 |      850 |  7.431791E+07 |  6.485543E+07
    18 |      900 |  7.373434E+07 |  6.485543E+07
    19 |      950 |  7.276951E+07 |  6.283975E+07
    20 |     1000 |  7.217975E+07 |  6.265386E+07
    21 |     1050 |  7.168802E+07 |  6.265386E+07
    22 |     1100 |  7.119454E+07 |  6.265386E+07
    23 |     1150 |  7.092666E+07 |  6.265386E+07
    24 |     1200 |  7.045827E+07 |  6.265386E+07
    25 |     1250 |  7.045509E+07 |  6.265386E+07
    26 |     1300 |  6.989517E+07 |  6.265386E+07
    27 |     1350 |  6.947214E+07 |  5.932371E+07
    28 |     1400 |  6.923615E+07 |  5.932371E+07
    29 |     1450 |  6.909549E+07 |  5.932371E+07
    30 |     1500 |  6.897291E+07 |  5.932371E+07
    31 |     1550 |  6.842557E+07 |  5.579170E+07
    32 |     1600 |  6.790101E+07 |  5.579170E+07
    33 |     1650 |  6.756755E+07 |  5.579170E+07
    34 |     1700 |  6.735177E+07 |  5.579170E+07
    35 |     1750 |  6.677058E+07 |  5.579170E+07
    36 |     1800 |  6.656274E+07 |  5.579170E+07
    37 |     1850 |  6.632485E+07 |  5.579170E+07
    38 |     1900 |  6.621764E+07 |  5.579170E+07
    39 |     1950 |  6.596738E+07 |  5.579170E+07
    40 |     2000 |  6.589194E+07 |  5.573318E+07
    41 |     2050 |  6.573763E+07 |  5.573318E+07
    42 |     2100 |  6.555102E+07 |  5.111436E+07
    43 |     2150 |  6.502044E+07 |  5.111436E+07
    44 |     2200 |  6.467285E+07 |  5.111436E+07
    45 |     2250 |  6.440442E+07 |  5.111436E+07
    46 |     2300 |  6.400254E+07 |  5.111436E+07
    47 |     2350 |  6.367352E+07 |  5.111436E+07
    48 |     2400 |  6.303912E+07 |  5.011088E+07
    49 |     2450 |  6.228276E+07 |  5.011088E+07
    50 |     2500 |  6.176131E+07 |  5.011088E+07
    51 |     2550 |  6.138221E+07 |  5.011088E+07
    52 |     2600 |  6.117986E+07 |  4.964567E+07
    53 |     2650 |  6.082962E+07 |  4.964567E+07
    54 |     2700 |  6.025061E+07 |  4.940020E+07
    55 |     2750 |  5.989360E+07 |  4.940020E+07
    56 |     2800 |  5.904157E+07 |  4.889304E+07
    57 |     2850 |  5.869171E+07 |  4.889304E+07
    58 |     2900 |  5.801976E+07 |  4.889304E+07
    59 |     2950 |  5.773544E+07 |  4.889304E+07
    60 |     3000 |  5.758566E+07 |  4.884346E+07
    61 |     3050 |  5.752078E+07 |  4.884346E+07
    62 |     3100 |  5.737027E+07 |  4.884346E+07
    63 |     3150 |  5.734637E+07 |  4.866387E+07
    64 |     3200 |  5.679461E+07 |  4.270428E+07
    65 |     3250 |  5.668052E+07 |  4.270428E+07
    66 |     3300 |  5.597884E+07 |  4.270428E+07
    67 |     3350 |  5.522647E+07 |  4.202301E+07
    68 |     3400 |  5.511188E+07 |  4.202301E+07
    69 |     3450 |  5.493076E+07 |  4.202301E+07
    70 |     3500 |  5.471420E+07 |  4.202301E+07
    71 |     3550 |  5.463585E+07 |  4.202301E+07
    72 |     3600 |  5.454061E+07 |  4.202301E+07
    73 |     3650 |  5.411224E+07 |  4.202301E+07
    74 |     3700 |  5.406572E+07 |  4.202301E+07
    75 |     3750 |  5.397880E+07 |  4.202301E+07
    76 |     3800 |  5.392389E+07 |  4.202301E+07
    77 |     3850 |  5.383400E+07 |  4.202301E+07
    78 |     3900 |  5.356121E+07 |  4.202301E+07
    79 |     3950 |  5.345788E+07 |  4.202301E+07
    80 |     4000 |  5.340405E+07 |  4.202301E+07
    81 |     4050 |  5.293669E+07 |  4.202301E+07
    82 |     4100 |  5.293669E+07 |  4.202301E+07
    83 |     4150 |  5.290167E+07 |  4.202301E+07
    84 |     4200 |  5.277552E+07 |  4.086951E+07
    85 |     4250 |  5.246841E+07 |  4.086951E+07
    86 |     4300 |  5.228859E+07 |  3.885568E+07
    87 |     4350 |  5.202805E+07 |  3.885568E+07
    88 |     4400 |  5.199192E+07 |  3.885568E+07
    89 |     4450 |  5.187919E+07 |  3.885568E+07
    90 |     4500 |  5.171998E+07 |  3.885568E+07
    91 |     4550 |  5.155671E+07 |  3.704761E+07
    92 |     4600 |  5.136948E+07 |  3.704761E+07
    93 |     4650 |  5.113638E+07 |  3.704761E+07
    94 |     4700 |  5.090710E+07 |  3.704761E+07
    95 |     4750 |  5.072613E+07 |  3.704761E+07
    96 |     4800 |  5.034298E+07 |  3.704761E+07
    97 |     4850 |  5.017479E+07 |  3.704761E+07
    98 |     4900 |  4.989479E+07 |  3.704761E+07
    99 |     4950 |  4.968178E+07 |  3.704761E+07
   100 |     5000 |  4.927968E+07 |  3.704761E+07
