=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  3.339500E+07 |  2.457755E+07
     2 |       70 |  3.217466E+07 |  2.457755E+07
     3 |       90 |  3.159623E+07 |  2.457755E+07
     4 |      110 |  3.136673E+07 |  2.457755E+07
     5 |      130 |  3.047771E+07 |  2.457755E+07
     6 |      150 |  3.051807E+07 |  2.457755E+07
     7 |      170 |  2.894667E+07 |  2.457755E+07
     8 |      190 |  2.844425E+07 |  2.363350E+07
     9 |      210 |  2.861895E+07 |  2.363350E+07
    10 |      230 |  2.879516E+07 |  2.227159E+07
    11 |      250 |  2.859193E+07 |  2.227159E+07
    12 |      270 |  2.822322E+07 |  2.227159E+07
    13 |      290 |  2.752551E+07 |  2.206458E+07
    14 |      310 |  2.763744E+07 |  2.204071E+07
    15 |      330 |  2.779326E+07 |  2.204071E+07
    16 |      350 |  2.784986E+07 |  2.204071E+07
    17 |      370 |  2.747774E+07 |  2.204071E+07
    18 |      390 |  2.724627E+07 |  2.203262E+07
    19 |      410 |  2.715330E+07 |  2.157715E+07
    20 |      430 |  2.666335E+07 |  2.157715E+07
    21 |      450 |  2.700021E+07 |  2.157715E+07
    22 |      470 |  2.680575E+07 |  2.157715E+07
    23 |      490 |  2.670968E+07 |  2.157715E+07
    24 |      510 |  2.677587E+07 |  2.157715E+07
    25 |      530 |  2.705838E+07 |  2.157715E+07
    26 |      550 |  2.646303E+07 |  2.101242E+07
    27 |      570 |  2.615743E+07 |  2.101242E+07
    28 |      590 |  2.646127E+07 |  2.101242E+07
    29 |      610 |  2.617028E+07 |  2.101242E+07
    30 |      630 |  2.653601E+07 |  2.101242E+07
    31 |      650 |  2.602322E+07 |  2.101242E+07
    32 |      670 |  2.679637E+07 |  2.101242E+07
    33 |      690 |  2.613111E+07 |  2.101242E+07
    34 |      710 |  2.636877E+07 |  2.101242E+07
    35 |      730 |  2.590221E+07 |  2.101242E+07
    36 |      750 |  2.624945E+07 |  2.101242E+07
    37 |      770 |  2.594074E+07 |  2.101242E+07
    38 |      790 |  2.587419E+07 |  2.101242E+07
    39 |      810 |  2.551810E+07 |  2.101242E+07
    40 |      830 |  2.599671E+07 |  2.101242E+07
    41 |      850 |  2.603850E+07 |  2.101242E+07
    42 |      870 |  2.563704E+07 |  2.101242E+07
    43 |      890 |  2.541113E+07 |  2.101242E+07
    44 |      910 |  2.563786E+07 |  2.101242E+07
    45 |      930 |  2.497544E+07 |  2.101242E+07
    46 |      950 |  2.535499E+07 |  2.101242E+07
    47 |      970 |  2.514502E+07 |  2.101242E+07
    48 |      990 |  2.517556E+07 |  2.101242E+07
    49 |     1010 |  2.572207E+07 |  2.101242E+07
    50 |     1030 |  2.577540E+07 |  2.101242E+07
    51 |     1050 |  2.562807E+07 |  2.101242E+07
    52 |     1070 |  2.513829E+07 |  2.101242E+07
    53 |     1090 |  2.522958E+07 |  2.101242E+07
    54 |     1110 |  2.578529E+07 |  2.101242E+07
    55 |     1130 |  2.558126E+07 |  2.101242E+07
    56 |     1150 |  2.509187E+07 |  2.101242E+07
