=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.110264E+08 |  8.937694E+07
     2 |       70 |  1.074349E+08 |  8.937694E+07
     3 |       90 |  1.057009E+08 |  8.937694E+07
     4 |      110 |  1.042365E+08 |  8.937694E+07
     5 |      130 |  1.034210E+08 |  8.937694E+07
     6 |      150 |  1.022799E+08 |  8.710600E+07
     7 |      170 |  1.007746E+08 |  8.710600E+07
     8 |      190 |  9.974498E+07 |  8.710600E+07
     9 |      210 |  9.890049E+07 |  8.710600E+07
    10 |      230 |  9.839313E+07 |  8.710600E+07
    11 |      250 |  9.652435E+07 |  8.604566E+07
    12 |      270 |  9.700955E+07 |  8.604566E+07
    13 |      290 |  9.661011E+07 |  8.604566E+07
    14 |      310 |  9.727667E+07 |  8.604566E+07
    15 |      330 |  9.726542E+07 |  7.979895E+07
    16 |      350 |  9.629569E+07 |  7.979895E+07
    17 |      370 |  9.651754E+07 |  7.979895E+07
    18 |      390 |  9.705078E+07 |  7.979895E+07
    19 |      410 |  9.580844E+07 |  7.979895E+07
    20 |      430 |  9.452692E+07 |  7.979895E+07
    21 |      450 |  9.539647E+07 |  7.979895E+07
    22 |      470 |  9.490986E+07 |  7.979895E+07
    23 |      490 |  9.461428E+07 |  7.979895E+07
    24 |      510 |  9.380053E+07 |  7.979895E+07
    25 |      530 |  9.296002E+07 |  7.833342E+07
    26 |      550 |  9.263341E+07 |  7.833342E+07
    27 |      570 |  9.213852E+07 |  7.833342E+07
    28 |      590 |  9.084487E+07 |  7.833342E+07
    29 |      610 |  9.178017E+07 |  7.833342E+07
    30 |      630 |  9.157799E+07 |  7.833342E+07
    31 |      650 |  9.088487E+07 |  7.833342E+07
    32 |      670 |  9.056716E+07 |  7.833342E+07
    33 |      690 |  9.142451E+07 |  7.833342E+07
    34 |      710 |  9.029104E+07 |  7.833342E+07
    35 |      730 |  8.980830E+07 |  7.833342E+07
    36 |      750 |  8.986909E+07 |  7.833342E+07
    37 |      770 |  9.108821E+07 |  7.833342E+07
    38 |      790 |  9.092220E+07 |  7.833342E+07
    39 |      810 |  9.019128E+07 |  7.833342E+07
    40 |      830 |  8.960236E+07 |  7.833342E+07
    41 |      850 |  9.043550E+07 |  7.833342E+07
    42 |      870 |  8.968964E+07 |  7.833342E+07
    43 |      890 |  8.974051E+07 |  7.833342E+07
    44 |      910 |  8.946760E+07 |  7.833342E+07
    45 |      930 |  8.786916E+07 |  7.833342E+07
    46 |      950 |  8.859377E+07 |  7.833342E+07
    47 |      970 |  8.817126E+07 |  7.706712E+07
    48 |      990 |  8.781234E+07 |  7.706712E+07
    49 |     1010 |  8.703876E+07 |  7.244826E+07
    50 |     1030 |  8.603153E+07 |  7.244826E+07
    51 |     1050 |  8.629050E+07 |  7.244826E+07
    52 |     1070 |  8.560058E+07 |  7.244826E+07
    53 |     1090 |  8.510819E+07 |  7.244826E+07
    54 |     1110 |  8.444494E+07 |  7.244826E+07
    55 |     1130 |  8.508828E+07 |  7.244826E+07
    56 |     1150 |  8.532114E+07 |  7.244826E+07
    57 |     1170 |  8.446345E+07 |  7.244826E+07
    58 |     1190 |  8.398469E+07 |  7.244826E+07
    59 |     1210 |  8.311211E+07 |  7.244826E+07
    60 |     1230 |  8.318632E+07 |  7.244826E+07
    61 |     1250 |  8.252734E+07 |  6.744513E+07
    62 |     1270 |  8.186453E+07 |  6.744513E+07
    63 |     1290 |  8.139789E+07 |  6.744513E+07
    64 |     1310 |  8.143337E+07 |  6.744513E+07
    65 |     1330 |  8.174595E+07 |  6.744513E+07
    66 |     1350 |  8.137310E+07 |  6.744513E+07
    67 |     1370 |  8.087104E+07 |  6.744513E+07
    68 |     1390 |  7.979441E+07 |  6.744513E+07
    69 |     1410 |  7.864061E+07 |  6.744513E+07
    70 |     1430 |  7.982267E+07 |  6.744513E+07
    71 |     1450 |  8.017006E+07 |  6.744513E+07
    72 |     1470 |  7.878659E+07 |  6.744513E+07
    73 |     1490 |  7.909501E+07 |  6.699102E+07
    74 |     1510 |  7.932455E+07 |  6.699102E+07
    75 |     1530 |  7.791998E+07 |  6.699102E+07
    76 |     1550 |  7.786474E+07 |  6.699102E+07
    77 |     1570 |  7.586406E+07 |  6.699102E+07
    78 |     1590 |  7.675367E+07 |  6.591023E+07
    79 |     1610 |  7.650471E+07 |  6.591023E+07
    80 |     1630 |  7.613943E+07 |  6.591023E+07
    81 |     1650 |  7.520149E+07 |  6.501214E+07
    82 |     1670 |  7.647421E+07 |  6.501214E+07
    83 |     1690 |  7.545385E+07 |  6.501214E+07
    84 |     1710 |  7.526355E+07 |  6.278832E+07
    85 |     1730 |  7.478461E+07 |  5.846345E+07
    86 |     1750 |  7.482183E+07 |  5.846345E+07
    87 |     1770 |  7.345939E+07 |  5.653935E+07
    88 |     1790 |  7.159780E+07 |  5.653935E+07
    89 |     1810 |  7.210109E+07 |  5.653935E+07
    90 |     1830 |  7.131183E+07 |  5.478924E+07
    91 |     1850 |  7.297917E+07 |  5.478924E+07
    92 |     1870 |  7.028768E+07 |  5.478924E+07
    93 |     1890 |  7.059964E+07 |  5.478924E+07
    94 |     1910 |  6.952635E+07 |  5.478924E+07
    95 |     1930 |  7.011093E+07 |  5.478924E+07
    96 |     1950 |  6.781212E+07 |  5.478924E+07
    97 |     1970 |  6.900413E+07 |  5.478924E+07
    98 |     1990 |  6.882129E+07 |  5.478924E+07
    99 |     2010 |  6.830800E+07 |  5.452302E+07
   100 |     2030 |  6.867952E+07 |  5.452302E+07
