=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  7.274274E+07 |  5.544823E+07
     2 |       70 |  7.004320E+07 |  5.544823E+07
     3 |       90 |  6.850764E+07 |  5.544823E+07
     4 |      110 |  6.784072E+07 |  5.544823E+07
     5 |      130 |  6.608027E+07 |  5.544823E+07
     6 |      150 |  6.537814E+07 |  5.544823E+07
     7 |      170 |  6.400964E+07 |  5.544823E+07
     8 |      190 |  6.369777E+07 |  5.544823E+07
     9 |      210 |  6.289095E+07 |  5.219878E+07
    10 |      230 |  6.279841E+07 |  5.219878E+07
    11 |      250 |  6.211038E+07 |  5.219878E+07
    12 |      270 |  6.211377E+07 |  5.219878E+07
    13 |      290 |  6.134337E+07 |  5.219878E+07
    14 |      310 |  6.052885E+07 |  5.219878E+07
    15 |      330 |  6.017770E+07 |  5.219878E+07
    16 |      350 |  5.974247E+07 |  5.219878E+07
    17 |      370 |  5.942329E+07 |  5.183754E+07
    18 |      390 |  5.893139E+07 |  4.955921E+07
    19 |      410 |  5.847720E+07 |  4.955921E+07
    20 |      430 |  5.822965E+07 |  4.955921E+07
    21 |      450 |  5.789957E+07 |  4.560049E+07
    22 |      470 |  5.689000E+07 |  4.560049E+07
    23 |      490 |  5.780126E+07 |  4.560049E+07
    24 |      510 |  5.653357E+07 |  4.560049E+07
    25 |      530 |  5.694677E+07 |  4.560049E+07
    26 |      550 |  5.647082E+07 |  4.560049E+07
    27 |      570 |  5.580642E+07 |  4.560049E+07
    28 |      590 |  5.538186E+07 |  4.560049E+07
    29 |      610 |  5.484675E+07 |  4.271603E+07
    30 |      630 |  5.379210E+07 |  4.271603E+07
    31 |      650 |  5.411290E+07 |  4.271603E+07
    32 |      670 |  5.423844E+07 |  4.271603E+07
    33 |      690 |  5.251427E+07 |  4.271603E+07
    34 |      710 |  5.274507E+07 |  4.271603E+07
    35 |      730 |  5.298990E+07 |  4.271603E+07
    36 |      750 |  5.256221E+07 |  4.271603E+07
    37 |      770 |  5.324152E+07 |  4.271603E+07
    38 |      790 |  5.283049E+07 |  4.271603E+07
    39 |      810 |  5.261257E+07 |  4.271603E+07
    40 |      830 |  5.193943E+07 |  4.271603E+07
    41 |      850 |  5.171921E+07 |  4.155112E+07
    42 |      870 |  5.170773E+07 |  4.155112E+07
    43 |      890 |  5.184669E+07 |  4.155112E+07
    44 |      910 |  5.095217E+07 |  4.155112E+07
    45 |      930 |  5.250567E+07 |  4.155112E+07
    46 |      950 |  5.149457E+07 |  4.155112E+07
    47 |      970 |  5.199550E+07 |  4.155112E+07
    48 |      990 |  5.145372E+07 |  4.155112E+07
    49 |     1010 |  5.077980E+07 |  4.155112E+07
    50 |     1030 |  5.089900E+07 |  4.155112E+07
    51 |     1050 |  5.150969E+07 |  4.155112E+07
    52 |     1070 |  5.192918E+07 |  4.155112E+07
    53 |     1090 |  5.066979E+07 |  4.155112E+07
    54 |     1110 |  5.107611E+07 |  4.155112E+07
    55 |     1130 |  4.939773E+07 |  4.155112E+07
    56 |     1150 |  5.023659E+07 |  4.155112E+07
    57 |     1170 |  4.982896E+07 |  4.155112E+07
    58 |     1190 |  4.987951E+07 |  4.155112E+07
    59 |     1210 |  4.988542E+07 |  4.155112E+07
    60 |     1230 |  4.856011E+07 |  4.155112E+07
    61 |     1250 |  5.001704E+07 |  4.155112E+07
    62 |     1270 |  4.954740E+07 |  3.907909E+07
    63 |     1290 |  4.928128E+07 |  3.851416E+07
    64 |     1310 |  4.905886E+07 |  3.851416E+07
    65 |     1330 |  4.916741E+07 |  3.851416E+07
    66 |     1350 |  4.923802E+07 |  3.851416E+07
    67 |     1370 |  4.863385E+07 |  3.851416E+07
    68 |     1390 |  4.888458E+07 |  3.851416E+07
    69 |     1410 |  4.846905E+07 |  3.851416E+07
    70 |     1430 |  4.923509E+07 |  3.851416E+07
    71 |     1450 |  4.843052E+07 |  3.851416E+07
    72 |     1470 |  4.782511E+07 |  3.851416E+07
    73 |     1490 |  4.757510E+07 |  3.851416E+07
    74 |     1510 |  4.814454E+07 |  3.851416E+07
    75 |     1530 |  4.823699E+07 |  3.851416E+07
    76 |     1550 |  4.801400E+07 |  3.851416E+07
    77 |     1570 |  4.700385E+07 |  3.851416E+07
    78 |     1590 |  4.815131E+07 |  3.851416E+07
    79 |     1610 |  4.679900E+07 |  3.851416E+07
    80 |     1630 |  4.598843E+07 |  3.851416E+07
    81 |     1650 |  4.699269E+07 |  3.845904E+07
    82 |     1670 |  4.617189E+07 |  3.685582E+07
    83 |     1690 |  4.576667E+07 |  3.685582E+07
    84 |     1710 |  4.551696E+07 |  3.630215E+07
    85 |     1730 |  4.421713E+07 |  3.630215E+07
    86 |     1750 |  4.473209E+07 |  3.630215E+07
    87 |     1770 |  4.487262E+07 |  3.630215E+07
    88 |     1790 |  4.305939E+07 |  3.630215E+07
    89 |     1810 |  4.323042E+07 |  3.630215E+07
    90 |     1830 |  4.314471E+07 |  3.630215E+07
    91 |     1850 |  4.254311E+07 |  3.352223E+07
    92 |     1870 |  4.254203E+07 |  3.352223E+07
    93 |     1890 |  4.187802E+07 |  3.352223E+07
    94 |     1910 |  4.269880E+07 |  3.352223E+07
    95 |     1930 |  4.258285E+07 |  3.241922E+07
    96 |     1950 |  4.147210E+07 |  3.241922E+07
    97 |     1970 |  4.182238E+07 |  3.241922E+07
    98 |     1990 |  4.106119E+07 |  3.241922E+07
    99 |     2010 |  4.142557E+07 |  3.241922E+07
   100 |     2030 |  4.127416E+07 |  3.241922E+07
