=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.241778E+08 |  1.107126E+08
     2 |       70 |  1.215820E+08 |  1.084555E+08
     3 |       90 |  1.202152E+08 |  1.084555E+08
     4 |      110 |  1.178578E+08 |  1.071635E+08
     5 |      130 |  1.177274E+08 |  1.071635E+08
     6 |      150 |  1.171200E+08 |  1.047487E+08
     7 |      170 |  1.157954E+08 |  1.047487E+08
     8 |      190 |  1.144494E+08 |  1.047487E+08
     9 |      210 |  1.139367E+08 |  9.981827E+07
    10 |      230 |  1.132744E+08 |  9.981827E+07
    11 |      250 |  1.133455E+08 |  9.981827E+07
    12 |      270 |  1.115581E+08 |  9.981827E+07
    13 |      290 |  1.116555E+08 |  9.740622E+07
    14 |      310 |  1.102072E+08 |  9.740622E+07
    15 |      330 |  1.113695E+08 |  9.740622E+07
    16 |      350 |  1.100931E+08 |  9.740622E+07
    17 |      370 |  1.098512E+08 |  9.740622E+07
    18 |      390 |  1.086151E+08 |  9.510997E+07
    19 |      410 |  1.087863E+08 |  9.510997E+07
    20 |      430 |  1.065539E+08 |  9.510997E+07
    21 |      450 |  1.079571E+08 |  9.510997E+07
    22 |      470 |  1.082161E+08 |  9.470215E+07
    23 |      490 |  1.073143E+08 |  9.470215E+07
    24 |      510 |  1.065638E+08 |  9.470215E+07
    25 |      530 |  1.054469E+08 |  9.470215E+07
    26 |      550 |  1.057476E+08 |  8.838550E+07
    27 |      570 |  1.052635E+08 |  8.838550E+07
    28 |      590 |  1.053195E+08 |  8.838550E+07
    29 |      610 |  1.052671E+08 |  8.838550E+07
    30 |      630 |  1.046771E+08 |  8.838550E+07
    31 |      650 |  1.042438E+08 |  8.838550E+07
    32 |      670 |  1.034264E+08 |  8.838550E+07
    33 |      690 |  1.034590E+08 |  8.838550E+07
    34 |      710 |  1.041018E+08 |  8.838550E+07
    35 |      730 |  1.031558E+08 |  8.838550E+07
    36 |      750 |  1.023070E+08 |  8.838550E+07
    37 |      770 |  1.019956E+08 |  8.838550E+07
    38 |      790 |  1.009217E+08 |  8.838550E+07
    39 |      810 |  1.016872E+08 |  8.838550E+07
    40 |      830 |  1.011137E+08 |  8.838550E+07
    41 |      850 |  1.003405E+08 |  8.745577E+07
    42 |      870 |  9.980764E+07 |  8.745577E+07
    43 |      890 |  1.003536E+08 |  8.745577E+07
    44 |      910 |  1.002617E+08 |  8.745577E+07
    45 |      930 |  9.863772E+07 |  8.745577E+07
    46 |      950 |  9.792194E+07 |  8.745577E+07
    47 |      970 |  9.789446E+07 |  8.745577E+07
    48 |      990 |  9.747629E+07 |  8.745577E+07
    49 |     1010 |  9.609236E+07 |  8.238149E+07
    50 |     1030 |  9.409411E+07 |  8.238149E+07
    51 |     1050 |  9.433339E+07 |  8.238149E+07
    52 |     1070 |  9.486957E+07 |  8.238149E+07
    53 |     1090 |  9.494424E+07 |  8.238149E+07
    54 |     1110 |  9.445368E+07 |  8.238149E+07
    55 |     1130 |  9.557500E+07 |  8.238149E+07
    56 |     1150 |  9.469190E+07 |  8.238149E+07
    57 |     1170 |  9.294632E+07 |  7.979030E+07
    58 |     1190 |  9.277410E+07 |  7.979030E+07
    59 |     1210 |  9.234983E+07 |  7.979030E+07
    60 |     1230 |  9.404852E+07 |  7.554483E+07
    61 |     1250 |  9.268677E+07 |  7.554483E+07
    62 |     1270 |  9.140123E+07 |  7.554483E+07
    63 |     1290 |  9.080221E+07 |  7.554483E+07
    64 |     1310 |  9.148772E+07 |  7.554483E+07
    65 |     1330 |  9.055988E+07 |  7.554483E+07
    66 |     1350 |  8.958601E+07 |  7.554483E+07
    67 |     1370 |  8.859249E+07 |  7.554483E+07
    68 |     1390 |  8.927601E+07 |  7.554483E+07
    69 |     1410 |  8.967632E+07 |  7.554483E+07
    70 |     1430 |  8.877854E+07 |  7.554483E+07
    71 |     1450 |  8.683076E+07 |  7.554483E+07
    72 |     1470 |  8.686326E+07 |  7.554483E+07
    73 |     1490 |  8.760234E+07 |  7.289546E+07
    74 |     1510 |  8.810498E+07 |  7.289546E+07
    75 |     1530 |  8.651411E+07 |  7.289546E+07
    76 |     1550 |  8.695321E+07 |  7.289546E+07
    77 |     1570 |  8.634730E+07 |  7.289546E+07
    78 |     1590 |  8.503799E+07 |  7.132342E+07
    79 |     1610 |  8.632273E+07 |  7.132342E+07
    80 |     1630 |  8.471350E+07 |  7.132342E+07
    81 |     1650 |  8.444816E+07 |  7.132342E+07
    82 |     1670 |  8.515580E+07 |  7.132342E+07
    83 |     1690 |  8.428168E+07 |  7.132342E+07
    84 |     1710 |  8.275052E+07 |  7.132342E+07
    85 |     1730 |  8.427695E+07 |  7.043883E+07
    86 |     1750 |  8.255604E+07 |  7.043883E+07
    87 |     1770 |  8.109566E+07 |  7.043883E+07
    88 |     1790 |  8.255448E+07 |  7.035274E+07
    89 |     1810 |  8.004509E+07 |  6.466986E+07
    90 |     1830 |  8.009633E+07 |  6.466986E+07
    91 |     1850 |  7.984521E+07 |  6.466986E+07
    92 |     1870 |  7.860183E+07 |  6.466986E+07
    93 |     1890 |  7.846689E+07 |  6.466986E+07
    94 |     1910 |  7.843365E+07 |  6.466986E+07
    95 |     1930 |  7.818180E+07 |  6.466986E+07
    96 |     1950 |  7.861197E+07 |  6.435288E+07
    97 |     1970 |  7.951815E+07 |  6.435288E+07
    98 |     1990 |  7.959028E+07 |  6.435288E+07
    99 |     2010 |  7.730857E+07 |  6.435288E+07
   100 |     2030 |  7.536782E+07 |  6.435288E+07
