=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.270122E+08 |  1.017066E+08
     2 |       70 |  1.212245E+08 |  8.803271E+07
     3 |       90 |  1.168526E+08 |  8.803271E+07
     4 |      110 |  1.134706E+08 |  8.786106E+07
     5 |      130 |  1.123437E+08 |  8.691237E+07
     6 |      150 |  1.085200E+08 |  8.691237E+07
     7 |      170 |  1.064793E+08 |  8.691237E+07
     8 |      190 |  1.046754E+08 |  8.558896E+07
     9 |      210 |  1.051047E+08 |  8.558896E+07
    10 |      230 |  1.031747E+08 |  8.124381E+07
    11 |      250 |  1.006043E+08 |  8.124381E+07
    12 |      270 |  9.854106E+07 |  8.022571E+07
    13 |      290 |  9.682133E+07 |  8.022571E+07
    14 |      310 |  9.522167E+07 |  8.022571E+07
    15 |      330 |  9.567505E+07 |  8.022571E+07
    16 |      350 |  9.617077E+07 |  8.022571E+07
    17 |      370 |  9.478186E+07 |  8.022571E+07
    18 |      390 |  9.437714E+07 |  8.022571E+07
    19 |      410 |  9.301773E+07 |  7.901132E+07
    20 |      430 |  9.370222E+07 |  7.901132E+07
    21 |      450 |  9.314070E+07 |  7.901132E+07
    22 |      470 |  9.332533E+07 |  7.901132E+07
    23 |      490 |  9.184247E+07 |  7.873844E+07
    24 |      510 |  9.355735E+07 |  7.873844E+07
    25 |      530 |  9.185976E+07 |  7.585727E+07
    26 |      550 |  9.090683E+07 |  7.585727E+07
    27 |      570 |  9.182889E+07 |  7.585727E+07
    28 |      590 |  9.058592E+07 |  7.585727E+07
    29 |      610 |  8.993514E+07 |  7.585727E+07
    30 |      630 |  9.047166E+07 |  7.585727E+07
    31 |      650 |  8.956049E+07 |  7.585727E+07
    32 |      670 |  9.185284E+07 |  7.585727E+07
    33 |      690 |  8.945867E+07 |  7.585727E+07
    34 |      710 |  8.869087E+07 |  7.585727E+07
    35 |      730 |  8.835337E+07 |  7.585727E+07
    36 |      750 |  8.943112E+07 |  7.585727E+07
    37 |      770 |  9.028342E+07 |  7.585727E+07
    38 |      790 |  8.964855E+07 |  7.585727E+07
    39 |      810 |  9.043205E+07 |  7.585727E+07
    40 |      830 |  8.859864E+07 |  7.585727E+07
    41 |      850 |  8.886167E+07 |  7.585727E+07
    42 |      870 |  8.980395E+07 |  7.585727E+07
    43 |      890 |  8.910175E+07 |  7.585727E+07
    44 |      910 |  8.838625E+07 |  7.385808E+07
    45 |      930 |  8.840848E+07 |  7.385808E+07
    46 |      950 |  8.941276E+07 |  7.385808E+07
    47 |      970 |  8.913924E+07 |  7.385808E+07
    48 |      990 |  8.832252E+07 |  7.385808E+07
    49 |     1010 |  8.759392E+07 |  7.385808E+07
    50 |     1030 |  8.891799E+07 |  7.385808E+07
    51 |     1050 |  8.867613E+07 |  7.385808E+07
    52 |     1070 |  8.816891E+07 |  7.385808E+07
    53 |     1090 |  8.841210E+07 |  7.385808E+07
    54 |     1110 |  9.105172E+07 |  7.385808E+07
    55 |     1130 |  8.824510E+07 |  7.385808E+07
    56 |     1150 |  8.868014E+07 |  7.385808E+07
    57 |     1170 |  8.853623E+07 |  7.385808E+07
    58 |     1190 |  8.822521E+07 |  7.385808E+07
    59 |     1210 |  8.736223E+07 |  7.385808E+07
    60 |     1230 |  8.805849E+07 |  7.385808E+07
    61 |     1250 |  8.872046E+07 |  7.385808E+07
    62 |     1270 |  8.922406E+07 |  7.385808E+07
    63 |     1290 |  8.713489E+07 |  7.385808E+07
    64 |     1310 |  8.798832E+07 |  7.385808E+07
    65 |     1330 |  8.830838E+07 |  7.385808E+07
    66 |     1350 |  8.779800E+07 |  7.385808E+07
    67 |     1370 |  8.849324E+07 |  7.385808E+07
    68 |     1390 |  8.721944E+07 |  7.385808E+07
    69 |     1410 |  8.684618E+07 |  7.385808E+07
    70 |     1430 |  8.870033E+07 |  7.385808E+07
    71 |     1450 |  8.851220E+07 |  7.385808E+07
    72 |     1470 |  8.797824E+07 |  7.385808E+07
    73 |     1490 |  8.696689E+07 |  7.385808E+07
    74 |     1510 |  8.804067E+07 |  7.385808E+07
