=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  7.524829E+07 |  5.183886E+07
     2 |       70 |  7.002991E+07 |  5.183886E+07
     3 |       90 |  6.787194E+07 |  5.183886E+07
     4 |      110 |  6.460468E+07 |  4.749317E+07
     5 |      130 |  6.180764E+07 |  4.749317E+07
     6 |      150 |  6.061531E+07 |  4.749317E+07
     7 |      170 |  6.026054E+07 |  4.749317E+07
     8 |      190 |  5.875138E+07 |  4.749317E+07
     9 |      210 |  5.897732E+07 |  4.749317E+07
    10 |      230 |  5.764703E+07 |  4.749317E+07
    11 |      250 |  5.827510E+07 |  4.749317E+07
    12 |      270 |  5.914278E+07 |  4.749317E+07
    13 |      290 |  5.687373E+07 |  4.597182E+07
    14 |      310 |  5.605051E+07 |  4.597182E+07
    15 |      330 |  5.641376E+07 |  4.597182E+07
    16 |      350 |  5.583036E+07 |  4.597182E+07
    17 |      370 |  5.575950E+07 |  4.597182E+07
    18 |      390 |  5.500645E+07 |  4.597182E+07
    19 |      410 |  5.546898E+07 |  4.597182E+07
    20 |      430 |  5.480638E+07 |  4.597182E+07
    21 |      450 |  5.516734E+07 |  4.597182E+07
    22 |      470 |  5.462924E+07 |  4.597182E+07
    23 |      490 |  5.475791E+07 |  4.597182E+07
    24 |      510 |  5.499373E+07 |  4.597182E+07
    25 |      530 |  5.471155E+07 |  4.597182E+07
    26 |      550 |  5.512361E+07 |  4.597182E+07
    27 |      570 |  5.506447E+07 |  4.597182E+07
    28 |      590 |  5.521718E+07 |  4.593011E+07
    29 |      610 |  5.489484E+07 |  4.593011E+07
    30 |      630 |  5.600210E+07 |  4.593011E+07
    31 |      650 |  5.531606E+07 |  4.593011E+07
    32 |      670 |  5.534879E+07 |  4.593011E+07
    33 |      690 |  5.420046E+07 |  4.593011E+07
    34 |      710 |  5.476156E+07 |  4.593011E+07
    35 |      730 |  5.457585E+07 |  4.454546E+07
    36 |      750 |  5.433829E+07 |  4.454546E+07
    37 |      770 |  5.461028E+07 |  4.454546E+07
    38 |      790 |  5.436807E+07 |  4.454546E+07
    39 |      810 |  5.410837E+07 |  4.454546E+07
    40 |      830 |  5.304299E+07 |  4.454546E+07
    41 |      850 |  5.290584E+07 |  4.454546E+07
    42 |      870 |  5.330470E+07 |  4.454546E+07
    43 |      890 |  5.337156E+07 |  4.454546E+07
    44 |      910 |  5.455903E+07 |  4.454546E+07
    45 |      930 |  5.357152E+07 |  4.454546E+07
    46 |      950 |  5.325375E+07 |  4.454546E+07
    47 |      970 |  5.322685E+07 |  4.454546E+07
    48 |      990 |  5.351232E+07 |  4.454546E+07
    49 |     1010 |  5.209592E+07 |  4.454546E+07
    50 |     1030 |  5.305607E+07 |  4.454546E+07
    51 |     1050 |  5.339727E+07 |  4.454546E+07
    52 |     1070 |  5.435913E+07 |  4.444282E+07
    53 |     1090 |  5.447456E+07 |  4.444282E+07
    54 |     1110 |  5.388955E+07 |  4.444282E+07
    55 |     1130 |  5.370461E+07 |  4.444282E+07
    56 |     1150 |  5.330780E+07 |  4.444282E+07
    57 |     1170 |  5.357812E+07 |  4.444282E+07
    58 |     1190 |  5.367223E+07 |  4.444282E+07
    59 |     1210 |  5.348900E+07 |  4.444282E+07
    60 |     1230 |  5.333715E+07 |  4.444282E+07
    61 |     1250 |  5.401882E+07 |  4.444282E+07
    62 |     1270 |  5.258219E+07 |  4.444282E+07
    63 |     1290 |  5.283377E+07 |  4.444282E+07
    64 |     1310 |  5.446446E+07 |  4.444282E+07
    65 |     1330 |  5.286797E+07 |  4.444282E+07
    66 |     1350 |  5.392709E+07 |  4.444282E+07
    67 |     1370 |  5.377539E+07 |  4.444282E+07
    68 |     1390 |  5.332378E+07 |  4.444282E+07
    69 |     1410 |  5.394783E+07 |  4.444282E+07
    70 |     1430 |  5.425939E+07 |  4.444282E+07
    71 |     1450 |  5.304517E+07 |  4.444282E+07
    72 |     1470 |  5.316734E+07 |  4.444282E+07
    73 |     1490 |  5.460434E+07 |  4.444282E+07
    74 |     1510 |  5.303335E+07 |  4.444282E+07
    75 |     1530 |  5.312183E+07 |  4.444282E+07
    76 |     1550 |  5.380243E+07 |  4.444282E+07
    77 |     1570 |  5.342450E+07 |  4.444282E+07
    78 |     1590 |  5.348030E+07 |  4.444282E+07
    79 |     1610 |  5.372407E+07 |  4.444282E+07
    80 |     1630 |  5.247894E+07 |  4.444282E+07
    81 |     1650 |  5.381691E+07 |  4.444282E+07
    82 |     1670 |  5.336032E+07 |  4.444282E+07
