=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  6.876665E+07 |  5.363757E+07
     2 |       70 |  6.567415E+07 |  5.363757E+07
     3 |       90 |  6.374362E+07 |  4.672665E+07
     4 |      110 |  6.181459E+07 |  4.615458E+07
     5 |      130 |  5.910938E+07 |  4.209367E+07
     6 |      150 |  5.802480E+07 |  4.209367E+07
     7 |      170 |  5.788517E+07 |  4.209367E+07
     8 |      190 |  5.573982E+07 |  4.209367E+07
     9 |      210 |  5.431626E+07 |  4.209367E+07
    10 |      230 |  5.285524E+07 |  4.209367E+07
    11 |      250 |  5.174842E+07 |  4.209367E+07
    12 |      270 |  5.149317E+07 |  4.209367E+07
    13 |      290 |  5.153773E+07 |  4.209367E+07
    14 |      310 |  5.057617E+07 |  4.209367E+07
    15 |      330 |  5.028880E+07 |  4.209367E+07
    16 |      350 |  5.064299E+07 |  4.209367E+07
    17 |      370 |  5.132789E+07 |  4.209367E+07
    18 |      390 |  5.072759E+07 |  4.209367E+07
    19 |      410 |  4.976664E+07 |  4.209367E+07
    20 |      430 |  4.976281E+07 |  4.205581E+07
    21 |      450 |  5.036745E+07 |  4.205581E+07
    22 |      470 |  4.959021E+07 |  4.205581E+07
    23 |      490 |  4.924730E+07 |  4.205581E+07
    24 |      510 |  4.931842E+07 |  4.205581E+07
    25 |      530 |  4.954048E+07 |  4.205581E+07
    26 |      550 |  4.948427E+07 |  4.205581E+07
    27 |      570 |  4.884535E+07 |  4.200693E+07
    28 |      590 |  4.807926E+07 |  4.200693E+07
    29 |      610 |  4.848200E+07 |  4.200693E+07
    30 |      630 |  4.848895E+07 |  4.200693E+07
    31 |      650 |  4.951941E+07 |  4.200693E+07
    32 |      670 |  4.825732E+07 |  4.200693E+07
    33 |      690 |  4.775420E+07 |  3.930145E+07
    34 |      710 |  4.882668E+07 |  3.930145E+07
    35 |      730 |  4.854217E+07 |  3.930145E+07
    36 |      750 |  4.780067E+07 |  3.930145E+07
    37 |      770 |  4.863411E+07 |  3.930145E+07
    38 |      790 |  4.927430E+07 |  3.930145E+07
    39 |      810 |  4.874953E+07 |  3.930145E+07
    40 |      830 |  4.831738E+07 |  3.930145E+07
    41 |      850 |  4.722610E+07 |  3.930145E+07
    42 |      870 |  4.794386E+07 |  3.930145E+07
    43 |      890 |  4.842125E+07 |  3.930145E+07
    44 |      910 |  4.924699E+07 |  3.930145E+07
    45 |      930 |  4.875840E+07 |  3.930145E+07
    46 |      950 |  4.817945E+07 |  3.930145E+07
    47 |      970 |  4.799198E+07 |  3.930145E+07
    48 |      990 |  4.842225E+07 |  3.930145E+07
    49 |     1010 |  4.737727E+07 |  3.930145E+07
    50 |     1030 |  4.800565E+07 |  3.930145E+07
    51 |     1050 |  4.863592E+07 |  3.930145E+07
    52 |     1070 |  4.823400E+07 |  3.930145E+07
    53 |     1090 |  4.823464E+07 |  3.930145E+07
    54 |     1110 |  4.923583E+07 |  3.930145E+07
    55 |     1130 |  4.850217E+07 |  3.930145E+07
    56 |     1150 |  4.783482E+07 |  3.930145E+07
    57 |     1170 |  4.876708E+07 |  3.930145E+07
    58 |     1190 |  4.924811E+07 |  3.930145E+07
    59 |     1210 |  4.897856E+07 |  3.930145E+07
    60 |     1230 |  4.776137E+07 |  3.930145E+07
    61 |     1250 |  4.873178E+07 |  3.930145E+07
    62 |     1270 |  4.748931E+07 |  3.930145E+07
    63 |     1290 |  4.736783E+07 |  3.930145E+07
