=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  9.159648E+07 |  7.675380E+07
     2 |      100 |  8.740745E+07 |  7.675380E+07
     3 |      150 |  8.545503E+07 |  7.675380E+07
     4 |      200 |  8.445531E+07 |  7.675380E+07
     5 |      250 |  8.392117E+07 |  7.675380E+07
     6 |      300 |  8.369973E+07 |  7.675380E+07
     7 |      350 |  8.326270E+07 |  7.675380E+07
     8 |      400 |  8.320080E+07 |  7.675380E+07
     9 |      450 |  8.289985E+07 |  7.612888E+07
    10 |      500 |  8.241613E+07 |  7.612888E+07
    11 |      550 |  8.235016E+07 |  7.612888E+07
    12 |      600 |  8.198339E+07 |  7.418395E+07
    13 |      650 |  8.188019E+07 |  7.418395E+07
    14 |      700 |  8.168760E+07 |  7.418395E+07
    15 |      750 |  8.163537E+07 |  7.418395E+07
    16 |      800 |  8.159759E+07 |  7.418395E+07
    17 |      850 |  8.157065E+07 |  7.418395E+07
    18 |      900 |  8.148778E+07 |  7.418395E+07
    19 |      950 |  8.147102E+07 |  7.418395E+07
    20 |     1000 |  8.143836E+07 |  7.418395E+07
    21 |     1050 |  8.141729E+07 |  7.418395E+07
    22 |     1100 |  8.139693E+07 |  7.418395E+07
    23 |     1150 |  8.139693E+07 |  7.418395E+07
    24 |     1200 |  8.130178E+07 |  7.418395E+07
    25 |     1250 |  8.122346E+07 |  7.418395E+07
    26 |     1300 |  8.110090E+07 |  7.418395E+07
    27 |     1350 |  8.093960E+07 |  7.418395E+07
    28 |     1400 |  8.093960E+07 |  7.418395E+07
    29 |     1450 |  8.084739E+07 |  7.418395E+07
    30 |     1500 |  8.056882E+07 |  7.418395E+07
    31 |     1550 |  8.052241E+07 |  7.418395E+07
    32 |     1600 |  8.037768E+07 |  7.418395E+07
    33 |     1650 |  8.037768E+07 |  7.418395E+07
    34 |     1700 |  8.033709E+07 |  7.418395E+07
    35 |     1750 |  8.032186E+07 |  7.418395E+07
    36 |     1800 |  8.017970E+07 |  7.418395E+07
    37 |     1850 |  8.017970E+07 |  7.418395E+07
    38 |     1900 |  7.998607E+07 |  7.300045E+07
    39 |     1950 |  7.998607E+07 |  7.300045E+07
    40 |     2000 |  7.989669E+07 |  7.300045E+07
    41 |     2050 |  7.989669E+07 |  7.300045E+07
    42 |     2100 |  7.973384E+07 |  7.300045E+07
    43 |     2150 |  7.972540E+07 |  7.300045E+07
    44 |     2200 |  7.970865E+07 |  7.300045E+07
    45 |     2250 |  7.966084E+07 |  7.300045E+07
    46 |     2300 |  7.966084E+07 |  7.300045E+07
    47 |     2350 |  7.966084E+07 |  7.300045E+07
    48 |     2400 |  7.961791E+07 |  7.300045E+07
    49 |     2450 |  7.961791E+07 |  7.300045E+07
    50 |     2500 |  7.945098E+07 |  7.300045E+07
    51 |     2550 |  7.945098E+07 |  7.300045E+07
    52 |     2600 |  7.936226E+07 |  7.300045E+07
    53 |     2650 |  7.927350E+07 |  7.300045E+07
    54 |     2700 |  7.917055E+07 |  7.300045E+07
    55 |     2750 |  7.917055E+07 |  7.300045E+07
    56 |     2800 |  7.910003E+07 |  7.300045E+07
    57 |     2850 |  7.906582E+07 |  7.300045E+07
    58 |     2900 |  7.906582E+07 |  7.300045E+07
    59 |     2950 |  7.906582E+07 |  7.300045E+07
    60 |     3000 |  7.904452E+07 |  7.300045E+07
    61 |     3050 |  7.904452E+07 |  7.300045E+07
    62 |     3100 |  7.901600E+07 |  7.300045E+07
    63 |     3150 |  7.900148E+07 |  7.300045E+07
    64 |     3200 |  7.892535E+07 |  7.300045E+07
    65 |     3250 |  7.891391E+07 |  7.300045E+07
    66 |     3300 |  7.891391E+07 |  7.300045E+07
    67 |     3350 |  7.888811E+07 |  7.300045E+07
    68 |     3400 |  7.874306E+07 |  7.300045E+07
