=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  4.126538E+07 |  3.106377E+07
     2 |       70 |  3.863963E+07 |  3.106377E+07
     3 |       90 |  3.813652E+07 |  3.106377E+07
     4 |      110 |  3.756408E+07 |  3.106377E+07
     5 |      130 |  3.648618E+07 |  3.023729E+07
     6 |      150 |  3.639774E+07 |  3.023729E+07
     7 |      170 |  3.545220E+07 |  3.023729E+07
     8 |      190 |  3.485840E+07 |  2.993786E+07
     9 |      210 |  3.522986E+07 |  2.993786E+07
    10 |      230 |  3.429656E+07 |  2.963509E+07
    11 |      250 |  3.478004E+07 |  2.714758E+07
    12 |      270 |  3.498465E+07 |  2.714758E+07
    13 |      290 |  3.417567E+07 |  2.714758E+07
    14 |      310 |  3.376538E+07 |  2.714758E+07
    15 |      330 |  3.451409E+07 |  2.714758E+07
    16 |      350 |  3.376486E+07 |  2.714758E+07
    17 |      370 |  3.402413E+07 |  2.714758E+07
    18 |      390 |  3.330568E+07 |  2.714758E+07
    19 |      410 |  3.310295E+07 |  2.714758E+07
    20 |      430 |  3.344803E+07 |  2.714758E+07
    21 |      450 |  3.331599E+07 |  2.714758E+07
    22 |      470 |  3.347097E+07 |  2.714758E+07
    23 |      490 |  3.298275E+07 |  2.714758E+07
    24 |      510 |  3.319230E+07 |  2.714758E+07
    25 |      530 |  3.241507E+07 |  2.714758E+07
    26 |      550 |  3.257110E+07 |  2.650787E+07
    27 |      570 |  3.294527E+07 |  2.650787E+07
    28 |      590 |  3.189007E+07 |  2.650787E+07
    29 |      610 |  3.225049E+07 |  2.650787E+07
    30 |      630 |  3.202097E+07 |  2.650787E+07
    31 |      650 |  3.273727E+07 |  2.650787E+07
    32 |      670 |  3.309160E+07 |  2.650787E+07
    33 |      690 |  3.204974E+07 |  2.650787E+07
    34 |      710 |  3.219130E+07 |  2.650787E+07
    35 |      730 |  3.214305E+07 |  2.650787E+07
    36 |      750 |  3.219078E+07 |  2.650787E+07
    37 |      770 |  3.216763E+07 |  2.650787E+07
    38 |      790 |  3.146008E+07 |  2.469598E+07
    39 |      810 |  3.096601E+07 |  2.469598E+07
    40 |      830 |  3.202406E+07 |  2.469598E+07
    41 |      850 |  3.144367E+07 |  2.469598E+07
    42 |      870 |  3.163256E+07 |  2.469598E+07
    43 |      890 |  3.162612E+07 |  2.469598E+07
    44 |      910 |  3.167341E+07 |  2.469598E+07
    45 |      930 |  3.148509E+07 |  2.469598E+07
    46 |      950 |  3.141891E+07 |  2.469598E+07
    47 |      970 |  3.045588E+07 |  2.469598E+07
    48 |      990 |  3.239909E+07 |  2.469598E+07
    49 |     1010 |  3.093419E+07 |  2.469598E+07
    50 |     1030 |  3.104564E+07 |  2.469598E+07
    51 |     1050 |  3.059918E+07 |  2.469598E+07
    52 |     1070 |  3.077882E+07 |  2.469598E+07
    53 |     1090 |  3.041989E+07 |  2.469598E+07
    54 |     1110 |  3.128488E+07 |  2.469598E+07
    55 |     1130 |  3.142662E+07 |  2.469598E+07
    56 |     1150 |  3.128016E+07 |  2.469598E+07
    57 |     1170 |  3.107739E+07 |  2.469598E+07
    58 |     1190 |  3.108913E+07 |  2.469598E+07
    59 |     1210 |  3.096781E+07 |  2.469598E+07
    60 |     1230 |  3.096411E+07 |  2.469598E+07
    61 |     1250 |  3.151146E+07 |  2.469598E+07
    62 |     1270 |  3.052290E+07 |  2.469598E+07
    63 |     1290 |  3.099630E+07 |  2.469598E+07
    64 |     1310 |  3.079275E+07 |  2.469598E+07
    65 |     1330 |  3.075736E+07 |  2.469598E+07
    66 |     1350 |  3.089858E+07 |  2.469598E+07
    67 |     1370 |  3.043616E+07 |  2.469598E+07
    68 |     1390 |  3.121031E+07 |  2.469598E+07
