=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  4.317627E+07 |  3.672213E+07
     2 |       70 |  4.249061E+07 |  3.474681E+07
     3 |       90 |  4.163876E+07 |  3.474681E+07
     4 |      110 |  4.047531E+07 |  3.177219E+07
     5 |      130 |  3.991312E+07 |  3.177219E+07
     6 |      150 |  3.912799E+07 |  3.177219E+07
     7 |      170 |  3.861940E+07 |  3.177219E+07
     8 |      190 |  3.796242E+07 |  3.177219E+07
     9 |      210 |  3.801306E+07 |  3.177219E+07
    10 |      230 |  3.796817E+07 |  3.177219E+07
    11 |      250 |  3.825767E+07 |  3.177219E+07
    12 |      270 |  3.834872E+07 |  3.177219E+07
    13 |      290 |  3.803594E+07 |  3.177219E+07
    14 |      310 |  3.749426E+07 |  3.177219E+07
    15 |      330 |  3.790731E+07 |  3.177219E+07
    16 |      350 |  3.765110E+07 |  3.177219E+07
    17 |      370 |  3.756260E+07 |  3.177219E+07
    18 |      390 |  3.708883E+07 |  3.177219E+07
    19 |      410 |  3.734805E+07 |  3.177219E+07
    20 |      430 |  3.668549E+07 |  3.129474E+07
    21 |      450 |  3.728673E+07 |  3.129474E+07
    22 |      470 |  3.667030E+07 |  3.129474E+07
    23 |      490 |  3.656769E+07 |  3.129474E+07
    24 |      510 |  3.632667E+07 |  3.129474E+07
    25 |      530 |  3.718495E+07 |  3.129474E+07
    26 |      550 |  3.700286E+07 |  3.129474E+07
    27 |      570 |  3.678152E+07 |  3.129474E+07
    28 |      590 |  3.679250E+07 |  3.129474E+07
    29 |      610 |  3.662255E+07 |  3.129474E+07
    30 |      630 |  3.654695E+07 |  3.129474E+07
    31 |      650 |  3.712016E+07 |  3.129474E+07
    32 |      670 |  3.741360E+07 |  3.129474E+07
    33 |      690 |  3.672040E+07 |  3.129474E+07
    34 |      710 |  3.667652E+07 |  3.129474E+07
    35 |      730 |  3.672150E+07 |  3.129474E+07
    36 |      750 |  3.698400E+07 |  3.129474E+07
    37 |      770 |  3.641488E+07 |  3.129474E+07
    38 |      790 |  3.611840E+07 |  3.129474E+07
    39 |      810 |  3.566147E+07 |  3.129474E+07
    40 |      830 |  3.616958E+07 |  3.129474E+07
    41 |      850 |  3.612252E+07 |  3.129474E+07
    42 |      870 |  3.588052E+07 |  3.129474E+07
    43 |      890 |  3.621381E+07 |  3.129474E+07
    44 |      910 |  3.642329E+07 |  2.963085E+07
    45 |      930 |  3.626180E+07 |  2.963085E+07
    46 |      950 |  3.578742E+07 |  2.963085E+07
    47 |      970 |  3.651770E+07 |  2.963085E+07
    48 |      990 |  3.525828E+07 |  2.963085E+07
    49 |     1010 |  3.585774E+07 |  2.963085E+07
    50 |     1030 |  3.623189E+07 |  2.963085E+07
    51 |     1050 |  3.641543E+07 |  2.963085E+07
    52 |     1070 |  3.543322E+07 |  2.963085E+07
    53 |     1090 |  3.617501E+07 |  2.963085E+07
    54 |     1110 |  3.603135E+07 |  2.963085E+07
    55 |     1130 |  3.616472E+07 |  2.963085E+07
    56 |     1150 |  3.582197E+07 |  2.963085E+07
    57 |     1170 |  3.651509E+07 |  2.963085E+07
    58 |     1190 |  3.557233E+07 |  2.963085E+07
    59 |     1210 |  3.545483E+07 |  2.963085E+07
    60 |     1230 |  3.585838E+07 |  2.963085E+07
    61 |     1250 |  3.613085E+07 |  2.963085E+07
    62 |     1270 |  3.554262E+07 |  2.963085E+07
    63 |     1290 |  3.593001E+07 |  2.963085E+07
    64 |     1310 |  3.520039E+07 |  2.963085E+07
    65 |     1330 |  3.580076E+07 |  2.963085E+07
    66 |     1350 |  3.527173E+07 |  2.963085E+07
    67 |     1370 |  3.530904E+07 |  2.963085E+07
    68 |     1390 |  3.569915E+07 |  2.963085E+07
    69 |     1410 |  3.576306E+07 |  2.963085E+07
    70 |     1430 |  3.589618E+07 |  2.963085E+07
    71 |     1450 |  3.673364E+07 |  2.963085E+07
    72 |     1470 |  3.590015E+07 |  2.963085E+07
    73 |     1490 |  3.592197E+07 |  2.963085E+07
    74 |     1510 |  3.607258E+07 |  2.963085E+07
