=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  3.322205E+07 |  2.153460E+07
     2 |      100 |  3.193648E+07 |  2.128079E+07
     3 |      150 |  3.094093E+07 |  2.128079E+07
     4 |      200 |  3.050172E+07 |  2.128079E+07
     5 |      250 |  2.964980E+07 |  1.991486E+07
     6 |      300 |  2.919247E+07 |  1.990784E+07
     7 |      350 |  2.860304E+07 |  1.990784E+07
     8 |      400 |  2.806968E+07 |  1.911940E+07
     9 |      450 |  2.784650E+07 |  1.757427E+07
    10 |      500 |  2.723344E+07 |  1.757427E+07
    11 |      550 |  2.699296E+07 |  1.757427E+07
    12 |      600 |  2.640680E+07 |  1.757427E+07
    13 |      650 |  2.626531E+07 |  1.757427E+07
    14 |      700 |  2.606126E+07 |  1.757427E+07
    15 |      750 |  2.588902E+07 |  1.751880E+07
    16 |      800 |  2.558912E+07 |  1.751880E+07
    17 |      850 |  2.519754E+07 |  1.751880E+07
    18 |      900 |  2.488250E+07 |  1.751880E+07
    19 |      950 |  2.428180E+07 |  1.751880E+07
    20 |     1000 |  2.406580E+07 |  1.749619E+07
    21 |     1050 |  2.380280E+07 |  1.667923E+07
    22 |     1100 |  2.347227E+07 |  1.667923E+07
    23 |     1150 |  2.322860E+07 |  1.623052E+07
    24 |     1200 |  2.305084E+07 |  1.623052E+07
    25 |     1250 |  2.278691E+07 |  1.623052E+07
    26 |     1300 |  2.230578E+07 |  1.373311E+07
    27 |     1350 |  2.182841E+07 |  1.373311E+07
    28 |     1400 |  2.167996E+07 |  1.373311E+07
    29 |     1450 |  2.149946E+07 |  1.373311E+07
    30 |     1500 |  2.124624E+07 |  1.373311E+07
    31 |     1550 |  2.109923E+07 |  1.373311E+07
    32 |     1600 |  2.078729E+07 |  1.373311E+07
    33 |     1650 |  2.068305E+07 |  1.373311E+07
    34 |     1700 |  2.046430E+07 |  1.373311E+07
    35 |     1750 |  2.036540E+07 |  1.373311E+07
    36 |     1800 |  2.028876E+07 |  1.373311E+07
    37 |     1850 |  2.017932E+07 |  1.373311E+07
    38 |     1900 |  2.012995E+07 |  1.373311E+07
    39 |     1950 |  2.004737E+07 |  1.373311E+07
    40 |     2000 |  1.968763E+07 |  1.373311E+07
    41 |     2050 |  1.937352E+07 |  1.373311E+07
    42 |     2100 |  1.925150E+07 |  1.373311E+07
    43 |     2150 |  1.915897E+07 |  1.373311E+07
    44 |     2200 |  1.905049E+07 |  1.373311E+07
    45 |     2250 |  1.867425E+07 |  1.255147E+07
    46 |     2300 |  1.849300E+07 |  1.255147E+07
    47 |     2350 |  1.835134E+07 |  1.255147E+07
    48 |     2400 |  1.825652E+07 |  1.255147E+07
    49 |     2450 |  1.811382E+07 |  1.255147E+07
    50 |     2500 |  1.799043E+07 |  1.255147E+07
    51 |     2550 |  1.783216E+07 |  1.255147E+07
    52 |     2600 |  1.780209E+07 |  1.219919E+07
    53 |     2650 |  1.776990E+07 |  1.219919E+07
    54 |     2700 |  1.759777E+07 |  1.219919E+07
    55 |     2750 |  1.743435E+07 |  1.219919E+07
    56 |     2800 |  1.717892E+07 |  1.139065E+07
    57 |     2850 |  1.715616E+07 |  1.139065E+07
    58 |     2900 |  1.709799E+07 |  1.139065E+07
    59 |     2950 |  1.691204E+07 |  1.139065E+07
    60 |     3000 |  1.683491E+07 |  1.139065E+07
    61 |     3050 |  1.674173E+07 |  1.139065E+07
    62 |     3100 |  1.650614E+07 |  1.139065E+07
    63 |     3150 |  1.624142E+07 |  1.002106E+07
    64 |     3200 |  1.614710E+07 |  1.002106E+07
    65 |     3250 |  1.612699E+07 |  1.002106E+07
    66 |     3300 |  1.607242E+07 |  1.002106E+07
    67 |     3350 |  1.607087E+07 |  1.002106E+07
    68 |     3400 |  1.593025E+07 |  1.002106E+07
    69 |     3450 |  1.593025E+07 |  1.002106E+07
    70 |     3500 |  1.591349E+07 |  1.002106E+07
    71 |     3550 |  1.588288E+07 |  1.002106E+07
    72 |     3600 |  1.575348E+07 |  1.002106E+07
    73 |     3650 |  1.569635E+07 |  1.002106E+07
    74 |     3700 |  1.563154E+07 |  1.002066E+07
    75 |     3750 |  1.555812E+07 |  1.002066E+07
    76 |     3800 |  1.542892E+07 |  1.002066E+07
    77 |     3850 |  1.537752E+07 |  1.002066E+07
    78 |     3900 |  1.523161E+07 |  1.002066E+07
    79 |     3950 |  1.510171E+07 |  1.002066E+07
    80 |     4000 |  1.502736E+07 |  9.986506E+06
    81 |     4050 |  1.496151E+07 |  9.986506E+06
    82 |     4100 |  1.478895E+07 |  9.986506E+06
    83 |     4150 |  1.465035E+07 |  9.851159E+06
    84 |     4200 |  1.464759E+07 |  9.851159E+06
    85 |     4250 |  1.456083E+07 |  9.851159E+06
    86 |     4300 |  1.450040E+07 |  8.359269E+06
    87 |     4350 |  1.441476E+07 |  8.359269E+06
    88 |     4400 |  1.430228E+07 |  8.359269E+06
    89 |     4450 |  1.422602E+07 |  8.359269E+06
    90 |     4500 |  1.415279E+07 |  8.359269E+06
    91 |     4550 |  1.404921E+07 |  8.359269E+06
    92 |     4600 |  1.401835E+07 |  8.359269E+06
    93 |     4650 |  1.391978E+07 |  8.359269E+06
    94 |     4700 |  1.389070E+07 |  8.359269E+06
    95 |     4750 |  1.376556E+07 |  8.359269E+06
    96 |     4800 |  1.366157E+07 |  8.359269E+06
    97 |     4850 |  1.355234E+07 |  8.359269E+06
    98 |     4900 |  1.343007E+07 |  8.359269E+06
    99 |     4950 |  1.338229E+07 |  8.359269E+06
   100 |     5000 |  1.335149E+07 |  8.359269E+06
