=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  3.720655E+07 |  3.061651E+07
     2 |       70 |  3.667770E+07 |  3.061651E+07
     3 |       90 |  3.566147E+07 |  3.061651E+07
     4 |      110 |  3.501135E+07 |  3.061651E+07
     5 |      130 |  3.497175E+07 |  3.061651E+07
     6 |      150 |  3.480630E+07 |  3.061651E+07
     7 |      170 |  3.482666E+07 |  3.061651E+07
     8 |      190 |  3.423202E+07 |  3.061651E+07
     9 |      210 |  3.429652E+07 |  3.061651E+07
    10 |      230 |  3.412741E+07 |  3.061651E+07
    11 |      250 |  3.365229E+07 |  3.061651E+07
    12 |      270 |  3.435359E+07 |  3.061651E+07
    13 |      290 |  3.388029E+07 |  2.672024E+07
    14 |      310 |  3.368267E+07 |  2.672024E+07
    15 |      330 |  3.434517E+07 |  2.672024E+07
    16 |      350 |  3.390583E+07 |  2.672024E+07
    17 |      370 |  3.335036E+07 |  2.672024E+07
    18 |      390 |  3.302798E+07 |  2.672024E+07
    19 |      410 |  3.348305E+07 |  2.672024E+07
    20 |      430 |  3.265132E+07 |  2.672024E+07
    21 |      450 |  3.370801E+07 |  2.672024E+07
    22 |      470 |  3.295046E+07 |  2.672024E+07
    23 |      490 |  3.253489E+07 |  2.672024E+07
    24 |      510 |  3.287475E+07 |  2.672024E+07
    25 |      530 |  3.350423E+07 |  2.672024E+07
    26 |      550 |  3.310144E+07 |  2.672024E+07
    27 |      570 |  3.295310E+07 |  2.672024E+07
    28 |      590 |  3.321537E+07 |  2.672024E+07
    29 |      610 |  3.344080E+07 |  2.672024E+07
    30 |      630 |  3.286133E+07 |  2.672024E+07
    31 |      650 |  3.328420E+07 |  2.672024E+07
    32 |      670 |  3.355049E+07 |  2.672024E+07
    33 |      690 |  3.272889E+07 |  2.672024E+07
    34 |      710 |  3.304671E+07 |  2.672024E+07
    35 |      730 |  3.300883E+07 |  2.672024E+07
    36 |      750 |  3.307723E+07 |  2.672024E+07
    37 |      770 |  3.274165E+07 |  2.672024E+07
    38 |      790 |  3.236839E+07 |  2.672024E+07
    39 |      810 |  3.226970E+07 |  2.672024E+07
    40 |      830 |  3.282659E+07 |  2.672024E+07
    41 |      850 |  3.293420E+07 |  2.672024E+07
    42 |      870 |  3.336142E+07 |  2.672024E+07
    43 |      890 |  3.302381E+07 |  2.672024E+07
