=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  3.961408E+07 |  2.603076E+07
     2 |       70 |  3.562711E+07 |  2.386617E+07
     3 |       90 |  3.354319E+07 |  2.386617E+07
     4 |      110 |  3.224536E+07 |  2.386617E+07
     5 |      130 |  3.180606E+07 |  2.386617E+07
     6 |      150 |  3.152836E+07 |  2.386617E+07
     7 |      170 |  3.033758E+07 |  2.386617E+07
     8 |      190 |  3.061988E+07 |  2.229855E+07
     9 |      210 |  2.962557E+07 |  2.229855E+07
    10 |      230 |  2.961421E+07 |  2.229855E+07
    11 |      250 |  2.912569E+07 |  2.229855E+07
    12 |      270 |  2.983225E+07 |  2.229855E+07
    13 |      290 |  2.910947E+07 |  2.229855E+07
    14 |      310 |  3.026893E+07 |  2.229855E+07
    15 |      330 |  2.955152E+07 |  2.229855E+07
    16 |      350 |  2.935005E+07 |  2.229855E+07
    17 |      370 |  2.926185E+07 |  2.229855E+07
    18 |      390 |  2.923756E+07 |  2.229855E+07
    19 |      410 |  2.944481E+07 |  2.228585E+07
    20 |      430 |  2.803509E+07 |  2.228585E+07
    21 |      450 |  2.982017E+07 |  2.228585E+07
    22 |      470 |  2.917548E+07 |  2.228585E+07
    23 |      490 |  2.864315E+07 |  2.228585E+07
    24 |      510 |  2.926466E+07 |  2.228585E+07
    25 |      530 |  2.883602E+07 |  2.228585E+07
    26 |      550 |  2.849480E+07 |  2.228585E+07
    27 |      570 |  2.922159E+07 |  2.228585E+07
    28 |      590 |  2.901513E+07 |  2.228585E+07
    29 |      610 |  2.893424E+07 |  2.228585E+07
    30 |      630 |  2.880370E+07 |  2.228585E+07
    31 |      650 |  2.876068E+07 |  2.228585E+07
    32 |      670 |  2.878072E+07 |  2.228585E+07
    33 |      690 |  2.884866E+07 |  2.228585E+07
    34 |      710 |  2.932150E+07 |  2.228585E+07
    35 |      730 |  2.897278E+07 |  2.228585E+07
    36 |      750 |  2.873699E+07 |  2.228585E+07
    37 |      770 |  2.974790E+07 |  2.228585E+07
    38 |      790 |  2.871550E+07 |  2.228585E+07
    39 |      810 |  2.866144E+07 |  2.228585E+07
    40 |      830 |  2.807177E+07 |  2.214344E+07
    41 |      850 |  2.876600E+07 |  2.214344E+07
    42 |      870 |  2.886889E+07 |  2.214344E+07
    43 |      890 |  2.908576E+07 |  2.214344E+07
    44 |      910 |  2.759334E+07 |  2.214344E+07
    45 |      930 |  2.750169E+07 |  2.214344E+07
    46 |      950 |  2.873825E+07 |  2.214344E+07
    47 |      970 |  2.823445E+07 |  2.214344E+07
    48 |      990 |  2.794127E+07 |  2.214344E+07
    49 |     1010 |  2.739842E+07 |  2.214344E+07
    50 |     1030 |  2.820092E+07 |  2.214344E+07
    51 |     1050 |  2.844186E+07 |  2.214344E+07
    52 |     1070 |  2.751732E+07 |  2.214344E+07
    53 |     1090 |  2.703666E+07 |  2.214344E+07
    54 |     1110 |  2.807869E+07 |  2.214344E+07
    55 |     1130 |  2.805166E+07 |  2.214344E+07
    56 |     1150 |  2.793376E+07 |  2.214344E+07
    57 |     1170 |  2.759271E+07 |  2.214344E+07
    58 |     1190 |  2.802183E+07 |  2.214344E+07
    59 |     1210 |  2.830486E+07 |  2.214344E+07
    60 |     1230 |  2.794769E+07 |  2.214344E+07
    61 |     1250 |  2.792292E+07 |  2.214344E+07
    62 |     1270 |  2.736922E+07 |  2.214344E+07
    63 |     1290 |  2.783360E+07 |  2.214344E+07
    64 |     1310 |  2.856046E+07 |  2.214344E+07
    65 |     1330 |  2.716454E+07 |  2.214344E+07
    66 |     1350 |  2.811920E+07 |  2.214344E+07
    67 |     1370 |  2.734380E+07 |  2.214344E+07
    68 |     1390 |  2.768627E+07 |  2.214344E+07
    69 |     1410 |  2.842052E+07 |  2.214344E+07
    70 |     1430 |  2.805315E+07 |  2.214344E+07
