=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  9.606015E+07 |  7.553886E+07
     2 |       70 |  9.398331E+07 |  7.553886E+07
     3 |       90 |  8.965176E+07 |  7.553886E+07
     4 |      110 |  8.781037E+07 |  7.494763E+07
     5 |      130 |  8.767571E+07 |  7.347749E+07
     6 |      150 |  8.634247E+07 |  7.347749E+07
     7 |      170 |  8.570196E+07 |  7.347749E+07
     8 |      190 |  8.444097E+07 |  6.960133E+07
     9 |      210 |  8.486553E+07 |  6.960133E+07
    10 |      230 |  8.322615E+07 |  6.960133E+07
    11 |      250 |  8.269880E+07 |  6.960133E+07
    12 |      270 |  8.240423E+07 |  6.960133E+07
    13 |      290 |  8.196786E+07 |  6.960133E+07
    14 |      310 |  8.104688E+07 |  6.960133E+07
    15 |      330 |  8.138729E+07 |  6.960133E+07
    16 |      350 |  8.228875E+07 |  6.960133E+07
    17 |      370 |  8.177914E+07 |  6.960133E+07
    18 |      390 |  8.063988E+07 |  6.930074E+07
    19 |      410 |  8.113360E+07 |  6.930074E+07
    20 |      430 |  7.970902E+07 |  6.930074E+07
    21 |      450 |  7.945735E+07 |  6.930074E+07
    22 |      470 |  8.025676E+07 |  6.930074E+07
    23 |      490 |  8.042447E+07 |  6.930074E+07
    24 |      510 |  8.049189E+07 |  6.930074E+07
    25 |      530 |  8.110860E+07 |  6.930074E+07
    26 |      550 |  8.124877E+07 |  6.930074E+07
    27 |      570 |  7.956100E+07 |  6.930074E+07
    28 |      590 |  8.024408E+07 |  6.930074E+07
    29 |      610 |  7.958827E+07 |  6.930074E+07
    30 |      630 |  8.034395E+07 |  6.930074E+07
    31 |      650 |  8.013879E+07 |  6.930074E+07
    32 |      670 |  7.942440E+07 |  6.559930E+07
    33 |      690 |  7.909641E+07 |  6.559930E+07
    34 |      710 |  8.081134E+07 |  6.559930E+07
    35 |      730 |  7.971621E+07 |  6.559930E+07
    36 |      750 |  7.962927E+07 |  6.559930E+07
    37 |      770 |  7.953922E+07 |  6.559930E+07
    38 |      790 |  7.832176E+07 |  6.559930E+07
    39 |      810 |  8.032893E+07 |  6.559930E+07
    40 |      830 |  8.003023E+07 |  6.559930E+07
    41 |      850 |  8.005685E+07 |  6.559930E+07
    42 |      870 |  7.942139E+07 |  6.559930E+07
    43 |      890 |  8.006842E+07 |  6.559930E+07
    44 |      910 |  8.022593E+07 |  6.559930E+07
    45 |      930 |  7.962315E+07 |  6.559930E+07
    46 |      950 |  7.961322E+07 |  6.559930E+07
    47 |      970 |  7.947458E+07 |  6.559930E+07
    48 |      990 |  7.944138E+07 |  6.559930E+07
    49 |     1010 |  8.059215E+07 |  6.559930E+07
    50 |     1030 |  7.879971E+07 |  6.559930E+07
    51 |     1050 |  7.890249E+07 |  6.559930E+07
    52 |     1070 |  7.864068E+07 |  6.559930E+07
    53 |     1090 |  8.001995E+07 |  6.559930E+07
    54 |     1110 |  7.906506E+07 |  6.559930E+07
    55 |     1130 |  7.972813E+07 |  6.559930E+07
    56 |     1150 |  7.878076E+07 |  6.559930E+07
    57 |     1170 |  7.957948E+07 |  6.559930E+07
    58 |     1190 |  7.863610E+07 |  6.559930E+07
    59 |     1210 |  7.947193E+07 |  6.559930E+07
    60 |     1230 |  7.972460E+07 |  6.559930E+07
    61 |     1250 |  7.956912E+07 |  6.559930E+07
    62 |     1270 |  7.955373E+07 |  6.559930E+07
