=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.118502E+08 |  9.357786E+07
     2 |       70 |  1.084161E+08 |  9.357786E+07
     3 |       90 |  1.056422E+08 |  9.357786E+07
     4 |      110 |  1.047776E+08 |  9.334321E+07
     5 |      130 |  1.032147E+08 |  8.847989E+07
     6 |      150 |  1.018883E+08 |  8.847989E+07
     7 |      170 |  1.023351E+08 |  8.847989E+07
     8 |      190 |  1.023323E+08 |  8.847989E+07
     9 |      210 |  1.011055E+08 |  8.847989E+07
    10 |      230 |  1.002581E+08 |  8.847989E+07
    11 |      250 |  1.005053E+08 |  8.847989E+07
    12 |      270 |  9.993231E+07 |  8.847989E+07
    13 |      290 |  9.993336E+07 |  8.847989E+07
    14 |      310 |  9.972331E+07 |  8.846691E+07
    15 |      330 |  9.954049E+07 |  8.846691E+07
    16 |      350 |  9.875824E+07 |  8.846691E+07
    17 |      370 |  9.924044E+07 |  8.846691E+07
    18 |      390 |  9.940927E+07 |  8.846691E+07
    19 |      410 |  9.874833E+07 |  8.639286E+07
    20 |      430 |  9.873551E+07 |  8.639286E+07
    21 |      450 |  9.906267E+07 |  8.639286E+07
    22 |      470 |  9.861277E+07 |  8.639286E+07
    23 |      490 |  9.910186E+07 |  8.639286E+07
    24 |      510 |  9.957429E+07 |  8.639286E+07
    25 |      530 |  9.879647E+07 |  8.639286E+07
    26 |      550 |  9.747234E+07 |  8.639286E+07
    27 |      570 |  9.836720E+07 |  8.624086E+07
    28 |      590 |  9.704157E+07 |  8.624086E+07
    29 |      610 |  9.768089E+07 |  8.487072E+07
    30 |      630 |  9.790115E+07 |  8.487072E+07
    31 |      650 |  9.819808E+07 |  8.487072E+07
    32 |      670 |  9.674375E+07 |  8.487072E+07
    33 |      690 |  9.713435E+07 |  8.487072E+07
    34 |      710 |  9.738256E+07 |  8.487072E+07
    35 |      730 |  9.667591E+07 |  8.487072E+07
    36 |      750 |  9.704277E+07 |  8.487072E+07
    37 |      770 |  9.809226E+07 |  8.487072E+07
    38 |      790 |  9.725199E+07 |  8.487072E+07
    39 |      810 |  9.748206E+07 |  8.487072E+07
    40 |      830 |  9.676660E+07 |  8.487072E+07
    41 |      850 |  9.774560E+07 |  8.487072E+07
    42 |      870 |  9.716352E+07 |  8.487072E+07
    43 |      890 |  9.721108E+07 |  8.487072E+07
    44 |      910 |  9.739255E+07 |  8.487072E+07
    45 |      930 |  9.842318E+07 |  8.487072E+07
    46 |      950 |  9.811135E+07 |  8.487072E+07
    47 |      970 |  9.831148E+07 |  8.487072E+07
    48 |      990 |  9.867677E+07 |  8.487072E+07
    49 |     1010 |  9.670492E+07 |  8.487072E+07
    50 |     1030 |  9.790663E+07 |  8.487072E+07
    51 |     1050 |  9.891987E+07 |  8.487072E+07
    52 |     1070 |  9.676449E+07 |  8.487072E+07
    53 |     1090 |  9.810345E+07 |  8.487072E+07
    54 |     1110 |  9.771812E+07 |  8.487072E+07
    55 |     1130 |  9.688498E+07 |  8.487072E+07
    56 |     1150 |  9.778467E+07 |  8.487072E+07
    57 |     1170 |  9.721811E+07 |  8.487072E+07
    58 |     1190 |  9.716381E+07 |  8.487072E+07
    59 |     1210 |  9.650104E+07 |  8.487072E+07
