=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.319439E+08 |  9.206865E+07
     2 |      100 |  1.232841E+08 |  9.050790E+07
     3 |      150 |  1.167741E+08 |  8.674096E+07
     4 |      200 |  1.099255E+08 |  8.648929E+07
     5 |      250 |  1.050268E+08 |  8.648929E+07
     6 |      300 |  1.018765E+08 |  8.648929E+07
     7 |      350 |  9.845035E+07 |  8.648929E+07
     8 |      400 |  9.736637E+07 |  8.648929E+07
     9 |      450 |  9.606029E+07 |  8.648929E+07
    10 |      500 |  9.460555E+07 |  8.547998E+07
    11 |      550 |  9.353162E+07 |  8.547998E+07
    12 |      600 |  9.269180E+07 |  8.547998E+07
    13 |      650 |  9.202344E+07 |  8.165359E+07
    14 |      700 |  9.153225E+07 |  8.165359E+07
    15 |      750 |  9.110480E+07 |  8.165359E+07
    16 |      800 |  9.097339E+07 |  8.165359E+07
    17 |      850 |  9.075437E+07 |  8.165359E+07
    18 |      900 |  9.051447E+07 |  8.165359E+07
    19 |      950 |  9.024071E+07 |  8.165359E+07
    20 |     1000 |  8.983423E+07 |  8.165359E+07
    21 |     1050 |  8.973395E+07 |  8.165359E+07
    22 |     1100 |  8.955199E+07 |  8.165359E+07
    23 |     1150 |  8.943866E+07 |  8.165359E+07
    24 |     1200 |  8.930703E+07 |  8.165359E+07
    25 |     1250 |  8.914728E+07 |  8.165359E+07
    26 |     1300 |  8.911504E+07 |  8.165359E+07
    27 |     1350 |  8.906698E+07 |  8.165359E+07
    28 |     1400 |  8.895955E+07 |  8.165359E+07
    29 |     1450 |  8.880732E+07 |  8.165359E+07
    30 |     1500 |  8.872830E+07 |  8.165359E+07
    31 |     1550 |  8.869443E+07 |  8.165359E+07
    32 |     1600 |  8.865476E+07 |  8.165359E+07
    33 |     1650 |  8.862099E+07 |  8.165359E+07
    34 |     1700 |  8.862099E+07 |  8.165359E+07
    35 |     1750 |  8.851243E+07 |  8.165359E+07
    36 |     1800 |  8.828640E+07 |  8.165359E+07
    37 |     1850 |  8.822395E+07 |  8.165359E+07
    38 |     1900 |  8.817755E+07 |  8.165359E+07
    39 |     1950 |  8.815326E+07 |  8.165359E+07
    40 |     2000 |  8.798378E+07 |  8.165359E+07
    41 |     2050 |  8.796602E+07 |  8.165359E+07
    42 |     2100 |  8.789964E+07 |  8.165359E+07
    43 |     2150 |  8.786087E+07 |  8.165359E+07
