=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  3.784087E+07 |  2.791613E+07
     2 |       70 |  3.637461E+07 |  2.791613E+07
     3 |       90 |  3.611523E+07 |  2.791613E+07
     4 |      110 |  3.527417E+07 |  2.676977E+07
     5 |      130 |  3.503056E+07 |  2.676977E+07
     6 |      150 |  3.446223E+07 |  2.676977E+07
     7 |      170 |  3.363950E+07 |  2.676977E+07
     8 |      190 |  3.304892E+07 |  2.660504E+07
     9 |      210 |  3.250531E+07 |  2.660504E+07
    10 |      230 |  3.195831E+07 |  2.660504E+07
    11 |      250 |  3.128708E+07 |  2.345817E+07
    12 |      270 |  3.144005E+07 |  2.345817E+07
    13 |      290 |  3.100980E+07 |  2.345817E+07
    14 |      310 |  3.112989E+07 |  2.345817E+07
    15 |      330 |  3.129056E+07 |  2.345817E+07
    16 |      350 |  3.097138E+07 |  2.345817E+07
    17 |      370 |  3.036404E+07 |  2.345817E+07
    18 |      390 |  3.057181E+07 |  2.345817E+07
    19 |      410 |  3.139593E+07 |  2.179174E+07
    20 |      430 |  3.033294E+07 |  2.179174E+07
    21 |      450 |  3.023608E+07 |  2.179174E+07
    22 |      470 |  2.986796E+07 |  2.179174E+07
    23 |      490 |  2.945013E+07 |  2.179174E+07
    24 |      510 |  2.962052E+07 |  2.179174E+07
    25 |      530 |  2.910002E+07 |  2.179174E+07
    26 |      550 |  2.860115E+07 |  1.992847E+07
    27 |      570 |  2.937221E+07 |  1.992847E+07
    28 |      590 |  2.882891E+07 |  1.992847E+07
    29 |      610 |  2.774256E+07 |  1.738595E+07
    30 |      630 |  2.799829E+07 |  1.738595E+07
    31 |      650 |  2.772680E+07 |  1.738595E+07
    32 |      670 |  2.713050E+07 |  1.738595E+07
    33 |      690 |  2.674633E+07 |  1.738595E+07
    34 |      710 |  2.616718E+07 |  1.738595E+07
    35 |      730 |  2.552685E+07 |  1.738595E+07
    36 |      750 |  2.486497E+07 |  1.738595E+07
    37 |      770 |  2.519899E+07 |  1.738595E+07
    38 |      790 |  2.440645E+07 |  1.738595E+07
    39 |      810 |  2.479399E+07 |  1.738595E+07
    40 |      830 |  2.522524E+07 |  1.738595E+07
    41 |      850 |  2.423508E+07 |  1.738595E+07
    42 |      870 |  2.416288E+07 |  1.738595E+07
    43 |      890 |  2.374588E+07 |  1.738595E+07
    44 |      910 |  2.310764E+07 |  1.738595E+07
    45 |      930 |  2.282712E+07 |  1.738595E+07
    46 |      950 |  2.289348E+07 |  1.738595E+07
    47 |      970 |  2.311048E+07 |  1.716132E+07
    48 |      990 |  2.306367E+07 |  1.716132E+07
    49 |     1010 |  2.252373E+07 |  1.716132E+07
    50 |     1030 |  2.270838E+07 |  1.716132E+07
    51 |     1050 |  2.254780E+07 |  1.634282E+07
    52 |     1070 |  2.266581E+07 |  1.634282E+07
    53 |     1090 |  2.225422E+07 |  1.495764E+07
    54 |     1110 |  2.197587E+07 |  1.495764E+07
    55 |     1130 |  2.121325E+07 |  1.495764E+07
    56 |     1150 |  2.093455E+07 |  1.495764E+07
    57 |     1170 |  2.088639E+07 |  1.495764E+07
    58 |     1190 |  2.105410E+07 |  1.493057E+07
    59 |     1210 |  2.118318E+07 |  1.493057E+07
    60 |     1230 |  2.109809E+07 |  1.493057E+07
    61 |     1250 |  2.109502E+07 |  1.417665E+07
    62 |     1270 |  2.038677E+07 |  1.417665E+07
    63 |     1290 |  2.037527E+07 |  1.417665E+07
    64 |     1310 |  1.982726E+07 |  1.417665E+07
    65 |     1330 |  2.011163E+07 |  1.414895E+07
    66 |     1350 |  1.986286E+07 |  1.414895E+07
    67 |     1370 |  1.963721E+07 |  1.414895E+07
    68 |     1390 |  1.905075E+07 |  1.414895E+07
    69 |     1410 |  1.944532E+07 |  1.414895E+07
    70 |     1430 |  1.830383E+07 |  1.358393E+07
    71 |     1450 |  1.858504E+07 |  1.358393E+07
    72 |     1470 |  1.860981E+07 |  1.358393E+07
    73 |     1490 |  1.835646E+07 |  1.358393E+07
    74 |     1510 |  1.888196E+07 |  1.358393E+07
    75 |     1530 |  1.900097E+07 |  1.355193E+07
    76 |     1550 |  1.890209E+07 |  1.355193E+07
    77 |     1570 |  1.828636E+07 |  1.354535E+07
    78 |     1590 |  1.760087E+07 |  1.354535E+07
    79 |     1610 |  1.779223E+07 |  1.354535E+07
    80 |     1630 |  1.741563E+07 |  1.354535E+07
    81 |     1650 |  1.730880E+07 |  1.351835E+07
    82 |     1670 |  1.736761E+07 |  1.351835E+07
    83 |     1690 |  1.788834E+07 |  1.343846E+07
    84 |     1710 |  1.733874E+07 |  1.343846E+07
    85 |     1730 |  1.688591E+07 |  1.343846E+07
    86 |     1750 |  1.751820E+07 |  1.343846E+07
    87 |     1770 |  1.758686E+07 |  1.343846E+07
    88 |     1790 |  1.798272E+07 |  1.339466E+07
    89 |     1810 |  1.704805E+07 |  1.339466E+07
    90 |     1830 |  1.749612E+07 |  1.339466E+07
    91 |     1850 |  1.729377E+07 |  1.339466E+07
    92 |     1870 |  1.721061E+07 |  1.334920E+07
    93 |     1890 |  1.774873E+07 |  1.334920E+07
    94 |     1910 |  1.813165E+07 |  1.334920E+07
    95 |     1930 |  1.840994E+07 |  1.334920E+07
    96 |     1950 |  1.826942E+07 |  1.334920E+07
    97 |     1970 |  1.827000E+07 |  1.332159E+07
    98 |     1990 |  1.733865E+07 |  1.332159E+07
    99 |     2010 |  1.703088E+07 |  1.332159E+07
   100 |     2030 |  1.712727E+07 |  1.332159E+07
