=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  7.305486E+07 |  6.283015E+07
     2 |      100 |  7.129927E+07 |  6.283015E+07
     3 |      150 |  6.948075E+07 |  6.283015E+07
     4 |      200 |  6.884391E+07 |  6.283015E+07
     5 |      250 |  6.834575E+07 |  6.283015E+07
     6 |      300 |  6.796508E+07 |  6.283015E+07
     7 |      350 |  6.754451E+07 |  6.283015E+07
     8 |      400 |  6.722297E+07 |  6.283015E+07
     9 |      450 |  6.702934E+07 |  6.283015E+07
    10 |      500 |  6.699954E+07 |  6.283015E+07
    11 |      550 |  6.675647E+07 |  6.283015E+07
    12 |      600 |  6.656466E+07 |  6.278776E+07
    13 |      650 |  6.622022E+07 |  6.001644E+07
    14 |      700 |  6.601293E+07 |  6.001644E+07
    15 |      750 |  6.580634E+07 |  6.001644E+07
    16 |      800 |  6.571159E+07 |  6.001644E+07
    17 |      850 |  6.561046E+07 |  6.001644E+07
    18 |      900 |  6.561046E+07 |  6.001644E+07
    19 |      950 |  6.561029E+07 |  6.001644E+07
    20 |     1000 |  6.559960E+07 |  6.001644E+07
    21 |     1050 |  6.546074E+07 |  6.001644E+07
    22 |     1100 |  6.544180E+07 |  6.001644E+07
    23 |     1150 |  6.527189E+07 |  6.001644E+07
    24 |     1200 |  6.511808E+07 |  5.984163E+07
    25 |     1250 |  6.511808E+07 |  5.984163E+07
    26 |     1300 |  6.510467E+07 |  5.984163E+07
    27 |     1350 |  6.509046E+07 |  5.984163E+07
    28 |     1400 |  6.506981E+07 |  5.984163E+07
    29 |     1450 |  6.506981E+07 |  5.984163E+07
    30 |     1500 |  6.497103E+07 |  5.984163E+07
    31 |     1550 |  6.497103E+07 |  5.984163E+07
    32 |     1600 |  6.497103E+07 |  5.984163E+07
    33 |     1650 |  6.495053E+07 |  5.984163E+07
    34 |     1700 |  6.495008E+07 |  5.984163E+07
    35 |     1750 |  6.487884E+07 |  5.984163E+07
    36 |     1800 |  6.487884E+07 |  5.984163E+07
    37 |     1850 |  6.487884E+07 |  5.984163E+07
    38 |     1900 |  6.482362E+07 |  5.984163E+07
    39 |     1950 |  6.481235E+07 |  5.984163E+07
    40 |     2000 |  6.480190E+07 |  5.984163E+07
    41 |     2050 |  6.479878E+07 |  5.984163E+07
    42 |     2100 |  6.469554E+07 |  5.984163E+07
    43 |     2150 |  6.463989E+07 |  5.984163E+07
    44 |     2200 |  6.457975E+07 |  5.984163E+07
    45 |     2250 |  6.451718E+07 |  5.984163E+07
    46 |     2300 |  6.451684E+07 |  5.984163E+07
    47 |     2350 |  6.451684E+07 |  5.984163E+07
    48 |     2400 |  6.448451E+07 |  5.984163E+07
    49 |     2450 |  6.448451E+07 |  5.984163E+07
    50 |     2500 |  6.443671E+07 |  5.984163E+07
    51 |     2550 |  6.443671E+07 |  5.984163E+07
    52 |     2600 |  6.443671E+07 |  5.984163E+07
    53 |     2650 |  6.438274E+07 |  5.984163E+07
    54 |     2700 |  6.432536E+07 |  5.984163E+07
