=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  8.892479E+07 |  7.352444E+07
     2 |       70 |  8.593395E+07 |  7.352444E+07
     3 |       90 |  8.505179E+07 |  7.352444E+07
     4 |      110 |  8.504171E+07 |  7.352444E+07
     5 |      130 |  8.321458E+07 |  7.119549E+07
     6 |      150 |  8.239262E+07 |  6.977174E+07
     7 |      170 |  8.132060E+07 |  6.977174E+07
     8 |      190 |  8.050638E+07 |  6.904442E+07
     9 |      210 |  7.979527E+07 |  6.904442E+07
    10 |      230 |  7.845359E+07 |  6.904442E+07
    11 |      250 |  7.817201E+07 |  6.777985E+07
    12 |      270 |  7.810016E+07 |  6.777985E+07
    13 |      290 |  7.718645E+07 |  6.777985E+07
    14 |      310 |  7.642355E+07 |  6.777985E+07
    15 |      330 |  7.647819E+07 |  6.777985E+07
    16 |      350 |  7.506979E+07 |  6.777985E+07
    17 |      370 |  7.526721E+07 |  6.777985E+07
    18 |      390 |  7.510328E+07 |  6.777985E+07
    19 |      410 |  7.387856E+07 |  6.122299E+07
    20 |      430 |  7.428876E+07 |  6.122299E+07
    21 |      450 |  7.312597E+07 |  6.122299E+07
    22 |      470 |  7.252420E+07 |  6.122299E+07
    23 |      490 |  7.283788E+07 |  6.122299E+07
    24 |      510 |  7.295750E+07 |  6.122299E+07
    25 |      530 |  7.145119E+07 |  6.122299E+07
    26 |      550 |  7.090884E+07 |  6.122299E+07
    27 |      570 |  7.024359E+07 |  6.122299E+07
    28 |      590 |  7.077476E+07 |  6.122299E+07
    29 |      610 |  7.017002E+07 |  6.122299E+07
    30 |      630 |  6.981424E+07 |  6.122299E+07
    31 |      650 |  6.985962E+07 |  6.122299E+07
    32 |      670 |  6.999931E+07 |  6.122299E+07
    33 |      690 |  6.921953E+07 |  5.675303E+07
    34 |      710 |  6.951631E+07 |  5.459373E+07
    35 |      730 |  6.820697E+07 |  5.459373E+07
    36 |      750 |  6.659740E+07 |  5.459373E+07
    37 |      770 |  6.675474E+07 |  5.459373E+07
    38 |      790 |  6.730993E+07 |  5.459373E+07
    39 |      810 |  6.693914E+07 |  5.459373E+07
    40 |      830 |  6.555316E+07 |  5.459373E+07
    41 |      850 |  6.412668E+07 |  5.459373E+07
    42 |      870 |  6.444313E+07 |  5.325243E+07
    43 |      890 |  6.464404E+07 |  5.325243E+07
    44 |      910 |  6.384467E+07 |  5.325243E+07
    45 |      930 |  6.456155E+07 |  5.325243E+07
    46 |      950 |  6.434234E+07 |  5.325243E+07
    47 |      970 |  6.279606E+07 |  4.914430E+07
    48 |      990 |  6.234184E+07 |  4.838851E+07
    49 |     1010 |  6.213970E+07 |  4.838851E+07
    50 |     1030 |  6.195464E+07 |  4.763447E+07
    51 |     1050 |  6.175925E+07 |  4.763447E+07
    52 |     1070 |  6.085616E+07 |  4.763447E+07
    53 |     1090 |  6.169124E+07 |  4.763447E+07
    54 |     1110 |  6.050755E+07 |  4.763447E+07
    55 |     1130 |  6.025340E+07 |  4.763447E+07
    56 |     1150 |  6.105690E+07 |  4.763447E+07
    57 |     1170 |  5.929895E+07 |  4.763447E+07
    58 |     1190 |  5.891583E+07 |  4.738217E+07
    59 |     1210 |  5.933100E+07 |  4.646180E+07
    60 |     1230 |  5.825573E+07 |  4.646180E+07
    61 |     1250 |  5.596954E+07 |  4.366018E+07
    62 |     1270 |  5.634001E+07 |  4.342470E+07
    63 |     1290 |  5.584286E+07 |  4.342470E+07
    64 |     1310 |  5.590599E+07 |  4.342470E+07
    65 |     1330 |  5.587559E+07 |  4.342470E+07
    66 |     1350 |  5.581870E+07 |  4.342470E+07
    67 |     1370 |  5.403534E+07 |  4.342470E+07
    68 |     1390 |  5.375954E+07 |  4.342470E+07
    69 |     1410 |  5.446350E+07 |  4.342470E+07
    70 |     1430 |  5.422632E+07 |  4.282423E+07
    71 |     1450 |  5.372947E+07 |  4.230414E+07
    72 |     1470 |  5.307259E+07 |  4.166053E+07
    73 |     1490 |  5.274794E+07 |  4.093101E+07
    74 |     1510 |  5.081899E+07 |  4.093101E+07
    75 |     1530 |  5.148817E+07 |  4.093101E+07
    76 |     1550 |  5.150090E+07 |  4.093101E+07
    77 |     1570 |  5.104127E+07 |  4.093101E+07
    78 |     1590 |  5.138358E+07 |  4.093101E+07
    79 |     1610 |  5.071729E+07 |  4.093101E+07
    80 |     1630 |  4.916977E+07 |  4.093101E+07
    81 |     1650 |  4.976204E+07 |  4.093101E+07
    82 |     1670 |  5.038388E+07 |  4.070442E+07
    83 |     1690 |  5.001611E+07 |  3.881471E+07
    84 |     1710 |  4.978988E+07 |  3.881471E+07
    85 |     1730 |  4.978820E+07 |  3.880584E+07
    86 |     1750 |  4.869163E+07 |  3.880584E+07
    87 |     1770 |  4.846127E+07 |  3.880584E+07
    88 |     1790 |  4.873275E+07 |  3.874877E+07
    89 |     1810 |  4.858597E+07 |  3.874877E+07
    90 |     1830 |  4.761576E+07 |  3.874877E+07
    91 |     1850 |  4.620921E+07 |  3.874877E+07
    92 |     1870 |  4.812872E+07 |  3.874877E+07
    93 |     1890 |  4.738568E+07 |  3.874877E+07
    94 |     1910 |  4.797106E+07 |  3.874877E+07
    95 |     1930 |  4.689773E+07 |  3.852093E+07
    96 |     1950 |  4.795189E+07 |  3.852093E+07
    97 |     1970 |  4.796393E+07 |  3.852093E+07
    98 |     1990 |  4.658711E+07 |  3.850435E+07
    99 |     2010 |  4.641075E+07 |  3.850435E+07
   100 |     2030 |  4.605664E+07 |  3.850435E+07
