=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.250365E+08 |  1.106661E+08
     2 |       70 |  1.241027E+08 |  1.106661E+08
     3 |       90 |  1.232545E+08 |  1.106661E+08
     4 |      110 |  1.226564E+08 |  1.106661E+08
     5 |      130 |  1.226052E+08 |  1.106661E+08
     6 |      150 |  1.222449E+08 |  1.106661E+08
     7 |      170 |  1.215264E+08 |  1.106661E+08
     8 |      190 |  1.224284E+08 |  1.106661E+08
     9 |      210 |  1.217670E+08 |  1.106661E+08
    10 |      230 |  1.211983E+08 |  1.106661E+08
    11 |      250 |  1.210944E+08 |  1.106661E+08
    12 |      270 |  1.217629E+08 |  1.106661E+08
    13 |      290 |  1.218507E+08 |  1.106661E+08
    14 |      310 |  1.203448E+08 |  1.106661E+08
    15 |      330 |  1.203972E+08 |  1.106661E+08
    16 |      350 |  1.204365E+08 |  1.099412E+08
    17 |      370 |  1.209404E+08 |  1.099412E+08
    18 |      390 |  1.200709E+08 |  1.099412E+08
    19 |      410 |  1.202225E+08 |  1.099412E+08
    20 |      430 |  1.201604E+08 |  1.099412E+08
    21 |      450 |  1.196321E+08 |  1.099412E+08
    22 |      470 |  1.198510E+08 |  1.099412E+08
    23 |      490 |  1.192436E+08 |  1.099412E+08
    24 |      510 |  1.194329E+08 |  1.099412E+08
    25 |      530 |  1.187689E+08 |  1.099412E+08
    26 |      550 |  1.196901E+08 |  1.099412E+08
    27 |      570 |  1.188223E+08 |  1.099178E+08
    28 |      590 |  1.186567E+08 |  1.078531E+08
    29 |      610 |  1.195379E+08 |  1.078531E+08
    30 |      630 |  1.200194E+08 |  1.064888E+08
    31 |      650 |  1.197917E+08 |  1.064888E+08
    32 |      670 |  1.195633E+08 |  1.064888E+08
    33 |      690 |  1.187333E+08 |  1.064888E+08
    34 |      710 |  1.183141E+08 |  1.064888E+08
    35 |      730 |  1.182440E+08 |  1.064888E+08
    36 |      750 |  1.191082E+08 |  1.064888E+08
    37 |      770 |  1.182976E+08 |  1.064888E+08
    38 |      790 |  1.181390E+08 |  1.064888E+08
    39 |      810 |  1.192360E+08 |  1.064888E+08
    40 |      830 |  1.197365E+08 |  1.064888E+08
    41 |      850 |  1.183225E+08 |  1.064888E+08
    42 |      870 |  1.183685E+08 |  1.064888E+08
    43 |      890 |  1.197010E+08 |  1.064888E+08
    44 |      910 |  1.194705E+08 |  1.064888E+08
    45 |      930 |  1.182963E+08 |  1.064888E+08
    46 |      950 |  1.183725E+08 |  1.064888E+08
    47 |      970 |  1.183466E+08 |  1.064888E+08
    48 |      990 |  1.177495E+08 |  1.064888E+08
    49 |     1010 |  1.185439E+08 |  1.064888E+08
    50 |     1030 |  1.176770E+08 |  1.064888E+08
    51 |     1050 |  1.176166E+08 |  1.064888E+08
    52 |     1070 |  1.175257E+08 |  1.064888E+08
    53 |     1090 |  1.197668E+08 |  1.064888E+08
    54 |     1110 |  1.180512E+08 |  1.064888E+08
    55 |     1130 |  1.181825E+08 |  1.064888E+08
    56 |     1150 |  1.180639E+08 |  1.064888E+08
    57 |     1170 |  1.182678E+08 |  1.064888E+08
    58 |     1190 |  1.174627E+08 |  1.064888E+08
    59 |     1210 |  1.184300E+08 |  1.064888E+08
    60 |     1230 |  1.177605E+08 |  1.064888E+08
