=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.459325E+08 |  1.301194E+08
     2 |      100 |  1.437314E+08 |  1.286752E+08
     3 |      150 |  1.400499E+08 |  1.171861E+08
     4 |      200 |  1.389188E+08 |  1.149702E+08
     5 |      250 |  1.372229E+08 |  1.149702E+08
     6 |      300 |  1.362221E+08 |  1.149702E+08
     7 |      350 |  1.342349E+08 |  1.149702E+08
     8 |      400 |  1.331641E+08 |  1.149702E+08
     9 |      450 |  1.316720E+08 |  1.149702E+08
    10 |      500 |  1.308865E+08 |  1.149702E+08
    11 |      550 |  1.302116E+08 |  1.149702E+08
    12 |      600 |  1.294074E+08 |  1.140663E+08
    13 |      650 |  1.284309E+08 |  1.140663E+08
    14 |      700 |  1.274508E+08 |  1.140663E+08
    15 |      750 |  1.261511E+08 |  1.117363E+08
    16 |      800 |  1.255939E+08 |  1.117363E+08
    17 |      850 |  1.243762E+08 |  1.117363E+08
    18 |      900 |  1.241345E+08 |  1.109748E+08
    19 |      950 |  1.235933E+08 |  1.075571E+08
    20 |     1000 |  1.226617E+08 |  1.069298E+08
    21 |     1050 |  1.220197E+08 |  1.052545E+08
    22 |     1100 |  1.211355E+08 |  1.051381E+08
    23 |     1150 |  1.206342E+08 |  1.051381E+08
    24 |     1200 |  1.199090E+08 |  1.051381E+08
    25 |     1250 |  1.190215E+08 |  1.051381E+08
    26 |     1300 |  1.179432E+08 |  1.051381E+08
    27 |     1350 |  1.175933E+08 |  1.051381E+08
    28 |     1400 |  1.171155E+08 |  1.051381E+08
    29 |     1450 |  1.166082E+08 |  1.000717E+08
    30 |     1500 |  1.164975E+08 |  1.000717E+08
    31 |     1550 |  1.158685E+08 |  1.000717E+08
    32 |     1600 |  1.150973E+08 |  1.000717E+08
    33 |     1650 |  1.144289E+08 |  9.862942E+07
    34 |     1700 |  1.142241E+08 |  9.862942E+07
    35 |     1750 |  1.133933E+08 |  9.862942E+07
    36 |     1800 |  1.131086E+08 |  9.862942E+07
