=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  8.482859E+07 |  7.809680E+07
     2 |      100 |  8.339031E+07 |  7.809680E+07
     3 |      150 |  8.253906E+07 |  7.616294E+07
     4 |      200 |  8.181732E+07 |  7.616294E+07
     5 |      250 |  8.102120E+07 |  7.504539E+07
     6 |      300 |  8.052098E+07 |  7.504539E+07
     7 |      350 |  8.027717E+07 |  7.492169E+07
     8 |      400 |  7.974172E+07 |  7.153260E+07
     9 |      450 |  7.939614E+07 |  7.153260E+07
    10 |      500 |  7.921191E+07 |  7.153260E+07
    11 |      550 |  7.907207E+07 |  7.153260E+07
    12 |      600 |  7.902341E+07 |  7.153260E+07
    13 |      650 |  7.885518E+07 |  7.153260E+07
    14 |      700 |  7.852962E+07 |  7.153260E+07
    15 |      750 |  7.852752E+07 |  7.153260E+07
    16 |      800 |  7.838950E+07 |  7.153260E+07
    17 |      850 |  7.824103E+07 |  7.153260E+07
    18 |      900 |  7.824102E+07 |  7.153260E+07
    19 |      950 |  7.824050E+07 |  7.153260E+07
    20 |     1000 |  7.824050E+07 |  7.153260E+07
    21 |     1050 |  7.787745E+07 |  7.057921E+07
    22 |     1100 |  7.787745E+07 |  7.057921E+07
    23 |     1150 |  7.781060E+07 |  7.057921E+07
    24 |     1200 |  7.776060E+07 |  7.057921E+07
    25 |     1250 |  7.775284E+07 |  7.057921E+07
    26 |     1300 |  7.759133E+07 |  7.057921E+07
    27 |     1350 |  7.753977E+07 |  7.057921E+07
    28 |     1400 |  7.751891E+07 |  7.057921E+07
    29 |     1450 |  7.751623E+07 |  7.057921E+07
    30 |     1500 |  7.741752E+07 |  7.057921E+07
    31 |     1550 |  7.730660E+07 |  7.057921E+07
    32 |     1600 |  7.727388E+07 |  7.057921E+07
    33 |     1650 |  7.719982E+07 |  7.057921E+07
    34 |     1700 |  7.718639E+07 |  7.057921E+07
    35 |     1750 |  7.718639E+07 |  7.057921E+07
    36 |     1800 |  7.705647E+07 |  7.057921E+07
    37 |     1850 |  7.703013E+07 |  7.057921E+07
    38 |     1900 |  7.703013E+07 |  7.057921E+07
    39 |     1950 |  7.690521E+07 |  7.057921E+07
    40 |     2000 |  7.681827E+07 |  7.057921E+07
    41 |     2050 |  7.681586E+07 |  7.057921E+07
    42 |     2100 |  7.676137E+07 |  7.057921E+07
    43 |     2150 |  7.673302E+07 |  7.057921E+07
    44 |     2200 |  7.665961E+07 |  7.057921E+07
    45 |     2250 |  7.665636E+07 |  7.057921E+07
    46 |     2300 |  7.664630E+07 |  7.057921E+07
    47 |     2350 |  7.644823E+07 |  7.057921E+07
    48 |     2400 |  7.642530E+07 |  7.057921E+07
    49 |     2450 |  7.642530E+07 |  7.057921E+07
    50 |     2500 |  7.642530E+07 |  7.057921E+07
    51 |     2550 |  7.642530E+07 |  7.057921E+07
