=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  4.091238E+07 |  3.376264E+07
     2 |       70 |  4.027189E+07 |  3.376264E+07
     3 |       90 |  3.952719E+07 |  3.376264E+07
     4 |      110 |  3.924954E+07 |  3.376264E+07
     5 |      130 |  3.887675E+07 |  3.178893E+07
     6 |      150 |  3.884500E+07 |  3.178893E+07
     7 |      170 |  3.813912E+07 |  3.178893E+07
     8 |      190 |  3.850730E+07 |  3.178893E+07
     9 |      210 |  3.818132E+07 |  3.178893E+07
    10 |      230 |  3.861420E+07 |  3.178893E+07
    11 |      250 |  3.772104E+07 |  3.178893E+07
    12 |      270 |  3.865745E+07 |  3.178893E+07
    13 |      290 |  3.813134E+07 |  3.178893E+07
    14 |      310 |  3.775740E+07 |  3.178893E+07
    15 |      330 |  3.757492E+07 |  3.178893E+07
    16 |      350 |  3.819427E+07 |  3.178893E+07
    17 |      370 |  3.713025E+07 |  3.178893E+07
    18 |      390 |  3.760778E+07 |  3.147185E+07
    19 |      410 |  3.711133E+07 |  3.147185E+07
    20 |      430 |  3.705760E+07 |  3.147185E+07
    21 |      450 |  3.735227E+07 |  3.147185E+07
    22 |      470 |  3.753450E+07 |  3.147185E+07
    23 |      490 |  3.663295E+07 |  3.147185E+07
    24 |      510 |  3.775740E+07 |  3.147185E+07
    25 |      530 |  3.670650E+07 |  3.147185E+07
    26 |      550 |  3.777569E+07 |  3.147185E+07
    27 |      570 |  3.713247E+07 |  3.147185E+07
    28 |      590 |  3.749536E+07 |  3.147185E+07
    29 |      610 |  3.679318E+07 |  3.147185E+07
    30 |      630 |  3.706426E+07 |  3.147185E+07
    31 |      650 |  3.726580E+07 |  3.147185E+07
    32 |      670 |  3.750971E+07 |  3.147185E+07
    33 |      690 |  3.643247E+07 |  3.147185E+07
    34 |      710 |  3.714746E+07 |  3.147185E+07
    35 |      730 |  3.660362E+07 |  3.147185E+07
    36 |      750 |  3.728157E+07 |  3.147185E+07
    37 |      770 |  3.693159E+07 |  3.147185E+07
    38 |      790 |  3.682696E+07 |  3.147185E+07
    39 |      810 |  3.622521E+07 |  3.147185E+07
    40 |      830 |  3.715910E+07 |  3.147185E+07
    41 |      850 |  3.641952E+07 |  3.147185E+07
    42 |      870 |  3.694679E+07 |  3.147185E+07
    43 |      890 |  3.624282E+07 |  3.147185E+07
    44 |      910 |  3.626492E+07 |  2.459136E+07
    45 |      930 |  3.627812E+07 |  2.459136E+07
    46 |      950 |  3.670226E+07 |  2.459136E+07
    47 |      970 |  3.618755E+07 |  2.459136E+07
    48 |      990 |  3.613592E+07 |  2.459136E+07
    49 |     1010 |  3.577339E+07 |  2.459136E+07
    50 |     1030 |  3.648122E+07 |  2.459136E+07
    51 |     1050 |  3.614460E+07 |  2.459136E+07
    52 |     1070 |  3.614163E+07 |  2.459136E+07
    53 |     1090 |  3.650283E+07 |  2.459136E+07
    54 |     1110 |  3.636623E+07 |  2.459136E+07
    55 |     1130 |  3.632265E+07 |  2.459136E+07
    56 |     1150 |  3.688933E+07 |  2.459136E+07
    57 |     1170 |  3.567345E+07 |  2.459136E+07
    58 |     1190 |  3.635616E+07 |  2.459136E+07
    59 |     1210 |  3.606958E+07 |  2.459136E+07
    60 |     1230 |  3.594562E+07 |  2.459136E+07
    61 |     1250 |  3.629190E+07 |  2.459136E+07
    62 |     1270 |  3.533088E+07 |  2.459136E+07
    63 |     1290 |  3.550344E+07 |  2.459136E+07
    64 |     1310 |  3.605090E+07 |  2.459136E+07
    65 |     1330 |  3.554612E+07 |  2.459136E+07
    66 |     1350 |  3.593322E+07 |  2.459136E+07
    67 |     1370 |  3.603898E+07 |  2.459136E+07
    68 |     1390 |  3.619711E+07 |  2.459136E+07
    69 |     1410 |  3.542786E+07 |  2.459136E+07
    70 |     1430 |  3.659584E+07 |  2.459136E+07
    71 |     1450 |  3.581701E+07 |  2.459136E+07
    72 |     1470 |  3.599434E+07 |  2.459136E+07
    73 |     1490 |  3.555707E+07 |  2.459136E+07
    74 |     1510 |  3.633117E+07 |  2.459136E+07
