=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.122424E+08 |  8.651030E+07
     2 |       70 |  1.095351E+08 |  8.651030E+07
     3 |       90 |  1.038417E+08 |  7.969760E+07
     4 |      110 |  9.888276E+07 |  7.798506E+07
     5 |      130 |  9.920458E+07 |  7.798506E+07
     6 |      150 |  9.626579E+07 |  7.415512E+07
     7 |      170 |  9.176355E+07 |  7.415512E+07
     8 |      190 |  8.954918E+07 |  7.415512E+07
     9 |      210 |  8.966194E+07 |  7.415512E+07
    10 |      230 |  8.770489E+07 |  7.415512E+07
    11 |      250 |  8.744937E+07 |  7.272154E+07
    12 |      270 |  8.584910E+07 |  7.272154E+07
    13 |      290 |  8.631527E+07 |  7.272154E+07
    14 |      310 |  8.374979E+07 |  7.231900E+07
    15 |      330 |  8.502104E+07 |  7.200077E+07
    16 |      350 |  8.400653E+07 |  7.200077E+07
    17 |      370 |  8.470936E+07 |  7.200077E+07
    18 |      390 |  8.340296E+07 |  7.200077E+07
    19 |      410 |  8.491820E+07 |  7.200077E+07
    20 |      430 |  8.419937E+07 |  7.200077E+07
    21 |      450 |  8.253689E+07 |  7.200077E+07
    22 |      470 |  8.295288E+07 |  7.200077E+07
    23 |      490 |  8.372565E+07 |  7.151326E+07
    24 |      510 |  8.332874E+07 |  7.151326E+07
    25 |      530 |  8.191538E+07 |  7.104493E+07
    26 |      550 |  8.390701E+07 |  7.104493E+07
    27 |      570 |  8.164134E+07 |  7.104493E+07
    28 |      590 |  8.225142E+07 |  7.104493E+07
    29 |      610 |  8.238716E+07 |  7.070023E+07
    30 |      630 |  8.250593E+07 |  7.070023E+07
    31 |      650 |  8.198739E+07 |  7.070023E+07
    32 |      670 |  8.233925E+07 |  7.070023E+07
    33 |      690 |  8.282312E+07 |  7.070023E+07
    34 |      710 |  8.264715E+07 |  7.070023E+07
    35 |      730 |  8.306351E+07 |  7.070023E+07
    36 |      750 |  8.223167E+07 |  7.070023E+07
    37 |      770 |  8.209008E+07 |  7.070023E+07
    38 |      790 |  8.185999E+07 |  7.070023E+07
    39 |      810 |  8.238159E+07 |  7.070023E+07
    40 |      830 |  8.338983E+07 |  7.070023E+07
    41 |      850 |  8.280347E+07 |  7.070023E+07
    42 |      870 |  8.126514E+07 |  7.070023E+07
    43 |      890 |  8.328841E+07 |  7.070023E+07
    44 |      910 |  8.294349E+07 |  7.039004E+07
    45 |      930 |  8.249973E+07 |  7.039004E+07
    46 |      950 |  8.071419E+07 |  7.034142E+07
    47 |      970 |  8.174724E+07 |  7.000469E+07
    48 |      990 |  8.181019E+07 |  7.000469E+07
    49 |     1010 |  8.098448E+07 |  7.000469E+07
    50 |     1030 |  8.114892E+07 |  7.000469E+07
    51 |     1050 |  8.053562E+07 |  7.000469E+07
    52 |     1070 |  8.129220E+07 |  7.000469E+07
    53 |     1090 |  8.090990E+07 |  7.000469E+07
    54 |     1110 |  8.275500E+07 |  7.000469E+07
    55 |     1130 |  8.155624E+07 |  7.000469E+07
    56 |     1150 |  8.111802E+07 |  7.000469E+07
    57 |     1170 |  8.184438E+07 |  7.000469E+07
    58 |     1190 |  8.084779E+07 |  7.000469E+07
    59 |     1210 |  8.137254E+07 |  7.000469E+07
    60 |     1230 |  8.235493E+07 |  6.999002E+07
    61 |     1250 |  8.174590E+07 |  6.999002E+07
    62 |     1270 |  8.114808E+07 |  6.999002E+07
    63 |     1290 |  8.168317E+07 |  6.999002E+07
    64 |     1310 |  8.239830E+07 |  6.999002E+07
    65 |     1330 |  8.259649E+07 |  6.999002E+07
    66 |     1350 |  8.175897E+07 |  6.999002E+07
    67 |     1370 |  8.097615E+07 |  6.999002E+07
    68 |     1390 |  8.211898E+07 |  6.999002E+07
    69 |     1410 |  8.101722E+07 |  6.999002E+07
    70 |     1430 |  8.078559E+07 |  6.999002E+07
    71 |     1450 |  8.246172E+07 |  6.999002E+07
    72 |     1470 |  8.032726E+07 |  6.999002E+07
    73 |     1490 |  8.126097E+07 |  6.999002E+07
    74 |     1510 |  8.061983E+07 |  6.999002E+07
    75 |     1530 |  8.138896E+07 |  6.999002E+07
    76 |     1550 |  8.121017E+07 |  6.999002E+07
    77 |     1570 |  8.194255E+07 |  6.999002E+07
    78 |     1590 |  8.018769E+07 |  6.999002E+07
    79 |     1610 |  8.191725E+07 |  6.999002E+07
    80 |     1630 |  8.088420E+07 |  6.999002E+07
    81 |     1650 |  8.182857E+07 |  6.999002E+07
    82 |     1670 |  8.260349E+07 |  6.999002E+07
    83 |     1690 |  8.091102E+07 |  6.999002E+07
    84 |     1710 |  8.196688E+07 |  6.999002E+07
    85 |     1730 |  8.229257E+07 |  6.999002E+07
    86 |     1750 |  8.127107E+07 |  6.999002E+07
    87 |     1770 |  8.033315E+07 |  6.999002E+07
    88 |     1790 |  8.094986E+07 |  6.999002E+07
    89 |     1810 |  8.070177E+07 |  6.999002E+07
    90 |     1830 |  8.208346E+07 |  6.999002E+07
